statusId,sensorName,timestamp,x,y,z
4,accelerometer-kx023,1560900659656000000,-11.118672,-11.540052,1.5610195
4,accelerometer-kx023,1560900659661000000,-11.702858,-12.449849,1.7046716
4,accelerometer-kx023,1560900659667000000,-12.306197,-13.283031,1.8387469
4,accelerometer-kx023,1560900659671000000,-12.53604,-13.761871,2.2122424
4,accelerometer-kx023,1560900659676000000,-12.612655,-13.962984,2.6719291
4,accelerometer-kx023,1560900659681000000,-12.133814,-13.982138,3.3039982
4,accelerometer-kx023,1560900659686000000,-11.18571,-13.464991,4.050989
4,accelerometer-kx023,1560900659691000000,-10.160992,-12.928689,4.6830587
4,accelerometer-kx023,1560900659697000000,-8.848969,-12.603078,5.0757074
4,accelerometer-kx023,1560900659701000000,-7.2209125,-12.411542,5.592855
4,accelerometer-kx023,1560900659706000000,-5.9184666,-12.162544,5.755661
4,accelerometer-kx023,1560900659711000000,-4.8937483,-12.028469,5.7748146
4,accelerometer-kx023,1560900659716000000,-3.9935284,-11.722012,5.803545
4,accelerometer-kx023,1560900659722000000,-3.4859576,-11.281479,5.3821654
4,accelerometer-kx023,1560900659727000000,-3.122039,-10.764331,4.9224787
4,accelerometer-kx023,1560900659731000000,-3.0071173,-10.170568,4.367024
4,accelerometer-kx023,1560900659736000000,-3.0550013,-9.701305,3.916914
4,accelerometer-kx023,1560900659741000000,-3.2369606,-9.222465,3.371036
4,accelerometer-kx023,1560900659746000000,-3.7349546,-8.714894,2.8060043
4,accelerometer-kx023,1560900659752000000,-4.3382936,-8.465898,2.2601264
4,accelerometer-kx023,1560900659757000000,-4.9224787,-8.015787,1.9249382
4,accelerometer-kx023,1560900659761000000,-5.363012,-7.2783732,1.484405
4,accelerometer-kx023,1560900659766000000,-5.851429,-6.5026517,1.1683705
4,accelerometer-kx023,1560900659771000000,-6.196194,-5.899313,1.0247183
4,accelerometer-kx023,1560900659776000000,-6.4164605,-5.1810527,1.0151415
4,accelerometer-kx023,1560900659781000000,-6.6175733,-4.606444,1.2641385
4,accelerometer-kx023,1560900659786000000,-6.742072,-4.2425256,1.541866
4,accelerometer-kx023,1560900659791000000,-6.6846113,-3.7349546,1.8866309
4,accelerometer-kx023,1560900659797000000,-6.4164605,-3.4763808,2.27928
4,accelerometer-kx023,1560900659802000000,-6.081272,-3.4955344,2.5474305
4,accelerometer-kx023,1560900659807000000,-5.544971,-3.4859576,2.834735
4,accelerometer-kx023,1560900659811000000,-5.133168,-3.371036,2.96881
4,accelerometer-kx023,1560900659816000000,-4.6926355,-3.4955344,2.9400797
4,accelerometer-kx023,1560900659821000000,-4.261679,-3.4380736,2.8060043
4,accelerometer-kx023,1560900659826000000,-3.8402996,-3.514688,2.528277
4,accelerometer-kx023,1560900659831000000,-3.5051112,-3.5625722,2.3463178
4,accelerometer-kx023,1560900659836000000,-3.0454245,-3.5434184,2.2026656
4,accelerometer-kx023,1560900659841000000,-2.6719291,-3.4955344,2.1452048
4,accelerometer-kx023,1560900659846000000,-2.4037786,-3.3997664,2.1164744
4,accelerometer-kx023,1560900659851000000,-1.982399,-3.2465374,2.078167
4,accelerometer-kx023,1560900659857000000,-1.6184803,-3.083732,1.934515
4,accelerometer-kx023,1560900659861000000,-1.3503298,-2.825158,1.8004397
4,accelerometer-kx023,1560900659866000000,-0.90021986,-2.681506,1.7621324
4,accelerometer-kx023,1560900659871000000,-0.6703765,-2.566584,1.6280571
4,accelerometer-kx023,1560900659876000000,-0.7757214,-2.4133554,1.7908629
4,accelerometer-kx023,1560900659881000000,-1.091756,-2.0685902,2.0111294
4,accelerometer-kx023,1560900659886000000,-1.3694834,-1.8962077,2.0494366
4,accelerometer-kx023,1560900659891000000,-1.685518,-1.6472107,2.0973208
4,accelerometer-kx023,1560900659896000000,-2.087744,-1.5801731,2.0494366
4,accelerometer-kx023,1560900659902000000,-2.4899697,-1.7238252,1.9249382
4,accelerometer-kx023,1560900659907000000,-2.9017725,-1.8195933,2.087744
4,accelerometer-kx023,1560900659911000000,-3.265691,-2.183512,2.2697031
4,accelerometer-kx023,1560900659916000000,-3.6487634,-2.5474305,2.3463178
4,accelerometer-kx023,1560900659921000000,-3.8786068,-2.9017725,2.5474305
4,accelerometer-kx023,1560900659926000000,-4.1371803,-3.4572272,2.72939
4,accelerometer-kx023,1560900659931000000,-4.280833,-3.7541082,2.873042
4,accelerometer-kx023,1560900659936000000,-4.367024,-3.9743748,3.1986535
4,accelerometer-kx023,1560900659996000000,-6.0525417,-2.8634653,3.016694
4,accelerometer-kx023,1560900659998000000,-6.0525417,-2.8634653,3.016694
4,accelerometer-kx023,1560900659999000000,-6.0525417,-2.8634653,3.016694
4,accelerometer-kx023,1560900660000000000,-6.0525417,-2.8634653,3.016694
4,accelerometer-kx023,1560900660001000000,-6.0525417,-2.8634653,3.016694
4,accelerometer-kx023,1560900660002000000,-6.435614,-2.8538885,2.882619
4,accelerometer-kx023,1560900660002000000,-6.435614,-2.8538885,2.882619
4,accelerometer-kx023,1560900660002000000,-6.435614,-2.8538885,2.882619
4,accelerometer-kx023,1560900660003000000,-6.435614,-2.8538885,2.882619
4,accelerometer-kx023,1560900660003000000,-6.435614,-2.8538885,2.882619
4,accelerometer-kx023,1560900660004000000,-6.435614,-2.8538885,2.882619
4,accelerometer-kx023,1560900660004000000,-6.435614,-2.8538885,2.882619
4,accelerometer-kx023,1560900660005000000,-6.435614,-2.8538885,2.882619
4,accelerometer-kx023,1560900660013000000,-7.4507556,-3.2752678,2.8060043
4,accelerometer-kx023,1560900660015000000,-7.4507556,-3.2752678,2.8060043
4,accelerometer-kx023,1560900660017000000,-8.073248,-3.6774938,2.8538885
4,accelerometer-kx023,1560900660021000000,-8.37013,-4.10845,2.9975405
4,accelerometer-kx023,1560900660026000000,-8.513782,-4.4819455,3.2465374
4,accelerometer-kx023,1560900660031000000,-8.523358,-4.7884035,3.3997664
4,accelerometer-kx023,1560900660036000000,-8.437167,-5.104438,3.4476504
4,accelerometer-kx023,1560900660041000000,-8.42759,-5.2480903,3.5625722
4,accelerometer-kx023,1560900660046000000,-8.322245,-5.2863975,3.6008794
4,accelerometer-kx023,1560900660051000000,-8.178593,-5.45878,3.7062242
4,accelerometer-kx023,1560900660056000000,-7.7093296,-5.66947,4.1180267
4,accelerometer-kx023,1560900660061000000,-7.335834,-5.746084,4.4244847
4,accelerometer-kx023,1560900660067000000,-6.933608,-5.8226986,4.4244847
4,accelerometer-kx023,1560900660071000000,-6.540959,-5.851429,4.5298295
4,accelerometer-kx023,1560900660077000000,-6.3111157,-5.8801594,4.3478703
4,accelerometer-kx023,1560900660082000000,-6.14831,-6.0621185,4.0797195
4,accelerometer-kx023,1560900660086000000,-6.0716953,-6.2345014,3.7924154
4,accelerometer-kx023,1560900660091000000,-5.8226986,-6.2823853,3.4093432
4,accelerometer-kx023,1560900660096000000,-5.5641246,-6.3111157,3.0262709
4,accelerometer-kx023,1560900660101000000,-5.2959743,-6.301539,2.5761611
4,accelerometer-kx023,1560900660106000000,-5.1523223,-6.3589997,2.2601264
4,accelerometer-kx023,1560900660111000000,-5.1523223,-6.445191,2.1643584
4,accelerometer-kx023,1560900660116000000,-5.1810527,-6.483498,2.1260512
4,accelerometer-kx023,1560900660121000000,-5.2768207,-6.3781533,2.0398598
4,accelerometer-kx023,1560900660127000000,-5.1906295,-6.1387334,2.1739352
4,accelerometer-kx023,1560900660131000000,-5.21936,-6.0621185,2.231396
4,accelerometer-kx023,1560900660136000000,-5.2002063,-5.995081,2.4708161
4,accelerometer-kx023,1560900660141000000,-5.056554,-5.9663506,2.9113493
4,accelerometer-kx023,1560900660146000000,-4.6830587,-5.861006,3.2082303
4,accelerometer-kx023,1560900660151000000,-4.4723687,-5.650316,3.371036
4,accelerometer-kx023,1560900660156000000,-4.367024,-5.544971,3.2561142
4,accelerometer-kx023,1560900660161000000,-4.4915223,-5.305551,3.41892
4,accelerometer-kx023,1560900660166000000,-4.711789,-5.094861,3.620033
4,accelerometer-kx023,1560900660172000000,-4.7979803,-5.0182467,3.8402996
4,accelerometer-kx023,1560900660177000000,-4.596867,-4.8267107,3.8977604
4,accelerometer-kx023,1560900660181000000,-4.309563,-4.807557,3.8881836
4,accelerometer-kx023,1560900660186000000,-3.8594532,-4.903325,3.4284968
4,accelerometer-kx023,1560900660191000000,-3.41892,-4.9224787,2.96881
4,accelerometer-kx023,1560900660196000000,-3.1986535,-4.9224787,2.6623523
4,accelerometer-kx023,1560900660201000000,-3.1986535,-4.9895163,2.4612393
4,accelerometer-kx023,1560900660206000000,-3.3327289,-4.951209,2.5570073
4,accelerometer-kx023,1560900660211000000,-3.3806129,-5.0278234,2.6623523
4,accelerometer-kx023,1560900660217000000,-3.5529952,-5.104438,2.815581
4,accelerometer-kx023,1560900660221000000,-3.6487634,-5.142745,2.825158
4,accelerometer-kx023,1560900660227000000,-3.620033,-5.3438582,2.7964275
4,accelerometer-kx023,1560900660231000000,-3.6870706,-5.5162406,2.7389667
4,accelerometer-kx023,1560900660236000000,-3.7253778,-5.803545,2.5378537
4,accelerometer-kx023,1560900660241000000,-3.8402996,-5.995081,2.3750482
4,accelerometer-kx023,1560900660246000000,-4.271256,-6.291962,2.231396
4,accelerometer-kx023,1560900660251000000,-4.7884035,-6.5218053,2.2601264
4,accelerometer-kx023,1560900660256000000,-5.2480903,-6.799533,2.2026656
4,accelerometer-kx023,1560900660261000000,-5.717354,-7.201759,2.231396
4,accelerometer-kx023,1560900660266000000,-6.0046577,-7.575254,2.2409728
4,accelerometer-kx023,1560900660271000000,-5.9759274,-8.111555,2.2505496
4,accelerometer-kx023,1560900660277000000,-5.9280434,-8.599973,2.4133554
4,accelerometer-kx023,1560900660281000000,-6.0621185,-9.481039,2.767697
4,accelerometer-kx023,1560900660286000000,-6.339846,-9.892841,3.016694
4,accelerometer-kx023,1560900660291000000,-6.83784,-10.390836,3.5625722
4,accelerometer-kx023,1560900660296000000,-7.52737,-10.773908,4.0797195
4,accelerometer-kx023,1560900660301000000,-8.39886,-11.137826,4.510676
4,accelerometer-kx023,1560900660306000000,-9.279925,-11.530476,4.7884035
4,accelerometer-kx023,1560900660312000000,-9.730036,-11.980585,5.0278234
4,accelerometer-kx023,1560900660317000000,-9.519346,-12.411542,5.2289367
4,accelerometer-kx023,1560900660321000000,-8.90643,-12.74673,5.3342814
4,accelerometer-kx023,1560900660326000000,-8.446744,-13.01488,5.2959743
4,accelerometer-kx023,1560900660331000000,-8.303091,-12.976573,5.171476
4,accelerometer-kx023,1560900660336000000,-8.264784,-12.785037,5.094861
4,accelerometer-kx023,1560900660341000000,-8.418014,-12.421119,5.315128
4,accelerometer-kx023,1560900660346000000,-8.523358,-12.11466,5.3342814
4,accelerometer-kx023,1560900660351000000,-8.485051,-11.9135475,5.104438
4,accelerometer-kx023,1560900660356000000,-8.264784,-11.587936,4.7884035
4,accelerometer-kx023,1560900660361000000,-7.9487495,-11.530476,4.3861775
4,accelerometer-kx023,1560900660367000000,-7.489063,-11.319786,4.0701427
4,accelerometer-kx023,1560900660371000000,-6.981492,-11.051635,3.6391866
4,accelerometer-kx023,1560900660377000000,-6.3302693,-10.879252,3.1890767
4,accelerometer-kx023,1560900660381000000,-6.0046577,-10.764331,2.6527755
4,accelerometer-kx023,1560900660386000000,-5.717354,-10.67814,2.4516625
4,accelerometer-kx023,1560900660391000000,-5.5641246,-10.649409,2.5091233
4,accelerometer-kx023,1560900660396000000,-5.631162,-10.658986,2.585738
4,accelerometer-kx023,1560900660401000000,-5.583278,-10.6877165,2.7964275
4,accelerometer-kx023,1560900660406000000,-5.746084,-10.611102,2.96881
4,accelerometer-kx023,1560900660411000000,-5.8705826,-10.6877165,3.083732
4,accelerometer-kx023,1560900660416000000,-5.7748146,-10.754754,3.2369606
4,accelerometer-kx023,1560900660422000000,-5.602432,-10.793061,3.4476504
4,accelerometer-kx023,1560900660427000000,-5.3821654,-10.764331,3.6966474
4,accelerometer-kx023,1560900660431000000,-5.1906295,-10.658986,3.9073372
4,accelerometer-kx023,1560900660436000000,-5.046977,-10.371682,3.763685
4,accelerometer-kx023,1560900660441000000,-5.094861,-10.065224,3.4859576
4,accelerometer-kx023,1560900660446000000,-5.0661306,-9.80665,3.016694
4,accelerometer-kx023,1560900660451000000,-5.0182467,-9.452309,2.6623523
4,accelerometer-kx023,1560900660456000000,-4.7405195,-9.059659,2.3175871
4,accelerometer-kx023,1560900660461000000,-4.261679,-8.456321,1.8195933
4,accelerometer-kx023,1560900660466000000,-3.8307228,-8.025364,1.1683705
4,accelerometer-kx023,1560900660472000000,-3.4093432,-7.5561004,0.842759
4,accelerometer-kx023,1560900660477000000,-3.0358477,-7.2592196,1.0247183
4,accelerometer-kx023,1560900660482000000,-2.681506,-7.0006456,1.5705963
4,accelerometer-kx023,1560900660486000000,-2.4612393,-6.789956,2.2122424
4,accelerometer-kx023,1560900660491000000,-2.4133554,-6.7229185,2.7964275
4,accelerometer-kx023,1560900660496000000,-2.5378537,-6.933608,3.265691
4,accelerometer-kx023,1560900660501000000,-3.1316159,-7.019799,3.6104562
4,accelerometer-kx023,1560900660506000000,-3.9935284,-7.2209125,3.7541082
4,accelerometer-kx023,1560900660511000000,-4.960786,-7.824251,3.7541082
4,accelerometer-kx023,1560900660516000000,-5.5641246,-8.264784,3.9935284
4,accelerometer-kx023,1560900660521000000,-6.0238113,-8.676587,4.31914
4,accelerometer-kx023,1560900660527000000,-6.291962,-9.002198,4.5202527
4,accelerometer-kx023,1560900660532000000,-6.6367273,-9.279925,4.6926355
4,accelerometer-kx023,1560900660537000000,-6.847417,-9.270349,4.4723687
4,accelerometer-kx023,1560900660541000000,-6.799533,-9.088389,3.8786068
4,accelerometer-kx023,1560900660546000000,-6.5218053,-8.8777,3.2944214
4,accelerometer-kx023,1560900660551000000,-6.291962,-8.341399,2.633622
4,accelerometer-kx023,1560900660556000000,-5.7843914,-8.015787,2.2122424
4,accelerometer-kx023,1560900660561000000,-5.439626,-7.785944,1.7238252
4,accelerometer-kx023,1560900660566000000,-5.3247046,-7.776367,1.3215994
4,accelerometer-kx023,1560900660571000000,-4.673482,-7.795521,1.2449849
4,accelerometer-kx023,1560900660576000000,-4.156334,-7.699753,1.3024458
4,accelerometer-kx023,1560900660582000000,-3.6966474,-7.920019,1.3694834
4,accelerometer-kx023,1560900660587000000,-2.96881,-8.0445175,1.4173675
4,accelerometer-kx023,1560900660591000000,-2.585738,-8.360553,1.4748282
4,accelerometer-kx023,1560900660596000000,-2.0494366,-8.6095495,1.6567876
4,accelerometer-kx023,1560900660601000000,-1.9919758,-9.021352,1.8100165
4,accelerometer-kx023,1560900660606000000,-2.1260512,-9.203311,2.078167
4,accelerometer-kx023,1560900660611000000,-2.566584,-9.452309,2.3942018
4,accelerometer-kx023,1560900660616000000,-2.9592333,-9.615114,2.873042
4,accelerometer-kx023,1560900660621000000,-3.3135753,-9.77792,3.122039
4,accelerometer-kx023,1560900660626000000,-3.8498764,-9.998186,3.6966474
4,accelerometer-kx023,1560900660632000000,-4.405331,-10.055647,4.2904096
4,accelerometer-kx023,1560900660637000000,-4.807557,-9.892841,4.5777135
4,accelerometer-kx023,1560900660642000000,-5.2480903,-9.528923,4.4915223
4,accelerometer-kx023,1560900660647000000,-5.3342814,-9.356541,4.0701427
4,accelerometer-kx023,1560900660651000000,-5.353435,-9.107543,3.5913026
4,accelerometer-kx023,1560900660656000000,-5.3247046,-9.040505,3.4763808
4,accelerometer-kx023,1560900660661000000,-5.2768207,-9.050082,3.620033
4,accelerometer-kx023,1560900660666000000,-5.497087,-9.193734,3.7828386
4,accelerometer-kx023,1560900660671000000,-5.7269306,-9.050082,3.9264908
4,accelerometer-kx023,1560900660676000000,-5.851429,-8.810662,3.8786068
4,accelerometer-kx023,1560900660682000000,-5.889736,-8.734048,3.6487634
4,accelerometer-kx023,1560900660687000000,-5.8226986,-8.791509,3.6487634
4,accelerometer-kx023,1560900660692000000,-5.9280434,-9.002198,3.6774938
4,accelerometer-kx023,1560900660697000000,-5.841852,-9.279925,3.6487634
4,accelerometer-kx023,1560900660701000000,-5.8322754,-9.56723,3.6583402
4,accelerometer-kx023,1560900660706000000,-5.813122,-9.911995,3.5529952
4,accelerometer-kx023,1560900660711000000,-5.707777,-10.266336,3.5625722
4,accelerometer-kx023,1560900660716000000,-5.583278,-10.611102,3.5625722
4,accelerometer-kx023,1560900660721000000,-5.439626,-10.793061,3.4380736
4,accelerometer-kx023,1560900660726000000,-5.3247046,-10.821792,3.083732
4,accelerometer-kx023,1560900660732000000,-5.0182467,-10.802638,2.681506
4,accelerometer-kx023,1560900660737000000,-4.7979803,-10.658986,2.3558946
4,accelerometer-kx023,1560900660741000000,-4.6926355,-10.496181,2.231396
4,accelerometer-kx023,1560900660746000000,-4.5681367,-10.228029,2.1930888
4,accelerometer-kx023,1560900660751000000,-4.2904096,-9.9790325,2.2601264
4,accelerometer-kx023,1560900660756000000,-4.0414124,-9.672575,2.1547816
4,accelerometer-kx023,1560900660761000000,-3.86903,-9.423578,2.2026656
4,accelerometer-kx023,1560900660766000000,-3.6583402,-9.069236,2.0590134
4,accelerometer-kx023,1560900660771000000,-3.466804,-8.628703,2.0494366
4,accelerometer-kx023,1560900660776000000,-3.3614593,-8.283937,2.2218192
4,accelerometer-kx023,1560900660782000000,-3.3327289,-7.8529816,2.2984335
4,accelerometer-kx023,1560900660787000000,-3.2944214,-7.517793,2.6910827
4,accelerometer-kx023,1560900660791000000,-3.3806129,-7.249643,3.064578
4,accelerometer-kx023,1560900660796000000,-3.3997664,-7.067683,3.5051112
4,accelerometer-kx023,1560900660801000000,-3.4476504,-6.847417,3.6487634
4,accelerometer-kx023,1560900660806000000,-3.572149,-6.799533,3.7445314
4,accelerometer-kx023,1560900660811000000,-3.620033,-6.742072,3.5817258
4,accelerometer-kx023,1560900660816000000,-3.7062242,-6.7229185,3.3518825
4,accelerometer-kx023,1560900660821000000,-3.6391866,-6.8569937,2.9400797
4,accelerometer-kx023,1560900660826000000,-3.6008794,-7.0006456,2.585738
4,accelerometer-kx023,1560900660831000000,-3.6008794,-7.153875,2.3942018
4,accelerometer-kx023,1560900660837000000,-3.5434184,-7.2783732,2.27928
4,accelerometer-kx023,1560900660842000000,-3.5529952,-7.479486,2.3080103
4,accelerometer-kx023,1560900660847000000,-3.4859576,-7.6135616,2.5187001
4,accelerometer-kx023,1560900660851000000,-3.6104562,-7.8050976,2.6719291
4,accelerometer-kx023,1560900660856000000,-3.7062242,-8.015787,2.9975405
4,accelerometer-kx023,1560900660861000000,-3.8307228,-7.929596,3.2561142
4,accelerometer-kx023,1560900660866000000,-4.4436383,-8.111555,3.1316159
4,accelerometer-kx023,1560900660871000000,-5.00867,-8.312668,2.9975405
4,accelerometer-kx023,1560900660876000000,-5.363012,-8.599973,2.882619
4,accelerometer-kx023,1560900660881000000,-5.6790466,-8.848969,2.8538885
4,accelerometer-kx023,1560900660887000000,-6.0716953,-9.11712,2.777274
4,accelerometer-kx023,1560900660891000000,-6.2345014,-9.232041,2.8634653
4,accelerometer-kx023,1560900660897000000,-6.6079965,-9.14585,2.815581
4,accelerometer-kx023,1560900660901000000,-7.086837,-8.983045,2.9496565
4,accelerometer-kx023,1560900660906000000,-7.8625584,-8.858546,2.9113493
4,accelerometer-kx023,1560900660911000000,-8.274361,-8.724471,3.064578
4,accelerometer-kx023,1560900660916000000,-8.475474,-8.714894,3.1986535
4,accelerometer-kx023,1560900660921000000,-8.197746,-8.66701,3.2848446
4,accelerometer-kx023,1560900660926000000,-7.920019,-8.848969,3.1028855
4,accelerometer-kx023,1560900660931000000,-7.565677,-9.050082,2.8921957
4,accelerometer-kx023,1560900660937000000,-7.3166804,-9.030929,2.6623523
4,accelerometer-kx023,1560900661002000000,-6.1004257,-11.233594,2.135628
4,accelerometer-kx023,1560900661002000000,-6.1004257,-11.233594,2.135628
4,accelerometer-kx023,1560900661003000000,-6.1004257,-11.233594,2.135628
4,accelerometer-kx023,1560900661003000000,-6.1004257,-11.233594,2.135628
4,accelerometer-kx023,1560900661004000000,-6.1004257,-11.233594,2.135628
4,accelerometer-kx023,1560900661004000000,-6.1004257,-11.233594,2.135628
4,accelerometer-kx023,1560900661004000000,-6.1004257,-11.233594,2.135628
4,accelerometer-kx023,1560900661005000000,-6.1004257,-11.233594,2.135628
4,accelerometer-kx023,1560900661006000000,-6.1004257,-11.233594,2.135628
4,accelerometer-kx023,1560900661006000000,-6.1100025,-11.750742,1.8866309
4,accelerometer-kx023,1560900661015000000,-6.196194,-12.076353,1.5897499
4,accelerometer-kx023,1560900661017000000,-6.2823853,-12.172121,1.340753
4,accelerometer-kx023,1560900661020000000,-6.2823853,-12.172121,1.340753
4,accelerometer-kx023,1560900661020000000,-6.2823853,-12.172121,1.340753
4,accelerometer-kx023,1560900661021000000,-6.2823853,-12.172121,1.340753
4,accelerometer-kx023,1560900661023000000,-6.4068837,-11.971008,1.2545617
4,accelerometer-kx023,1560900661023000000,-6.4068837,-11.971008,1.2545617
4,accelerometer-kx023,1560900661026000000,-6.483498,-11.377247,1.5993267
4,accelerometer-kx023,1560900661031000000,-6.4068837,-10.697293,2.231396
4,accelerometer-kx023,1560900661036000000,-6.2249246,-9.595961,2.9592333
4,accelerometer-kx023,1560900661041000000,-6.0238113,-8.37013,3.514688
4,accelerometer-kx023,1560900661046000000,-5.947197,-7.5082164,3.9839516
4,accelerometer-kx023,1560900661052000000,-5.9567738,-6.8569937,4.2521024
4,accelerometer-kx023,1560900661057000000,-5.755661,-6.339846,4.405331
4,accelerometer-kx023,1560900661061000000,-5.583278,-5.9663506,4.4819455
4,accelerometer-kx023,1560900661066000000,-5.3725886,-5.755661,4.4244847
4,accelerometer-kx023,1560900661071000000,-5.2289367,-5.659893,4.2521024
4,accelerometer-kx023,1560900661076000000,-5.21936,-5.6982,4.0318356
4,accelerometer-kx023,1560900661081000000,-5.391742,-5.7748146,3.715801
4,accelerometer-kx023,1560900661086000000,-5.6982,-5.90889,3.169923
4,accelerometer-kx023,1560900661091000000,-6.1195793,-6.215348,2.825158
4,accelerometer-kx023,1560900661096000000,-6.5122285,-6.3781533,2.4708161
4,accelerometer-kx023,1560900661102000000,-6.8569937,-6.646304,2.336741
4,accelerometer-kx023,1560900661107000000,-7.1730285,-7.019799,2.231396
4,accelerometer-kx023,1560900661111000000,-7.422025,-7.2209125,2.030283
4,accelerometer-kx023,1560900661116000000,-7.479486,-7.4603324,2.1930888
4,accelerometer-kx023,1560900661121000000,-7.4028716,-7.747637,2.3175871
4,accelerometer-kx023,1560900661126000000,-7.2687964,-7.920019,2.4708161
4,accelerometer-kx023,1560900661131000000,-7.0485296,-7.872135,2.9783869
4,accelerometer-kx023,1560900661136000000,-6.751649,-7.690176,3.4093432
4,accelerometer-kx023,1560900661141000000,-6.435614,-7.517793,3.7732618
4,accelerometer-kx023,1560900661146000000,-6.2345014,-7.335834,4.098873
4,accelerometer-kx023,1560900661152000000,-6.0621185,-7.201759,4.3478703
4,accelerometer-kx023,1560900661157000000,-5.8226986,-7.0485296,4.4915223
4,accelerometer-kx023,1560900661161000000,-5.66947,-6.895301,4.453215
4,accelerometer-kx023,1560900661166000000,-5.7748146,-6.5696893,4.3478703
4,accelerometer-kx023,1560900661171000000,-5.90889,-6.3781533,4.1180267
4,accelerometer-kx023,1560900661176000000,-6.0716953,-6.1387334,3.8115692
4,accelerometer-kx023,1560900661181000000,-6.14831,-5.93762,3.620033
4,accelerometer-kx023,1560900661186000000,-5.9184666,-5.899313,3.3901896
4,accelerometer-kx023,1560900661191000000,-5.650316,-5.861006,3.074155
4,accelerometer-kx023,1560900661196000000,-5.391742,-5.851429,2.5570073
4,accelerometer-kx023,1560900900051000000,-5.2768207,-5.7843914,2.1643584
4,accelerometer-kx023,1560900900056000000,-5.2959743,-5.6790466,1.8770541
4,accelerometer-kx023,1560900900062000000,-5.449203,-5.5737014,1.6950948
4,accelerometer-kx023,1560900900067000000,-5.535394,-5.439626,1.7142484
4,accelerometer-kx023,1560900900072000000,-5.353435,-5.4779334,1.8195933
4,accelerometer-kx023,1560900900077000000,-5.0278234,-5.5258174,2.030283
4,accelerometer-kx023,1560900900081000000,-4.6351743,-5.6120086,2.1452048
4,accelerometer-kx023,1560900900086000000,-4.405331,-5.48751,2.231396
4,accelerometer-kx023,1560900900091000000,-4.414908,-5.2480903,2.432509
4,accelerometer-kx023,1560900900096000000,-4.5681367,-4.951209,2.4612393
4,accelerometer-kx023,1560900900102000000,-4.76925,-4.644751,2.6240451
4,accelerometer-kx023,1560900900107000000,-4.912902,-4.4723687,2.6910827
4,accelerometer-kx023,1560900900112000000,-4.999093,-4.1180267,2.8060043
4,accelerometer-kx023,1560900900117000000,-5.133168,-3.7253778,2.7006595
4,accelerometer-kx023,1560900900121000000,-5.3821654,-3.2369606,2.8060043
4,accelerometer-kx023,1560900900126000000,-5.6407394,-2.777274,2.825158
4,accelerometer-kx023,1560900900132000000,-5.9280434,-2.327164,2.7485435
4,accelerometer-kx023,1560900900137000000,-6.0238113,-2.078167,2.566584
4,accelerometer-kx023,1560900900142000000,-5.8322754,-1.9632454,2.3654714
4,accelerometer-kx023,1560900900147000000,-5.5641246,-2.0973208,2.1643584
4,accelerometer-kx023,1560900900151000000,-5.449203,-2.2122424,1.9536686
4,accelerometer-kx023,1560900900156000000,-5.5162406,-2.3463178,1.8291701
4,accelerometer-kx023,1560900900162000000,-5.4683566,-2.5378537,1.8004397
4,accelerometer-kx023,1560900900167000000,-5.3821654,-2.873042,1.8579005
4,accelerometer-kx023,1560900900172000000,-5.3247046,-3.217807,2.1739352
4,accelerometer-kx023,1560900900177000000,-5.046977,-3.5529952,2.3942018
4,accelerometer-kx023,1560900900181000000,-4.8362875,-3.9264908,2.8634653
4,accelerometer-kx023,1560900900186000000,-4.6830587,-4.271256,3.1603463
4,accelerometer-kx023,1560900900192000000,-4.5872903,-4.4915223,3.3423057
4,accelerometer-kx023,1560900900197000000,-4.8267107,-4.462792,3.4093432
4,accelerometer-kx023,1560900900202000000,-5.1810527,-4.223372,3.4284968
4,accelerometer-kx023,1560900900207000000,-5.48751,-4.0701427,3.4572272
4,accelerometer-kx023,1560900900211000000,-5.7365074,-3.7732618,3.4955344
4,accelerometer-kx023,1560900900216000000,-5.8226986,-3.6104562,3.4572272
4,accelerometer-kx023,1560900900221000000,-5.841852,-3.4859576,3.371036
4,accelerometer-kx023,1560900900226000000,-5.851429,-3.2465374,3.1028855
4,accelerometer-kx023,1560900900232000000,-5.765238,-2.9592333,2.825158
4,accelerometer-kx023,1560900900237000000,-5.583278,-2.7581203,2.6144683
4,accelerometer-kx023,1560900900242000000,-5.267244,-2.5570073,2.5091233
4,accelerometer-kx023,1560900900247000000,-4.951209,-2.3558946,2.528277
4,accelerometer-kx023,1560900900251000000,-4.663905,-2.1643584,2.815581
4,accelerometer-kx023,1560900900256000000,-4.3766007,-1.7525556,2.930503
4,accelerometer-kx023,1560900900261000000,-4.1276035,-1.5610195,3.217807
4,accelerometer-kx023,1560900900266000000,-3.8594532,-1.2737153,3.3135753
4,accelerometer-kx023,1560900900272000000,-3.7062242,-1.1109096,3.2082303
4,accelerometer-kx023,1560900900277000000,-3.4763808,-0.9576807,2.9400797
4,accelerometer-kx023,1560900900282000000,-3.3518825,-0.7757214,2.4516625
4,accelerometer-kx023,1560900900287000000,-3.4093432,-0.78529817,1.9632454
4,accelerometer-kx023,1560900900291000000,-3.7924154,-0.93852705,1.5227122
4,accelerometer-kx023,1560900900296000000,-4.414908,-1.1013328,1.1492168
4,accelerometer-kx023,1560900900301000000,-4.9320555,-1.541866,1.1300632
4,accelerometer-kx023,1560900900306000000,-5.046977,-1.8387469,1.2162545
