statusId,sensorName,timestamp,x,y,z
4,mag-akm09918,1560900900689000000,-0.3125,35.6875,-23.625
4,mag-akm09918,1560900900700000000,-0.875,35.875,-23.9375
4,mag-akm09918,1560900900709000000,-1.375,36.3125,-23.9375
4,mag-akm09918,1560900900719000000,-1.8125,36.75,-24.25
4,mag-akm09918,1560900900728000000,-2.125,36.8125,-24.0625
4,mag-akm09918,1560900900738000000,-2.375,37.0625,-24.0625
4,mag-akm09918,1560900900749000000,-2.5,37.25,-23.875
4,mag-akm09918,1560900900759000000,-2.9375,37.25,-23.75
4,mag-akm09918,1560900900768000000,-3.375,37.0625,-23.4375
4,mag-akm09918,1560900900779000000,-3.4375,37.3125,-23.1875
4,mag-akm09918,1560900900825000000,-4.0625,37.75,-21.6875
4,mag-akm09918,1560900900826000000,-4.0625,37.75,-21.6875
4,mag-akm09918,1560900900829000000,-4.0,38.0,-21.3125
4,mag-akm09918,1560900900830000000,-4.0,38.0,-21.3125
4,mag-akm09918,1560900900835000000,-4.0,38.0,-21.3125
4,mag-akm09918,1560900900841000000,-4.25,38.1875,-21.0
4,mag-akm09918,1560900900851000000,-4.3125,38.375,-20.8125
4,mag-akm09918,1560900900861000000,-4.5,38.375,-20.6875
4,mag-akm09918,1560900900871000000,-4.625,38.625,-20.5
4,mag-akm09918,1560900900881000000,-4.5625,38.375,-20.625
4,mag-akm09918,1560900900890000000,-4.5,38.5,-20.5
4,mag-akm09918,1560900900900000000,-4.5,38.5625,-20.625
4,mag-akm09918,1560900900911000000,-4.375,38.5625,-20.625
4,mag-akm09918,1560900900921000000,-4.375,38.375,-20.5
4,mag-akm09918,1560900900931000000,-4.0625,38.25,-20.75
4,mag-akm09918,1560900900941000000,-3.9375,38.3125,-20.6875
4,mag-akm09918,1560900900951000000,-3.5625,38.0625,-20.75
4,mag-akm09918,1560900900961000000,-3.4375,38.375,-20.6875
4,mag-akm09918,1560900900971000000,-3.3125,38.1875,-20.9375
4,mag-akm09918,1560900900981000000,-3.0625,38.0625,-20.9375
4,mag-akm09918,1560900900991000000,-2.9375,37.875,-21.0
4,mag-akm09918,1560900901001000000,-2.5,37.875,-21.25
4,mag-akm09918,1560900901010000000,-2.3125,38.0,-21.125
4,mag-akm09918,1560900901020000000,-2.1875,37.875,-21.25
4,mag-akm09918,1560900901030000000,-2.0,37.6875,-21.375
4,mag-akm09918,1560900901040000000,-1.5625,37.375,-21.375
4,mag-akm09918,1560900901050000000,-1.25,37.25,-21.125
4,mag-akm09918,1560900901060000000,-1.125,37.125,-21.0
4,mag-akm09918,1560900901070000000,-0.75,37.125,-21.0
4,mag-akm09918,1560900901080000000,-0.25,37.0625,-21.0625
4,mag-akm09918,1560900901090000000,0.0,36.75,-21.0625
4,mag-akm09918,1560900901100000000,0.1875,36.625,-21.0
4,mag-akm09918,1560900901110000000,0.375,36.5,-20.8125
4,mag-akm09918,1560900901120000000,0.625,36.3125,-20.9375
4,mag-akm09918,1560900901130000000,1.0,36.125,-21.125
4,mag-akm09918,1560900901140000000,1.4375,35.8125,-21.375
4,mag-akm09918,1560900901150000000,1.4375,35.6875,-21.25
4,mag-akm09918,1560900901160000000,1.6875,35.5625,-21.125
4,mag-akm09918,1560900901170000000,2.0,35.5,-21.0625
4,mag-akm09918,1560900901180000000,2.5,35.4375,-21.0625
4,mag-akm09918,1560900901190000000,2.875,35.1875,-21.25
4,mag-akm09918,1560900901201000000,3.1875,35.125,-21.125
4,mag-akm09918,1560900901210000000,3.5,35.25,-21.0
4,mag-akm09918,1560900901220000000,4.0625,35.125,-20.9375
4,mag-akm09918,1560900901230000000,4.5625,34.75,-21.25
4,mag-akm09918,1560900901240000000,4.8125,34.5625,-21.3125
4,mag-akm09918,1560900901250000000,5.4375,34.4375,-21.375
4,mag-akm09918,1560900901261000000,6.25,34.3125,-21.75
4,mag-akm09918,1560900901271000000,7.0,34.0,-21.75
4,mag-akm09918,1560900901281000000,7.6875,33.8125,-22.0
4,mag-akm09918,1560900901291000000,8.25,33.375,-22.1875
4,mag-akm09918,1560900901301000000,8.4375,33.3125,-22.5625
4,mag-akm09918,1560900901312000000,9.0625,33.25,-22.625
4,mag-akm09918,1560900901320000000,9.4375,32.6875,-22.875
4,mag-akm09918,1560900901330000000,9.6875,32.25,-23.0
4,mag-akm09918,1560900901340000000,9.8125,31.6875,-23.0
4,mag-akm09918,1560901183072000000,23.5625,36.4375,17.4375
4,mag-akm09918,1560901183083000000,23.5,36.6875,17.1875
4,mag-akm09918,1560901183092000000,23.75,36.5,16.875
4,mag-akm09918,1560901183102000000,24.0625,36.3125,16.6875
4,mag-akm09918,1560901183113000000,23.875,36.3125,16.375
4,mag-akm09918,1560901183122000000,23.8125,36.1875,16.1875
4,mag-akm09918,1560901183194000000,23.4375,36.6875,16.25
4,mag-akm09918,1560901183200000000,23.4375,36.6875,16.25
4,mag-akm09918,1560901183203000000,23.5,36.625,16.0625
4,mag-akm09918,1560901183204000000,23.5,36.625,16.0625
4,mag-akm09918,1560901183207000000,23.5,36.625,16.0625
4,mag-akm09918,1560901183208000000,23.5,36.625,16.0625
4,mag-akm09918,1560901183210000000,23.5,36.625,16.0625
4,mag-akm09918,1560901183213000000,23.4375,36.75,16.375
4,mag-akm09918,1560901183214000000,23.4375,36.75,16.375
4,mag-akm09918,1560901183224000000,23.25,36.8125,16.25
4,mag-akm09918,1560901183234000000,23.4375,36.8125,16.375
4,mag-akm09918,1560901183244000000,23.4375,36.9375,16.1875
4,mag-akm09918,1560901183254000000,23.5,36.9375,15.875
4,mag-akm09918,1560901183264000000,23.625,36.5,15.8125
4,mag-akm09918,1560901183275000000,23.625,36.625,15.5625
4,mag-akm09918,1560901183284000000,23.5,36.8125,15.625
4,mag-akm09918,1560901183294000000,23.5,36.9375,15.5
4,mag-akm09918,1560901183304000000,23.4375,36.8125,15.3125
4,mag-akm09918,1560901183314000000,23.4375,36.9375,15.25
4,mag-akm09918,1560901183324000000,23.4375,36.75,15.1875
4,mag-akm09918,1560901183333000000,23.25,36.6875,15.3125
4,mag-akm09918,1560901183345000000,23.1875,36.9375,15.25
4,mag-akm09918,1560901183354000000,23.1875,37.0,15.3125
4,mag-akm09918,1560901183364000000,23.25,36.9375,15.5
4,mag-akm09918,1560901183374000000,22.9375,36.625,15.5
4,mag-akm09918,1560901183384000000,22.875,37.0,15.5
4,mag-akm09918,1560901183394000000,22.6875,36.8125,15.75
4,mag-akm09918,1560901183404000000,22.6875,37.0625,16.0625
4,mag-akm09918,1560901183413000000,22.8125,37.125,16.125
4,mag-akm09918,1560901183424000000,22.375,37.0,16.375
4,mag-akm09918,1560901183434000000,22.0625,37.0,16.4375
4,mag-akm09918,1560901183444000000,21.875,37.0625,16.375
4,mag-akm09918,1560901183454000000,21.75,37.375,16.4375
4,mag-akm09918,1560901183464000000,21.375,37.0625,16.6875
4,mag-akm09918,1560901183474000000,21.125,37.3125,16.5625
4,mag-akm09918,1560901183484000000,20.8125,37.0,16.6875
4,mag-akm09918,1560901183495000000,20.625,37.3125,16.75
4,mag-akm09918,1560901183505000000,20.6875,37.375,16.875
4,mag-akm09918,1560901183514000000,20.6875,37.3125,17.375
4,mag-akm09918,1560901183524000000,20.6875,37.0625,17.5
4,mag-akm09918,1560901183534000000,20.75,36.9375,17.625
4,mag-akm09918,1560901183544000000,20.8125,36.8125,17.625
4,mag-akm09918,1560901183554000000,21.0625,36.6875,17.6875
4,mag-akm09918,1560901183564000000,21.125,36.9375,17.3125
4,mag-akm09918,1560901183574000000,21.375,36.625,17.375
4,mag-akm09918,1560901183584000000,21.5625,36.625,17.0625
4,mag-akm09918,1560901183594000000,21.6875,36.4375,16.5
4,mag-akm09918,1560901183604000000,21.6875,36.625,16.4375
4,mag-akm09918,1560901183614000000,21.5625,36.75,16.0625
4,mag-akm09918,1560901183625000000,21.9375,37.0625,15.5625
4,mag-akm09918,1560901183634000000,21.875,37.125,15.4375
4,mag-akm09918,1560901183644000000,22.3125,37.125,15.4375
4,mag-akm09918,1560901183654000000,22.0625,37.4375,15.4375
4,mag-akm09918,1560901183664000000,21.9375,37.5625,15.75
4,mag-akm09918,1560901183674000000,21.875,37.75,15.8125
4,mag-akm09918,1560901183684000000,21.75,37.625,16.0625
4,mag-akm09918,1560901183694000000,22.0625,37.5625,16.4375
4,mag-akm09918,1560901183704000000,21.9375,37.3125,16.75
4,mag-akm09918,1560901183714000000,22.0625,37.3125,16.5625
4,mag-akm09918,1560901183723000000,21.875,37.3125,16.6875
4,mag-akm09918,1560901183734000000,22.0,37.0625,16.4375
4,mag-akm09918,1560901183744000000,22.25,37.25,15.9375
4,mag-akm09918,1560901183754000000,22.375,37.125,15.5625
4,mag-akm09918,1560901183764000000,22.5625,37.4375,14.8125
4,mag-akm09918,1560901183774000000,22.625,37.5625,14.5
4,mag-akm09918,1560901183784000000,22.875,37.6875,14.0625
4,mag-akm09918,1560901183794000000,23.0,37.875,13.75
4,mag-akm09918,1560901183804000000,23.0,37.875,13.5625
4,mag-akm09918,1560901183814000000,23.0,38.0,13.3125
4,mag-akm09918,1560901183824000000,22.9375,38.1875,13.3125
4,mag-akm09918,1560901183834000000,22.875,38.3125,13.4375
4,mag-akm09918,1560901183843000000,22.6875,38.0625,13.9375
4,mag-akm09918,1560901183854000000,22.6875,38.0625,14.25
4,mag-akm09918,1560901183863000000,22.5,38.0625,14.375
4,mag-akm09918,1560901183874000000,22.375,37.9375,14.5625
4,mag-akm09918,1560901183884000000,22.5625,37.9375,14.625
4,mag-akm09918,1560901183894000000,22.6875,37.875,14.6875
4,mag-akm09918,1560901183904000000,22.625,37.6875,14.5625
4,mag-akm09918,1560901183915000000,22.6875,37.4375,14.375
4,mag-akm09918,1560901183924000000,22.9375,37.5625,14.1875
4,mag-akm09918,1560901183934000000,23.25,37.625,13.375
4,mag-akm09918,1560901183944000000,23.25,37.875,13.25
4,mag-akm09918,1560901183954000000,23.1875,38.0625,13.125
4,mag-akm09918,1560901183964000000,22.9375,38.25,12.75
4,mag-akm09918,1560901183974000000,22.875,38.3125,12.6875
4,mag-akm09918,1560901183984000000,23.0,38.3125,12.75
4,mag-akm09918,1560901183994000000,22.8125,38.375,12.8125
4,mag-akm09918,1560901184005000000,22.8125,38.625,12.75
4,mag-akm09918,1560901184014000000,22.5,38.625,13.0625
4,mag-akm09918,1560901184024000000,22.375,38.375,13.125
4,mag-akm09918,1560901184034000000,22.1875,38.1875,13.0
4,mag-akm09918,1560901184044000000,22.0,38.25,13.3125
4,mag-akm09918,1560901184054000000,22.0,38.1875,13.3125
4,mag-akm09918,1560901184064000000,21.9375,38.3125,13.375
4,mag-akm09918,1560901184074000000,21.875,38.5625,13.0625
4,mag-akm09918,1560901184084000000,21.875,38.5,13.0625
4,mag-akm09918,1560901184094000000,21.875,38.5625,13.0625
4,mag-akm09918,1560901184104000000,21.875,38.5625,13.375
4,mag-akm09918,1560901184114000000,22.0,38.8125,13.75
4,mag-akm09918,1560901184124000000,22.375,38.875,14.0
4,mag-akm09918,1560901184195000000,22.375,38.3125,15.75
4,mag-akm09918,1560901184196000000,22.375,38.3125,15.75
4,mag-akm09918,1560901184198000000,22.375,38.3125,15.75
4,mag-akm09918,1560901184199000000,22.375,38.3125,15.75
4,mag-akm09918,1560901184208000000,22.25,38.0,15.8125
4,mag-akm09918,1560901184212000000,22.25,38.3125,15.5625
4,mag-akm09918,1560901184213000000,22.25,38.3125,15.5625
4,mag-akm09918,1560901184217000000,22.25,38.3125,15.5625
4,mag-akm09918,1560901184218000000,22.25,38.3125,15.5625
4,mag-akm09918,1560901184222000000,22.3125,38.3125,15.5625
4,mag-akm09918,1560901184232000000,22.375,38.0,15.4375
4,mag-akm09918,1560901184242000000,22.375,37.875,15.3125
4,mag-akm09918,1560901184253000000,22.5,37.875,15.4375
4,mag-akm09918,1560901184263000000,22.9375,37.875,15.25
4,mag-akm09918,1560901184272000000,22.9375,37.75,14.9375
4,mag-akm09918,1560901184282000000,23.125,37.625,14.6875
4,mag-akm09918,1560901184293000000,23.1875,37.4375,14.625
4,mag-akm09918,1560901184303000000,23.3125,37.375,14.5625
4,mag-akm09918,1560901184312000000,23.5,37.6875,14.625
4,mag-akm09918,1560901184323000000,23.8125,37.9375,14.8125
4,mag-akm09918,1560901184332000000,23.9375,37.9375,14.5
4,mag-akm09918,1560901184342000000,23.875,37.9375,14.5
4,mag-akm09918,1560901184352000000,24.0625,38.1875,14.1875
4,mag-akm09918,1560901184363000000,24.125,38.3125,13.9375
4,mag-akm09918,1560901184372000000,24.25,38.375,14.0
4,mag-akm09918,1560901184382000000,24.1875,38.5,13.75
4,mag-akm09918,1560901184392000000,24.25,38.375,13.3125
4,mag-akm09918,1560901184403000000,24.4375,38.1875,12.8125
4,mag-akm09918,1560901184413000000,24.25,38.25,12.8125
4,mag-akm09918,1560901184422000000,24.375,38.375,12.6875
4,mag-akm09918,1560901184433000000,24.4375,38.5625,12.625
4,mag-akm09918,1560901184442000000,24.5,38.625,12.625
4,mag-akm09918,1560901184452000000,24.5,38.625,12.3125
4,mag-akm09918,1560901184462000000,25.0,38.6875,12.0625
4,mag-akm09918,1560901184473000000,25.0,38.8125,12.0625
4,mag-akm09918,1560901184482000000,24.75,38.8125,12.0625
4,mag-akm09918,1560901184492000000,25.125,38.6875,12.0
4,mag-akm09918,1560901184502000000,25.0,38.625,11.8125
4,mag-akm09918,1560901184513000000,24.6875,38.3125,11.875
4,mag-akm09918,1560901184522000000,24.6875,38.5,12.0
4,mag-akm09918,1560901184532000000,24.75,38.5,12.0625
4,mag-akm09918,1560901184542000000,24.25,38.5,12.1875
4,mag-akm09918,1560901184553000000,24.1875,38.375,12.375
4,mag-akm09918,1560901184562000000,24.1875,38.5625,12.5
4,mag-akm09918,1560901184572000000,24.0625,38.625,12.4375
4,mag-akm09918,1560901184582000000,24.25,38.625,12.625
4,mag-akm09918,1560901184593000000,24.25,38.625,12.8125
4,mag-akm09918,1560901184603000000,24.1875,38.3125,13.0
4,mag-akm09918,1560901184612000000,24.125,38.1875,13.125
4,mag-akm09918,1560901184622000000,24.0625,38.3125,13.25
4,mag-akm09918,1560901184633000000,23.9375,38.3125,13.3125
4,mag-akm09918,1560901184642000000,23.75,38.0625,13.25
4,mag-akm09918,1560901184652000000,23.5625,38.1875,13.5625
4,mag-akm09918,1560901184662000000,23.25,38.25,13.4375
4,mag-akm09918,1560901184673000000,23.25,38.5625,13.25
4,mag-akm09918,1560901184683000000,22.875,38.875,12.75
4,mag-akm09918,1560901184692000000,22.5625,39.0,12.375
4,mag-akm09918,1560901184702000000,22.3125,39.1875,12.0625
4,mag-akm09918,1560901184711000000,21.9375,39.25,11.75
4,mag-akm09918,1560901184722000000,21.625,39.5,11.4375
4,mag-akm09918,1560901184732000000,21.25,39.5625,11.0625
4,mag-akm09918,1560901184742000000,21.0,39.8125,10.9375
4,mag-akm09918,1560901184752000000,20.6875,39.625,10.9375
4,mag-akm09918,1560901184762000000,20.625,39.5,11.1875
4,mag-akm09918,1560901184773000000,20.4375,39.625,11.4375
4,mag-akm09918,1560901184782000000,20.3125,39.5,11.6875
4,mag-akm09918,1560901184792000000,20.375,39.75,12.0625
4,mag-akm09918,1560901184802000000,20.4375,39.75,12.375
4,mag-akm09918,1560901184813000000,20.4375,39.5625,12.5
4,mag-akm09918,1560901184822000000,20.375,39.4375,12.8125
4,mag-akm09918,1560901184832000000,20.375,39.25,13.125
4,mag-akm09918,1560901184842000000,20.375,39.25,13.6875
4,mag-akm09918,1560901184853000000,20.4375,39.3125,14.1875
4,mag-akm09918,1560901184863000000,20.6875,39.1875,14.625
4,mag-akm09918,1560901184872000000,20.5,38.875,14.6875
4,mag-akm09918,1560901184882000000,20.4375,39.0,15.25
4,mag-akm09918,1560901184892000000,20.3125,39.1875,15.3125
4,mag-akm09918,1560901184903000000,20.375,38.9375,15.25
4,mag-akm09918,1560901184912000000,20.0,39.1875,15.3125
4,mag-akm09918,1560901184922000000,19.875,39.125,15.1875
4,mag-akm09918,1560901184932000000,19.8125,38.875,15.0
4,mag-akm09918,1560901184943000000,19.5625,39.125,14.875
4,mag-akm09918,1560901184953000000,19.75,39.0,14.9375
4,mag-akm09918,1560901184962000000,19.8125,38.8125,14.625
4,mag-akm09918,1560901184972000000,19.875,38.625,14.625
4,mag-akm09918,1560901184983000000,20.125,38.8125,14.8125
4,mag-akm09918,1560901184993000000,20.5,38.5625,14.5625
4,mag-akm09918,1560901185002000000,20.375,38.8125,14.375
4,mag-akm09918,1560901185012000000,20.3125,38.875,14.1875
4,mag-akm09918,1560901185022000000,20.125,38.5625,14.0
4,mag-akm09918,1560901185033000000,19.875,38.875,13.5625
4,mag-akm09918,1560901185042000000,19.8125,38.9375,13.375
4,mag-akm09918,1560901185052000000,19.8125,38.9375,13.375
4,mag-akm09918,1560901185062000000,19.4375,38.9375,12.9375
4,mag-akm09918,1560901185073000000,19.375,39.125,12.625
4,mag-akm09918,1560901185083000000,19.5625,39.125,12.4375
4,mag-akm09918,1560901185092000000,19.5625,39.3125,12.4375
4,mag-akm09918,1560901185102000000,19.8125,39.5625,12.1875
4,mag-akm09918,1560901185112000000,19.8125,39.5,12.4375
4,mag-akm09918,1560901185123000000,19.8125,39.5625,12.375
4,mag-akm09918,1560901185177000000,19.0625,39.5,12.75
4,mag-akm09918,1560901185178000000,19.0625,39.5,12.75
4,mag-akm09918,1560901185178000000,19.0625,39.5,12.75
4,mag-akm09918,1560901185184000000,18.8125,39.4375,13.0
4,mag-akm09918,1560901185188000000,18.8125,39.4375,13.0
4,mag-akm09918,1560901185189000000,18.8125,39.4375,13.0
4,mag-akm09918,1560901185192000000,18.625,39.3125,13.0625
4,mag-akm09918,1560901185202000000,18.5625,39.3125,13.0
4,mag-akm09918,1560901185212000000,18.625,39.4375,12.75
4,mag-akm09918,1560901185221000000,18.75,39.1875,12.4375
4,mag-akm09918,1560901185231000000,18.8125,39.0,12.625
4,mag-akm09918,1560901185242000000,18.8125,39.125,12.625
4,mag-akm09918,1560901185252000000,18.9375,39.125,12.625
4,mag-akm09918,1560901185262000000,19.125,38.9375,12.625
4,mag-akm09918,1560901185271000000,19.25,38.6875,12.5
4,mag-akm09918,1560901185282000000,19.1875,38.375,12.6875
4,mag-akm09918,1560901185292000000,19.375,38.3125,12.9375
4,mag-akm09918,1560901185302000000,19.25,38.3125,13.0625
4,mag-akm09918,1560901185311000000,19.4375,38.375,13.125
4,mag-akm09918,1560901185321000000,19.5,38.1875,13.3125
4,mag-akm09918,1560901185332000000,19.6875,38.1875,13.3125
4,mag-akm09918,1560901185342000000,19.75,38.25,13.3125
4,mag-akm09918,1560901185351000000,20.0625,38.375,13.125
4,mag-akm09918,1560901185361000000,20.3125,38.5,12.75
4,mag-akm09918,1560901185372000000,20.1875,38.1875,12.5
4,mag-akm09918,1560901185382000000,20.4375,38.1875,12.4375
4,mag-akm09918,1560901185392000000,20.6875,37.9375,12.0625
4,mag-akm09918,1560901185401000000,20.8125,37.75,11.6875
4,mag-akm09918,1560901185411000000,21.0,37.6875,11.5625
4,mag-akm09918,1560901185422000000,21.25,37.5625,11.1875
4,mag-akm09918,1560901185432000000,21.4375,37.4375,10.9375
4,mag-akm09918,1560901185441000000,21.6875,37.4375,10.875
4,mag-akm09918,1560901185451000000,22.0,37.5625,10.5625
4,mag-akm09918,1560901185462000000,22.25,37.3125,10.25
4,mag-akm09918,1560901185472000000,22.3125,37.375,9.8125
4,mag-akm09918,1560901185482000000,22.6875,37.5625,9.5
4,mag-akm09918,1560901185491000000,22.9375,37.375,8.875
4,mag-akm09918,1560901185501000000,23.3125,37.4375,8.6875
4,mag-akm09918,1560901185512000000,23.5625,37.3125,8.0
4,mag-akm09918,1560901185522000000,23.75,37.0625,7.6875
4,mag-akm09918,1560901185532000000,23.8125,36.9375,7.1875
4,mag-akm09918,1560901185541000000,24.1875,36.8125,6.6875
4,mag-akm09918,1560901185551000000,24.4375,36.5,6.5625
4,mag-akm09918,1560901188903000000,18.75,-3.375,-34.875
4,mag-akm09918,1560901188913000000,18.875,-3.3125,-34.875
4,mag-akm09918,1560901188922000000,19.125,-3.0625,-34.875
4,mag-akm09918,1560901188932000000,19.375,-3.0,-34.875
4,mag-akm09918,1560901188943000000,19.8125,-2.75,-34.875
4,mag-akm09918,1560901188953000000,20.125,-2.4375,-34.4375
4,mag-akm09918,1560901188963000000,20.625,-2.0,-34.1875
4,mag-akm09918,1560901188973000000,21.375,-1.5,-34.1875
4,mag-akm09918,1560901188983000000,22.3125,-0.875,-34.0625
4,mag-akm09918,1560901188993000000,22.8125,-0.5,-33.875
4,mag-akm09918,1560901189003000000,23.4375,-0.125,-33.5625
4,mag-akm09918,1560901189012000000,24.125,0.5,-33.125
4,mag-akm09918,1560901189024000000,24.5625,0.875,-32.625
4,mag-akm09918,1560901189033000000,25.0625,1.4375,-32.625
4,mag-akm09918,1560901189043000000,25.5,1.75,-32.3125
4,mag-akm09918,1560901189052000000,25.75,2.0625,-32.0625
4,mag-akm09918,1560901189063000000,26.25,2.25,-31.9375
4,mag-akm09918,1560901189073000000,26.625,2.75,-31.625
4,mag-akm09918,1560901189083000000,27.0,3.0625,-31.5625
4,mag-akm09918,1560901189092000000,27.375,3.375,-31.625
4,mag-akm09918,1560901189114000000,28.8125,4.5,-31.0625
4,mag-akm09918,1560901189115000000,28.8125,4.5,-31.0625
4,mag-akm09918,1560901189119000000,29.375,4.75,-30.75
4,mag-akm09918,1560901189128000000,30.0625,5.125,-30.1875
4,mag-akm09918,1560901189139000000,30.1875,5.5625,-29.8125
4,mag-akm09918,1560901189149000000,30.5,5.5625,-29.5625
4,mag-akm09918,1560901189159000000,30.625,5.5625,-29.125
4,mag-akm09918,1560901189168000000,30.8125,6.0,-28.5625
4,mag-akm09918,1560901189179000000,30.9375,6.1875,-28.4375
4,mag-akm09918,1560901189189000000,31.125,6.625,-27.875
4,mag-akm09918,1560901189199000000,31.6875,7.375,-27.0625
4,mag-akm09918,1560901189208000000,32.0625,8.1875,-25.9375
4,mag-akm09918,1560901189218000000,32.9375,9.0,-24.25
4,mag-akm09918,1560901189229000000,34.0625,10.1875,-22.6875
4,mag-akm09918,1560901189239000000,35.125,11.5,-21.375
4,mag-akm09918,1560901189249000000,36.0,12.0,-20.3125
4,mag-akm09918,1560901189258000000,36.875,12.25,-18.875
4,mag-akm09918,1560901189269000000,37.1875,12.125,-18.3125
4,mag-akm09918,1560901189279000000,37.25,11.6875,-18.625
4,mag-akm09918,1560901189289000000,36.75,10.875,-19.8125
4,mag-akm09918,1560901189299000000,35.6875,9.5625,-21.6875
4,mag-akm09918,1560901189308000000,34.1875,8.0625,-23.5625
4,mag-akm09918,1560901189318000000,32.875,6.0625,-25.5
4,mag-akm09918,1560901189329000000,31.625,4.75,-27.25
4,mag-akm09918,1560901189339000000,30.3125,3.1875,-29.0625
4,mag-akm09918,1560901189348000000,29.1875,1.6875,-30.4375
4,mag-akm09918,1560901189359000000,27.9375,0.25,-31.25
4,mag-akm09918,1560901189369000000,27.1875,-1.125,-31.5625
4,mag-akm09918,1560901189379000000,26.6875,-2.4375,-31.375
4,mag-akm09918,1560901189388000000,26.4375,-3.625,-31.3125
4,mag-akm09918,1560901189398000000,25.0625,-5.875,-31.0
4,mag-akm09918,1560901189409000000,24.0625,-6.75,-31.3125
4,mag-akm09918,1560901189419000000,24.0625,-6.75,-31.3125
4,mag-akm09918,1560901189428000000,22.6875,-7.875,-31.4375
4,mag-akm09918,1560901189439000000,21.4375,-8.8125,-31.9375
4,mag-akm09918,1560901189449000000,19.8125,-9.875,-32.3125
4,mag-akm09918,1560901189458000000,17.9375,-10.6875,-32.9375
4,mag-akm09918,1560901189469000000,16.0625,-11.6875,-33.3125
4,mag-akm09918,1560901189479000000,14.1875,-12.625,-33.875
4,mag-akm09918,1560901189489000000,12.3125,-13.625,-33.875
4,mag-akm09918,1560901189498000000,10.625,-14.75,-33.9375
4,mag-akm09918,1560901189509000000,8.9375,-15.75,-34.1875
4,mag-akm09918,1560901189519000000,7.375,-16.4375,-34.375
4,mag-akm09918,1560901189529000000,5.9375,-16.9375,-34.375
4,mag-akm09918,1560901189538000000,4.6875,-17.3125,-34.5
4,mag-akm09918,1560901189549000000,3.3125,-17.5625,-34.5
4,mag-akm09918,1560901189559000000,2.25,-17.4375,-34.6875
4,mag-akm09918,1560901189569000000,1.25,-17.5625,-34.875
4,mag-akm09918,1560901189578000000,0.125,-17.625,-35.0
4,mag-akm09918,1560901189588000000,-0.75,-17.5625,-34.8125
4,mag-akm09918,1560901189599000000,-1.5,-17.9375,-34.75
4,mag-akm09918,1560901189609000000,-2.0,-18.0,-34.75
4,mag-akm09918,1560901189618000000,-2.3125,-18.3125,-34.375
4,mag-akm09918,1560901189628000000,-2.4375,-18.875,-34.1875
4,mag-akm09918,1560901189639000000,-2.3125,-19.5625,-33.625
4,mag-akm09918,1560901189649000000,-2.0625,-20.1875,-33.3125
4,mag-akm09918,1560901189658000000,-1.5,-20.5625,-33.0
4,mag-akm09918,1560901189669000000,-0.9375,-21.0625,-32.625
4,mag-akm09918,1560901189679000000,-0.25,-21.375,-32.0
4,mag-akm09918,1560901189688000000,0.3125,-21.8125,-31.6875
4,mag-akm09918,1560901189698000000,1.0,-22.375,-31.5625
4,mag-akm09918,1560901189709000000,1.875,-22.6875,-31.375
4,mag-akm09918,1560901189719000000,2.25,-22.6875,-31.3125
4,mag-akm09918,1560901189728000000,2.625,-22.4375,-31.3125
4,mag-akm09918,1560901189738000000,3.125,-22.625,-31.25
4,mag-akm09918,1560901189749000000,3.5625,-22.625,-31.125
4,mag-akm09918,1560901189759000000,3.9375,-22.75,-31.125
4,mag-akm09918,1560901189769000000,4.6875,-23.3125,-30.75
4,mag-akm09918,1560901189778000000,4.8125,-23.25,-30.1875
4,mag-akm09918,1560901189789000000,5.0625,-23.25,-29.8125
4,mag-akm09918,1560901189799000000,5.625,-23.3125,-29.5625
4,mag-akm09918,1560901189809000000,5.6875,-23.6875,-29.25
4,mag-akm09918,1560901189819000000,6.0,-23.875,-29.125
4,mag-akm09918,1560901189829000000,6.375,-24.125,-28.8125
4,mag-akm09918,1560901189839000000,6.4375,-24.25,-28.625
4,mag-akm09918,1560901189849000000,6.4375,-24.125,-28.75
4,mag-akm09918,1560901189859000000,6.6875,-24.5,-28.9375
4,mag-akm09918,1560901189869000000,6.875,-24.75,-29.375
4,mag-akm09918,1560901189878000000,7.0,-24.9375,-29.5
4,mag-akm09918,1560901189889000000,7.5,-25.125,-29.5625
4,mag-akm09918,1560901189899000000,7.625,-25.6875,-30.0625
4,mag-akm09918,1560901189908000000,7.625,-25.6875,-30.0625
4,mag-akm09918,1560901189919000000,8.125,-25.75,-30.375
4,mag-akm09918,1560901189929000000,8.125,-25.875,-30.375
4,mag-akm09918,1560901189939000000,8.4375,-25.6875,-30.4375
4,mag-akm09918,1560901189948000000,8.4375,-25.5,-30.4375
4,mag-akm09918,1560901189959000000,8.4375,-25.5625,-30.375
4,mag-akm09918,1560901189969000000,8.5,-25.5,-30.5
4,mag-akm09918,1560901189979000000,8.5,-25.25,-30.625
4,mag-akm09918,1560901189988000000,8.3125,-24.8125,-30.4375
4,mag-akm09918,1560901189999000000,8.0,-24.5625,-30.4375
4,mag-akm09918,1560901190009000000,7.875,-24.3125,-30.6875
4,mag-akm09918,1560901190019000000,7.5625,-24.5625,-31.0625
4,mag-akm09918,1560901190028000000,7.375,-24.625,-31.0
4,mag-akm09918,1560901190038000000,7.0625,-24.5625,-31.0625
4,mag-akm09918,1560901190049000000,6.5625,-24.625,-31.25
4,mag-akm09918,1560901190059000000,6.25,-25.0625,-31.0625
4,mag-akm09918,1560901190069000000,5.9375,-25.25,-31.375
