statusId,sensorName,value,timestamp
4,accelerometer-kx023,"[-4.1276035,-10.0269165,3.821146]",1560899199240
4,accelerometer-kx023,"[-4.0414124,-9.883265,3.763685]",1560899199245
4,accelerometer-kx023,"[-4.060566,-9.768343,3.7349546]",1560899199249
4,accelerometer-kx023,"[-4.0701427,-9.56723,3.7062242]",1560899199254
4,accelerometer-kx023,"[-4.0414124,-9.394848,3.6966474]",1560899199259
4,accelerometer-kx023,"[-4.0222588,-9.078813,3.5913026]",1560899199264
4,accelerometer-kx023,"[-3.964798,-8.829816,3.4763808]",1560899199270
4,accelerometer-kx023,"[-3.8977604,-8.523358,3.2752678]",1560899199275
4,accelerometer-kx023,"[-3.763685,-8.197746,3.0358477]",1560899199280
4,accelerometer-kx023,"[-3.715801,-7.843405,2.8921957]",1560899199284
4,accelerometer-kx023,"[-3.667917,-7.6231384,2.7964275]",1560899199289
4,accelerometer-kx023,"[-3.7062242,-7.4603324,2.719813]",1560899199294
4,accelerometer-kx023,"[-3.8307228,-7.393295,2.7964275]",1560899199299
4,accelerometer-kx023,"[-3.8881836,-7.479486,3.0358477]",1560899199305
4,accelerometer-kx023,"[-4.0797195,-7.651869,3.2082303]",1560899199310
4,accelerometer-kx023,"[-4.2904096,-7.8529816,3.466804]",1560899199315
4,accelerometer-kx023,"[-4.55856,-7.7572136,3.821146]",1560899199319
4,accelerometer-kx023,"[-4.76925,-7.776367,3.9743748]",1560899199324
4,accelerometer-kx023,"[-4.865018,-7.5944076,4.175488]",1560899199329
4,accelerometer-kx023,"[-4.7979803,-7.469909,4.146757]",1560899199334
4,accelerometer-kx023,"[-4.759673,-7.4603324,4.10845]",1560899199340
4,accelerometer-kx023,"[-4.596867,-7.374141,4.060566]",1560899199345
4,accelerometer-kx023,"[-4.596867,-7.4028716,3.9935284]",1560899199349
4,accelerometer-kx023,"[-4.596867,-7.441179,3.8786068]",1560899199354
4,accelerometer-kx023,"[-4.55856,-7.5082164,3.7828386]",1560899199359
4,accelerometer-kx023,"[-4.510676,-7.517793,3.6008794]",1560899199365
4,accelerometer-kx023,"[-4.501099,-7.469909,3.2561142]",1560899199370
4,accelerometer-kx023,"[-4.453215,-7.4603324,2.8538885]",1560899199375
4,accelerometer-kx023,"[-4.462792,-7.2783732,2.5091233]",1560899199379
4,accelerometer-kx023,"[-4.6255975,-7.201759,2.3175871]",1560899199384
4,accelerometer-kx023,"[-4.903325,-7.1730285,2.0111294]",1560899199389
4,accelerometer-kx023,"[-5.104438,-7.038953,1.9153614]",1560899199394
4,accelerometer-kx023,"[-5.544971,-7.07726,1.8674773]",1560899199400
4,accelerometer-kx023,"[-6.205771,-7.192182,2.135628]",1560899199405
4,accelerometer-kx023,"[-6.7612257,-7.4028716,2.4995465]",1560899199409
4,accelerometer-kx023,"[-7.249643,-7.6710224,2.8634653]",1560899199414
4,accelerometer-kx023,"[-7.9583263,-7.824251,3.1794999]",1560899199419
4,accelerometer-kx023,"[-8.408437,-8.025364,3.620033]",1560899199425
4,accelerometer-kx023,"[-8.762778,-7.920019,3.8402996]",1560899199430
4,accelerometer-kx023,"[-9.021352,-8.025364,3.9360676]",1560899199435
4,accelerometer-kx023,"[-9.011775,-8.1402855,4.003105]",1560899199439
4,accelerometer-kx023,"[-8.963891,-8.0924015,4.0222588]",1560899199444
4,accelerometer-kx023,"[-8.791509,-8.073248,4.0414124]",1560899199449
4,accelerometer-kx023,"[-8.580819,-8.1402855,4.050989]",1560899199454
4,accelerometer-kx023,"[-8.37013,-8.293514,4.146757]",1560899199460
4,accelerometer-kx023,"[-8.0445175,-8.485051,4.098873]",1560899199465
4,accelerometer-kx023,"[-7.7189064,-8.743625,4.1276035]",1560899199469
4,accelerometer-kx023,"[-7.431602,-9.040505,4.060566]",1560899199474
4,accelerometer-kx023,"[-7.4028716,-9.337387,4.0701427]",1560899199479
4,accelerometer-kx023,"[-7.2304893,-9.490616,4.0222588]",1560899199484
4,accelerometer-kx023,"[-7.1059904,-9.720459,3.7732618]",1560899199489
4,accelerometer-kx023,"[-7.144298,-9.739613,3.5529952]",1560899199494
4,accelerometer-kx023,"[-7.2113357,-9.844957,3.4284968]",1560899199500
4,accelerometer-kx023,"[-7.3645644,-9.730036,3.4763808]",1560899199505
4,accelerometer-kx023,"[-7.4507556,-9.634268,3.6774938]",1560899199510
4,accelerometer-kx023,"[-7.565677,-9.557653,3.8019924]",1560899199515
4,accelerometer-kx023,"[-7.7189064,-9.500193,3.8881836]",1560899199519
4,accelerometer-kx023,"[-7.8050976,-9.279925,3.763685]",1560899199524
4,accelerometer-kx023,"[-7.9870567,-9.078813,3.4284968]",1560899199529
4,accelerometer-kx023,"[-8.331821,-8.762778,3.265691]",1560899199534
4,accelerometer-kx023,"[-8.628703,-8.456321,3.3423057]",1560899199539
4,accelerometer-kx023,"[-8.887277,-8.082825,3.323152]",1560899199544
4,accelerometer-kx023,"[-8.992621,-7.7189064,3.169923]",1560899199550
4,accelerometer-kx023,"[-9.203311,-7.52737,3.2273839]",1560899199555
4,accelerometer-kx023,"[-9.32781,-7.3549876,3.1124623]",1560899199560
4,accelerometer-kx023,"[-9.3661175,-7.2113357,3.074155]",1560899199565
4,accelerometer-kx023,"[-9.32781,-7.0964136,3.0933087]",1560899199569
4,accelerometer-kx023,"[-9.11712,-7.019799,3.122039]",1560899199574
4,accelerometer-kx023,"[-8.916007,-6.9144545,3.016694]",1560899199579
4,accelerometer-kx023,"[-8.714894,-6.991069,3.016694]",1560899199584
4,accelerometer-kx023,"[-8.552089,-7.019799,3.1124623]",1560899199589
4,accelerometer-kx023,"[-8.418014,-6.9144545,3.1794999]",1560899199594
4,accelerometer-kx023,"[-8.283937,-6.991069,3.3327289]",1560899199600
4,accelerometer-kx023,"[-8.226477,-7.0006456,3.5434184]",1560899199605
4,accelerometer-kx023,"[-8.054094,-6.9623384,3.7062242]",1560899199610
4,accelerometer-kx023,"[-7.9583263,-6.885724,3.7924154]",1560899199615
4,accelerometer-kx023,"[-7.881712,-6.7229185,3.916914]",1560899199620
4,accelerometer-kx023,"[-7.565677,-6.5505357,3.8977604]",1560899199624
4,accelerometer-kx023,"[-7.4986396,-6.445191,3.9743748]",1560899199629
4,accelerometer-kx023,"[-7.4028716,-6.3302693,3.8498764]",1560899199634
4,accelerometer-kx023,"[-7.201759,-6.196194,3.7732618]",1560899199639
4,accelerometer-kx023,"[-6.9623384,-6.1004257,3.6870706]",1560899199644
4,accelerometer-kx023,"[-6.7229185,-6.0525417,3.4955344]",1560899199650
4,accelerometer-kx023,"[-6.3685765,-5.889736,3.1890767]",1560899199655
4,accelerometer-kx023,"[-5.2480903,-4.663905,2.585738]",1560899199660
4,accelerometer-kx023,"[-5.2480903,-4.663905,2.585738]",1560899199665
4,accelerometer-kx023,"[-5.2480903,-4.663905,2.585738]",1560899199669
4,accelerometer-kx023,"[-5.2480903,-4.663905,2.585738]",1560899199674
4,accelerometer-kx023,"[-5.2480903,-4.663905,2.585738]",1560899199679
4,accelerometer-kx023,"[-5.1140146,-4.501099,2.7581203]",1560899199684
4,accelerometer-kx023,"[-5.00867,-4.271256,2.930503]",1560899199689
4,accelerometer-kx023,"[-4.8745947,-4.1371803,2.9975405]",1560899199694
4,accelerometer-kx023,"[-4.759673,-3.8977604,3.1507695]",1560899199700
4,accelerometer-kx023,"[-4.644751,-3.5529952,3.3806129]",1560899199705
4,accelerometer-kx023,"[-4.606444,-3.371036,3.4955344]",1560899199710
4,accelerometer-kx023,"[-4.711789,-3.265691,3.5913026]",1560899199715
4,accelerometer-kx023,"[-4.855441,-3.217807,3.6008794]",1560899199720
4,accelerometer-kx023,"[-5.00867,-3.265691,3.3997664]",1560899199724
4,accelerometer-kx023,"[-5.1140146,-3.3901896,3.0550013]",1560899199729
4,accelerometer-kx023,"[-5.171476,-3.5913026,2.5953147]",1560899199734
4,accelerometer-kx023,"[-5.2289367,-4.0318356,2.4037786]",1560899199739
4,accelerometer-kx023,"[-5.2385135,-4.3766007,2.4229321]",1560899199744
4,accelerometer-kx023,"[-5.353435,-4.7979803,2.528277]",1560899199749
4,accelerometer-kx023,"[-5.315128,-5.056554,2.834735]",1560899199755
4,accelerometer-kx023,"[-5.315128,-5.046977,3.1603463]",1560899199760
4,accelerometer-kx023,"[-5.45878,-4.9224787,3.4284968]",1560899199765
4,accelerometer-kx023,"[-5.5258174,-4.759673,3.6104562]",1560899199770
4,accelerometer-kx023,"[-5.650316,-4.453215,3.7541082]",1560899199774
4,accelerometer-kx023,"[-5.9184666,-4.0701427,3.572149]",1560899199779
4,accelerometer-kx023,"[-6.0621185,-3.6966474,3.3423057]",1560899199784
4,accelerometer-kx023,"[-6.291962,-3.2848446,3.169923]",1560899199789
4,accelerometer-kx023,"[-6.531382,-2.7485435,3.064578]",1560899199794
4,accelerometer-kx023,"[-6.6846113,-2.4037786,3.0933087]",1560899199799
4,accelerometer-kx023,"[-6.7229185,-2.183512,3.1794999]",1560899199805
4,accelerometer-kx023,"[-6.7133417,-1.7908629,3.2082303]",1560899199810
4,accelerometer-kx023,"[-6.646304,-1.5897499,3.1986535]",1560899199815
4,accelerometer-kx023,"[-6.3589997,-1.5035586,2.9783869]",1560899199820
4,accelerometer-kx023,"[-6.090849,-1.6567876,2.920926]",1560899199825
4,accelerometer-kx023,"[-5.793968,-1.7908629,2.6527755]",1560899199829
4,accelerometer-kx023,"[-5.4300494,-2.0590134,2.882619]",1560899199834
4,accelerometer-kx023,"[-5.267244,-2.1452048,3.169923]",1560899199839
4,accelerometer-kx023,"[-5.104438,-2.27928,3.5338416]",1560899199844
4,accelerometer-kx023,"[-4.9799395,-2.5570073,3.6391866]",1560899199849
4,accelerometer-kx023,"[-4.807557,-2.7581203,3.6296098]",1560899199854
4,accelerometer-kx023,"[-4.654328,-2.9113493,3.6296098]",1560899199860
4,accelerometer-kx023,"[-4.606444,-2.920926,3.572149]",1560899199865
4,accelerometer-kx023,"[-4.663905,-2.873042,3.5913026]",1560899199870
4,accelerometer-kx023,"[-4.7405195,-2.7868507,3.4476504]",1560899199875
4,accelerometer-kx023,"[-4.903325,-2.815581,3.2082303]",1560899199879
4,accelerometer-kx023,"[-4.9224787,-2.7389667,3.074155]",1560899199884
4,accelerometer-kx023,"[-4.9320555,-2.6240451,2.8634653]",1560899199889
4,accelerometer-kx023,"[-4.8841715,-2.3942018,2.825158]",1560899199894
4,accelerometer-kx023,"[-4.817134,-2.2697031,2.920926]",1560899199899
4,accelerometer-kx023,"[-4.855441,-2.1739352,2.9592333]",1560899199904
4,accelerometer-kx023,"[-4.865018,-2.0015526,2.9975405]",1560899199910
4,accelerometer-kx023,"[-4.903325,-1.8004397,2.9783869]",1560899199915
4,accelerometer-kx023,"[-4.865018,-1.5227122,3.016694]",1560899199920
4,accelerometer-kx023,"[-4.960786,-1.340753,3.074155]",1560899199925
4,accelerometer-kx023,"[-5.0374002,-1.388637,2.96881]",1560899199929
4,accelerometer-kx023,"[-5.0661306,-1.388637,2.9400797]",1560899199934
4,accelerometer-kx023,"[-5.0374002,-1.5035586,2.8921957]",1560899199939
4,accelerometer-kx023,"[-5.0374002,-1.6950948,2.7868507]",1560899199944
4,accelerometer-kx023,"[-5.0757074,-1.8387469,2.7868507]",1560899199949
4,accelerometer-kx023,"[-5.1523223,-2.1068976,2.8443117]",1560899199954
4,accelerometer-kx023,"[-5.2002063,-2.4037786,2.8634653]",1560899199960
4,accelerometer-kx023,"[-5.2289367,-3.016694,2.9879637]",1560899199965
4,accelerometer-kx023,"[-5.410896,-3.4572272,3.122039]",1560899199970
4,accelerometer-kx023,"[-5.5162406,-3.9552212,3.3518825]",1560899199975
4,accelerometer-kx023,"[-5.554548,-4.357447,3.4763808]",1560899199979
4,accelerometer-kx023,"[-5.535394,-4.644751,3.6774938]",1560899199984
4,accelerometer-kx023,"[-5.497087,-4.8745947,3.7349546]",1560899199989
4,accelerometer-kx023,"[-5.4300494,-5.1235914,3.7445314]",1560899199994
4,accelerometer-kx023,"[-5.3725886,-5.257667,3.715801]",1560899199999
4,accelerometer-kx023,"[-5.2768207,-5.439626,3.6966474]",1560899200004
4,accelerometer-kx023,"[-5.2289367,-5.5737014,3.5913026]",1560899200010
4,accelerometer-kx023,"[-5.257667,-5.6407394,3.41892]",1560899200015
4,accelerometer-kx023,"[-5.257667,-5.7748146,3.217807]",1560899200020
4,accelerometer-kx023,"[-5.3247046,-5.793968,3.122039]",1560899200025
4,accelerometer-kx023,"[-5.3342814,-5.6407394,3.1124623]",1560899200030
4,accelerometer-kx023,"[-5.5258174,-5.592855,3.3135753]",1560899200034
4,accelerometer-kx023,"[-5.90889,-5.3821654,3.5338416]",1560899200039
4,accelerometer-kx023,"[-6.3206925,-5.171476,3.964798]",1560899200044
4,accelerometer-kx023,"[-7.0485296,-4.8458643,4.3957543]",1560899200049
4,accelerometer-kx023,"[-7.441179,-4.8362875,4.7979803]",1560899200054
4,accelerometer-kx023,"[-7.603985,-4.663905,5.104438]",1560899200060
4,accelerometer-kx023,"[-7.6710224,-4.6255975,5.363012]",1560899200065
4,accelerometer-kx023,"[-7.5944076,-4.6160207,5.45878]",1560899200070
4,accelerometer-kx023,"[-7.479486,-4.673482,5.3438582]",1560899200075
4,accelerometer-kx023,"[-7.4507556,-4.8362875,5.2002063]",1560899200079
4,accelerometer-kx023,"[-7.4124484,-5.104438,5.0374002]",1560899200084
4,accelerometer-kx023,"[-7.383718,-5.48751,4.8458643]",1560899200089
4,accelerometer-kx023,"[-7.2783732,-5.650316,4.6830587]",1560899200094
4,accelerometer-kx023,"[-7.28795,-5.985504,4.462792]",1560899200099
4,accelerometer-kx023,"[-7.335834,-6.244078,4.2904096]",1560899200104
4,accelerometer-kx023,"[-7.3549876,-6.4739213,4.003105]",1560899200110
4,accelerometer-kx023,"[-7.422025,-6.655881,3.821146]",1560899200115
4,accelerometer-kx023,"[-7.489063,-7.0006456,3.667917]",1560899200120
4,accelerometer-kx023,"[-7.52737,-7.1634517,3.5051112]",1560899200125
4,accelerometer-kx023,"[-7.575254,-7.297527,3.3423057]",1560899200130
4,accelerometer-kx023,"[-7.469909,-7.632715,3.1794999]",1560899200134
4,accelerometer-kx023,"[-7.2209125,-7.8146744,3.169923]",1560899200139
4,accelerometer-kx023,"[-7.019799,-7.824251,3.074155]",1560899200144
4,accelerometer-kx023,"[-6.8091097,-8.034941,2.9879637]",1560899200149
4,accelerometer-kx023,"[-6.6846113,-8.130709,3.083732]",1560899200154
4,accelerometer-kx023,"[-6.4739213,-7.967903,3.572149]",1560899200159
4,accelerometer-kx023,"[-6.4739213,-7.967903,3.572149]",1560899200165
4,accelerometer-kx023,"[-6.5218053,-7.881712,4.10845]",1560899200170
4,accelerometer-kx023,"[-6.789956,-7.6135616,4.501099]",1560899200175
4,accelerometer-kx023,"[-6.9719152,-7.3549876,4.6255975]",1560899200180
4,accelerometer-kx023,"[-7.1251445,-7.2592196,4.6926355]",1560899200185
4,accelerometer-kx023,"[-7.1634517,-7.1347213,4.5681367]",1560899200189
4,accelerometer-kx023,"[-7.029376,-7.1059904,4.453215]",1560899200194
4,accelerometer-kx023,"[-6.8665705,-7.1251445,4.2042184]",1560899200199
4,accelerometer-kx023,"[-6.646304,-7.07726,3.9743748]",1560899200204
4,accelerometer-kx023,"[-6.445191,-6.9240313,3.7541082]",1560899200209
4,accelerometer-kx023,"[-6.397307,-7.0006456,3.5338416]",1560899200214
4,accelerometer-kx023,"[-6.2728086,-7.019799,3.3423057]",1560899200220
4,accelerometer-kx023,"[-6.167464,-6.895301,3.217807]",1560899200225
4,accelerometer-kx023,"[-6.0621185,-6.8091097,3.1603463]",1560899200230
4,accelerometer-kx023,"[-5.755661,-6.5984197,3.0550013]",1560899200235
4,accelerometer-kx023,"[-5.4683566,-6.445191,2.9783869]",1560899200239
4,accelerometer-kx023,"[-5.0374002,-6.0716953,2.7868507]",1560899200244
4,accelerometer-kx023,"[-4.7500963,-5.841852,2.6240451]",1560899200249
4,accelerometer-kx023,"[-4.3287168,-5.506664,2.384625]",1560899200254
4,accelerometer-kx023,"[-3.8977604,-5.0278234,2.2697031]",1560899200259
4,accelerometer-kx023,"[-3.5817258,-4.6160207,2.0973208]",1560899200264
4,accelerometer-kx023,"[-3.4093432,-4.357447,1.8674773]",1560899200270
4,accelerometer-kx023,"[-3.4763808,-4.1659107,1.7525556]",1560899200275
4,accelerometer-kx023,"[-3.6870706,-4.1180267,1.6184803]",1560899200280
4,accelerometer-kx023,"[-3.9552212,-4.146757,1.5035586]",1560899200285
4,accelerometer-kx023,"[-4.4819455,-4.4436383,1.4077905]",1560899200290
4,accelerometer-kx023,"[-4.9895163,-4.644751,1.2737153]",1560899200294
4,accelerometer-kx023,"[-5.5737014,-5.085284,1.1875241]",1560899200299
4,accelerometer-kx023,"[-6.1866174,-5.659893,1.1109096]",1560899200304
4,accelerometer-kx023,"[-6.847417,-6.3206925,1.0821792]",1560899200309
4,accelerometer-kx023,"[-7.6231384,-7.335834,1.1779473]",1560899200314
4,accelerometer-kx023,"[-8.169016,-8.389283,1.3024458]",1560899200320
4,accelerometer-kx023,"[-8.686164,-9.404425,1.5897499]",1560899200325
4,accelerometer-kx023,"[-8.935161,-10.43872,1.8770541]",1560899200330
4,accelerometer-kx023,"[-9.32781,-11.57836,2.2409728]",1560899200335
4,accelerometer-kx023,"[-9.471462,-12.516887,2.815581]",1560899200340
4,accelerometer-kx023,"[-9.481039,-13.321339,3.5051112]",1560899200344
4,accelerometer-kx023,"[-9.423578,-13.838486,4.3287168]",1560899200349
4,accelerometer-kx023,"[-9.3182335,-14.039598,5.4683566]",1560899200354
4,accelerometer-kx023,"[-9.241618,-13.867216,6.435614]",1560899200359
4,accelerometer-kx023,"[-9.011775,-13.369223,7.326257]",1560899200364
4,accelerometer-kx023,"[-8.887277,-12.53604,7.9008656]",1560899200369
4,accelerometer-kx023,"[-8.494628,-11.654974,8.111555]",1560899200375
4,accelerometer-kx023,"[-7.776367,-10.534488,7.824251]",1560899200380
4,accelerometer-kx023,"[-7.3071036,-9.643845,7.07726]",1560899200385
4,accelerometer-kx023,"[-6.9240313,-8.935161,6.14831]",1560899200390
4,accelerometer-kx023,"[-6.5122285,-8.408437,5.1906295]",1560899200395
4,accelerometer-kx023,"[-6.215348,-7.9966335,4.5202527]",1560899200399
4,accelerometer-kx023,"[-6.090849,-7.872135,3.8498764]",1560899200404
4,accelerometer-kx023,"[-6.0142345,-7.843405,3.3806129]",1560899200409
4,accelerometer-kx023,"[-6.129156,-7.920019,2.767697]",1560899200414
4,accelerometer-kx023,"[-6.2632318,-8.207323,2.4133554]",1560899200420
4,accelerometer-kx023,"[-6.655881,-8.437167,1.9057846]",1560899200425
4,accelerometer-kx023,"[-6.8091097,-8.810662,1.5610195]",1560899200430
4,accelerometer-kx023,"[-6.7708025,-9.136273,1.13964]",1560899200435
4,accelerometer-kx023,"[-6.703765,-9.279925,0.4213795]",1560899200439
4,accelerometer-kx023,"[-6.6367273,-9.289502,0.17238252]",1560899200444
4,accelerometer-kx023,"[-6.4739213,-9.375694,0.18195933]",1560899200449
4,accelerometer-kx023,"[-5.9759274,-9.500193,0.51714754]",1560899200454
4,accelerometer-kx023,"[-5.363012,-9.730036,0.81402856]",1560899200459
4,accelerometer-kx023,"[-4.8745947,-9.9790325,1.2449849]",1560899200464
4,accelerometer-kx023,"[-4.309563,-10.055647,1.9249382]",1560899200470
4,accelerometer-kx023,"[-3.9360676,-9.940725,2.528277]",1560899200475
4,accelerometer-kx023,"[-3.5434184,-9.720459,3.6104562]",1560899200480
4,accelerometer-kx023,"[-3.074155,-9.548077,4.5298295]",1560899200485
4,accelerometer-kx023,"[-2.882619,-9.394848,5.2480903]",1560899200490
4,accelerometer-kx023,"[-2.9496565,-9.260772,5.8322754]",1560899200494
4,accelerometer-kx023,"[-3.0262709,-8.973468,6.129156]",1560899200499
4,accelerometer-kx023,"[-3.3135753,-8.6574335,6.081272]",1560899200504
4,accelerometer-kx023,"[-3.763685,-8.379706,5.6790466]",1560899200509
4,accelerometer-kx023,"[-4.146757,-8.130709,4.960786]",1560899200514
4,accelerometer-kx023,"[-4.3957543,-7.776367,3.916914]",1560899200519
4,accelerometer-kx023,"[-4.7788267,-7.5561004,2.9592333]",1560899200524
4,accelerometer-kx023,"[-4.8267107,-7.431602,2.5761611]",1560899200530
4,accelerometer-kx023,"[-4.865018,-7.297527,2.4612393]",1560899200535
4,accelerometer-kx023,"[-4.76925,-7.192182,2.3175871]",1560899200540
4,accelerometer-kx023,"[-4.3861775,-6.9719152,2.3463178]",1560899200545
4,accelerometer-kx023,"[-4.232949,-6.83784,2.3558946]",1560899200549
4,accelerometer-kx023,"[-4.0414124,-6.742072,2.3558946]",1560899200554
4,accelerometer-kx023,"[-3.715801,-6.8665705,2.4229321]",1560899200559
4,accelerometer-kx023,"[-3.3135753,-6.9048777,2.5761611]",1560899200564
4,accelerometer-kx023,"[-3.0262709,-7.1251445,2.7102363]",1560899200569
4,accelerometer-kx023,"[-3.1603463,-7.469909,2.873042]",1560899200574
4,accelerometer-kx023,"[-3.0550013,-7.642292,3.3039982]",1560899200580
4,accelerometer-kx023,"[-3.0550013,-7.929596,3.5913026]",1560899200585
4,accelerometer-kx023,"[-3.265691,-8.312668,4.0222588]",1560899200590
4,accelerometer-kx023,"[-3.763685,-8.504205,4.3382936]",1560899200595
4,accelerometer-kx023,"[-4.5777135,-8.858546,4.6160207]",1560899200599
4,accelerometer-kx023,"[-5.439626,-9.270349,4.644751]",1560899200604
4,accelerometer-kx023,"[-6.2345014,-9.433155,4.357447]",1560899200609
4,accelerometer-kx023,"[-6.9240313,-9.14585,4.050989]",1560899200614
4,accelerometer-kx023,"[-7.1155677,-8.676587,3.6583402]",1560899200619
4,accelerometer-kx023,"[-7.0964136,-8.236053,3.2273839]",1560899200624
4,accelerometer-kx023,"[-7.2113357,-8.015787,2.882619]",1560899200630
4,accelerometer-kx023,"[-6.588843,-7.7093296,2.8060043]",1560899200635
4,accelerometer-kx023,"[-6.0525417,-7.5944076,2.777274]",1560899200640
4,accelerometer-kx023,"[-5.439626,-7.469909,2.767697]",1560899200645
4,accelerometer-kx023,"[-5.171476,-7.335834,2.72939]",1560899200650
4,accelerometer-kx023,"[-4.951209,-7.565677,3.016694]",1560899200654
4,accelerometer-kx023,"[-5.104438,-9.423578,4.1946416]",1560899200659
4,accelerometer-kx023,"[-5.104438,-9.423578,4.1946416]",1560899200664
