statusId,sensorName,value,timestamp
4,orientation,"[126.369995,66.88,-33.25]",1560899199495
4,orientation,"[126.71,66.95,-33.85]",1560899199505
4,orientation,"[126.99,66.95,-34.42]",1560899199515
4,orientation,"[127.24,66.909996,-35.0]",1560899199524
4,orientation,"[127.52,66.909996,-35.68]",1560899199534
4,orientation,"[127.579994,66.83,-36.45]",1560899199544
4,orientation,"[127.67,66.79,-37.309998]",1560899199555
4,orientation,"[127.84,66.82,-38.23]",1560899199565
4,orientation,"[128.27,66.95,-39.05]",1560899199574
4,orientation,"[128.94,67.17,-39.77]",1560899199584
4,orientation,"[129.58,67.34,-40.45]",1560899199594
4,orientation,"[130.14,67.369995,-41.07]",1560899199605
4,orientation,"[130.52,67.26,-41.649998]",1560899199615
4,orientation,"[130.7,66.909996,-42.16]",1560899199624
4,orientation,"[130.81999,66.45,-42.579998]",1560899199634
4,orientation,"[130.97,65.92,-42.87]",1560899199644
4,orientation,"[131.47,65.53,-42.989998]",1560899199655
4,orientation,"[132.3,65.32,-43.09]",1560899199665
4,orientation,"[133.44,65.26,-43.1]",1560899199675
4,orientation,"[134.55,65.15,-43.04]",1560899199684
4,orientation,"[135.55,64.939995,-42.98]",1560899199694
4,orientation,"[136.22,64.56,-43.01]",1560899199705
4,orientation,"[136.52,64.03,-43.21]",1560899199715
4,orientation,"[136.48,63.44,-43.649998]",1560899199724
4,orientation,"[136.45999,63.01,-44.239998]",1560899199734
4,orientation,"[136.42,62.539997,-44.77]",1560899199744
4,orientation,"[136.43,62.01,-45.17]",1560899199755
4,orientation,"[136.31999,61.379997,-45.53]",1560899199765
4,orientation,"[135.94,60.57,-45.899998]",1560899199774
4,orientation,"[135.37,59.649998,-46.289997]",1560899199784
4,orientation,"[134.73,58.73,-46.739998]",1560899199794
4,orientation,"[133.94,57.69,-47.16]",1560899199805
4,orientation,"[132.9,56.46,-47.579998]",1560899199815
4,orientation,"[132.05,55.32,-47.94]",1560899199824
4,orientation,"[131.29,54.19,-48.18]",1560899199834
4,orientation,"[130.34999,52.89,-48.3]",1560899199844
4,orientation,"[129.61,51.73,-48.36]",1560899199854
4,orientation,"[129.0,50.69,-48.41]",1560899199865
4,orientation,"[128.37999,49.75,-48.57]",1560899199875
4,orientation,"[127.799995,48.92,-48.809998]",1560899199884
4,orientation,"[127.0,48.039997,-49.18]",1560899199894
4,orientation,"[125.68,46.879997,-49.57]",1560899199904
4,orientation,"[124.17,45.579998,-49.94]",1560899199915
4,orientation,"[122.14,44.04,-50.37]",1560899199925
4,orientation,"[120.479996,42.78,-50.879997]",1560899199934
4,orientation,"[119.329994,41.89,-51.379997]",1560899199944
4,orientation,"[118.89,41.489998,-51.85]",1560899199955
4,orientation,"[119.27,41.61,-52.12]",1560899199965
4,orientation,"[120.03,41.91,-52.11]",1560899199975
4,orientation,"[120.52,41.94,-51.789997]",1560899199984
4,orientation,"[120.63,41.77,-51.44]",1560899199994
4,orientation,"[120.67,41.62,-51.199997]",1560899200004
4,orientation,"[121.25,41.899998,-51.039997]",1560899200015
4,orientation,"[122.46999,42.649998,-50.86]",1560899200025
4,orientation,"[123.799995,43.379997,-50.42]",1560899200034
4,orientation,"[125.009995,43.96,-49.789997]",1560899200044
4,orientation,"[125.85,44.35,-49.19]",1560899200054
4,orientation,"[126.61,44.67,-48.52]",1560899200065
4,orientation,"[127.07,44.87,-47.91]",1560899200075
4,orientation,"[127.46,45.16,-47.489998]",1560899200084
4,orientation,"[128.28,45.85,-47.219997]",1560899200094
4,orientation,"[129.15,46.69,-47.079998]",1560899200104
4,orientation,"[130.12,47.69,-47.02]",1560899200115
4,orientation,"[131.39,48.89,-46.87]",1560899200125
4,orientation,"[132.81999,50.14,-46.59]",1560899200134
4,orientation,"[134.4,51.42,-46.129997]",1560899200144
4,orientation,"[136.19,52.78,-45.559998]",1560899200154
4,orientation,"[137.76,53.969997,-44.87]",1560899200165
4,orientation,"[138.91,54.85,-44.14]",1560899200175
4,orientation,"[139.62,55.51,-43.51]",1560899200184
4,orientation,"[140.08,56.07,-42.96]",1560899200194
4,orientation,"[140.52,56.649998,-42.45]",1560899200204
4,orientation,"[140.73,57.199997,-42.079998]",1560899200215
4,orientation,"[140.75,57.719997,-41.82]",1560899200225
4,orientation,"[140.61,58.199997,-41.66]",1560899200235
4,orientation,"[140.3,58.609997,-41.54]",1560899200244
4,orientation,"[139.83,58.96,-41.48]",1560899200254
4,orientation,"[139.08,59.149998,-41.42]",1560899200264
4,orientation,"[138.09999,59.25,-41.42]",1560899200275
4,orientation,"[137.23999,59.51,-41.489998]",1560899200285
4,orientation,"[136.98,60.17,-41.53]",1560899200294
4,orientation,"[137.51,61.329998,-41.48]",1560899200304
4,orientation,"[138.62999,62.93,-41.399998]",1560899200314
4,orientation,"[140.01,64.67,-41.21]",1560899200325
4,orientation,"[141.4,66.31,-40.82]",1560899200335
4,orientation,"[142.44,67.549995,-40.21]",1560899200344
4,orientation,"[142.75,68.09,-39.45]",1560899200354
4,orientation,"[142.17,67.88,-38.69]",1560899200364
4,orientation,"[140.79,67.189995,-38.059998]",1560899200375
4,orientation,"[139.14,66.45,-37.6]",1560899200385
4,orientation,"[137.62999,66.0,-37.34]",1560899200394
4,orientation,"[136.3,65.79,-37.23]",1560899200404
4,orientation,"[135.42,65.979996,-37.219997]",1560899200414
4,orientation,"[135.27,66.689995,-37.23]",1560899200425
4,orientation,"[135.7,67.74,-37.13]",1560899200435
4,orientation,"[136.36,69.0,-37.01]",1560899200444
4,orientation,"[136.83,70.07,-36.76]",1560899200454
4,orientation,"[137.23,70.89,-36.25]",1560899200464
4,orientation,"[137.27,71.31,-35.55]",1560899200475
4,orientation,"[136.75,71.2,-34.71]",1560899200485
4,orientation,"[135.79,70.74,-33.88]",1560899200494
4,orientation,"[134.48,70.14,-33.23]",1560899200504
4,orientation,"[133.26,69.78,-32.86]",1560899200514
4,orientation,"[132.37999,69.79,-32.69]",1560899200525
4,orientation,"[131.62,69.84,-32.489998]",1560899200535
4,orientation,"[130.87,69.79,-32.12]",1560899200544
4,orientation,"[130.08,69.61,-31.619999]",1560899200554
4,orientation,"[129.25,69.27,-30.89]",1560899200564
4,orientation,"[128.37,68.84,-30.09]",1560899200574
4,orientation,"[127.28,68.24,-29.279999]",1560899200585
4,orientation,"[126.03,67.64,-28.67]",1560899200595
4,orientation,"[125.009995,67.38,-28.43]",1560899200604
4,orientation,"[124.57,67.729996,-28.56]",1560899200614
4,orientation,"[124.77,68.54,-28.82]",1560899200624
4,orientation,"[125.079994,69.369995,-29.039999]",1560899200635
4,orientation,"[125.14,69.869995,-29.01]",1560899200645
4,orientation,"[124.88,70.049995,-28.849998]",1560899200654
4,orientation,"[124.32,69.84,-28.439999]",1560899200664
4,orientation,"[123.52,69.409996,-27.949999]",1560899200674
4,orientation,"[122.49,68.82,-27.49]",1560899200685
4,orientation,"[121.409996,68.24,-27.18]",1560899200695
4,orientation,"[120.7,67.95,-27.029999]",1560899200704
4,orientation,"[120.29,67.88,-26.949999]",1560899200714
4,orientation,"[120.149994,68.0,-26.93]",1560899200724
4,orientation,"[120.509995,68.42,-26.849998]",1560899200735
4,orientation,"[121.07,68.9,-26.64]",1560899200745
4,orientation,"[121.7,69.38,-26.439999]",1560899200754
4,orientation,"[122.049995,69.61,-26.13]",1560899200764
4,orientation,"[121.829994,69.32,-25.64]",1560899200774
4,orientation,"[121.329994,68.88,-25.289999]",1560899200785
4,orientation,"[120.75,68.49,-25.23]",1560899200795
4,orientation,"[120.24,68.25,-25.369999]",1560899200804
4,orientation,"[119.86,68.17,-25.769999]",1560899200814
4,orientation,"[119.729996,68.28,-26.269999]",1560899200824
4,orientation,"[119.96,68.61,-26.71]",1560899200835
4,orientation,"[120.549995,69.049995,-26.859999]",1560899200845
4,orientation,"[121.34,69.38,-26.539999]",1560899200855
4,orientation,"[122.11,69.46,-25.779999]",1560899200864
4,orientation,"[122.81,69.36,-24.83]",1560899200874
4,orientation,"[123.59,69.299995,-23.939999]",1560899200884
4,orientation,"[124.409996,69.409996,-23.39]",1560899200895
4,orientation,"[125.09,69.57,-23.14]",1560899200905
4,orientation,"[125.31,69.61,-23.26]",1560899200914
4,orientation,"[125.11,69.39,-23.539999]",1560899200924
4,orientation,"[124.59,69.049995,-23.98]",1560899200934
4,orientation,"[123.92,68.59,-24.4]",1560899200945
4,orientation,"[123.2,68.159996,-24.98]",1560899200955
4,orientation,"[122.409996,67.83,-25.88]",1560899200964
4,orientation,"[121.7,67.68,-27.09]",1560899200974
4,orientation,"[121.13,67.689995,-28.529999]",1560899200984
4,orientation,"[120.829994,67.869995,-29.97]",1560899200995
4,orientation,"[120.899994,68.11,-30.98]",1560899201005
4,orientation,"[121.369995,68.4,-31.49]",1560899201014
4,orientation,"[122.18,68.729996,-31.56]",1560899201025
4,orientation,"[123.329994,69.13,-31.25]",1560899201034
4,orientation,"[124.67,69.58,-30.779999]",1560899201044
4,orientation,"[125.759995,69.869995,-30.4]",1560899201055
4,orientation,"[126.439995,69.97,-30.26]",1560899201064
4,orientation,"[126.46,69.799995,-30.47]",1560899201075
4,orientation,"[125.759995,69.35,-31.15]",1560899201085
4,orientation,"[124.42,68.64,-32.23]",1560899201094
4,orientation,"[122.619995,67.75,-33.62]",1560899201104
4,orientation,"[120.57,66.76,-35.16]",1560899201115
4,orientation,"[118.509995,65.76,-36.85]",1560899201124
4,orientation,"[116.56,64.79,-38.53]",1560899201134
4,orientation,"[115.299995,64.07,-39.76]",1560899201145
4,orientation,"[115.09,63.87,-40.46]",1560899201154
4,orientation,"[116.329994,64.479996,-40.7]",1560899201164
4,orientation,"[118.45,65.63,-40.68]",1560899201175
4,orientation,"[121.409996,67.27,-40.5]",1560899201184
4,orientation,"[124.509995,68.97,-40.239998]",1560899201194
4,orientation,"[126.34,69.7,-39.89]",1560899201205
4,orientation,"[126.5,69.2,-39.55]",1560899201214
4,orientation,"[125.579994,67.99,-39.34]",1560899201224
4,orientation,"[123.89,66.32,-39.28]",1560899201235
4,orientation,"[122.579994,64.99,-39.239998]",1560899201244
4,orientation,"[122.009995,64.22,-39.329998]",1560899201254
4,orientation,"[121.7,63.78,-39.719997]",1560899201264
4,orientation,"[121.619995,63.66,-40.489998]",1560899201275
4,orientation,"[121.63,63.69,-41.48]",1560899201284
4,orientation,"[121.52,63.62,-42.44]",1560899201294
4,orientation,"[121.45,63.52,-43.3]",1560899201305
4,orientation,"[121.21,63.16,-43.85]",1560899201314
4,orientation,"[120.75,62.469997,-44.04]",1560899201324
4,orientation,"[120.149994,61.559998,-43.92]",1560899201335
4,orientation,"[119.92,60.8,-43.629997]",1560899201345
4,orientation,"[120.43,60.46,-43.2]",1560899201354
4,orientation,"[121.96,60.649998,-42.579998]",1560899201364
4,orientation,"[124.21999,61.18,-41.75]",1560899201375
4,orientation,"[126.68,61.789997,-40.89]",1560899201384
4,orientation,"[128.56999,62.149998,-40.27]",1560899201394
4,orientation,"[129.83,62.21,-39.809998]",1560899201405
4,orientation,"[130.25,61.85,-39.52]",1560899201414
4,orientation,"[129.84,61.039997,-39.35]",1560899201424
4,orientation,"[128.34999,59.53,-39.1]",1560899201435
4,orientation,"[126.159996,57.51,-38.61]",1560899201444
4,orientation,"[124.32,55.699997,-38.0]",1560899201454
4,orientation,"[123.729996,54.629997,-37.42]",1560899201465
4,orientation,"[124.259995,54.11,-36.739998]",1560899201474
4,orientation,"[125.619995,54.09,-36.219997]",1560899201484
4,orientation,"[125.509995,53.57,-36.21]",1560899201495
4,orientation,"[121.71,51.539997,-36.88]",1560899201505
4,orientation,"[113.79,47.96,-38.69]",1560899201514
4,orientation,"[105.07,43.95,-41.25]",1560899201524
4,orientation,"[99.72,41.149998,-43.719997]",1560899201535
4,orientation,"[98.29,40.12,-45.8]",1560899201544
4,orientation,"[99.85,40.64,-47.059998]",1560899201555
4,orientation,"[103.56,42.35,-47.32]",1560899201565
4,orientation,"[109.18,45.129997,-46.809998]",1560899201574
4,orientation,"[114.95,47.84,-45.629997]",1560899201585
4,orientation,"[120.09,49.93,-43.989998]",1560899201595
4,orientation,"[123.68,51.21,-42.79]",1560899201604
4,orientation,"[125.53,51.75,-42.239998]",1560899201614
4,orientation,"[125.78,51.62,-42.28]",1560899201625
4,orientation,"[124.67,50.92,-42.809998]",1560899201634
4,orientation,"[122.439995,49.77,-43.829998]",1560899201645
4,orientation,"[119.009995,48.149998,-45.489998]",1560899201655
4,orientation,"[115.7,46.61,-47.45]",1560899201664
4,orientation,"[112.96,45.34,-49.37]",1560899201675
4,orientation,"[111.52,44.78,-51.17]",1560899201685
4,orientation,"[111.27,44.93,-52.739998]",1560899201694
4,orientation,"[111.74,45.48,-53.93]",1560899201704
4,orientation,"[112.479996,46.14,-54.61]",1560899201715
4,orientation,"[113.659996,46.969997,-54.59]",1560899201724
4,orientation,"[115.59,48.149998,-53.91]",1560899201734
4,orientation,"[118.45,49.85,-52.789997]",1560899201745
4,orientation,"[122.64,52.39,-51.399998]",1560899201755
4,orientation,"[127.899994,55.399998,-49.51]",1560899201764
4,orientation,"[132.70999,57.91,-47.41]",1560899201775
4,orientation,"[135.84999,59.3,-45.53]",1560899201785
4,orientation,"[137.48999,59.75,-43.899998]",1560899201794
4,orientation,"[138.11,59.629997,-42.52]",1560899201805
4,orientation,"[137.66,59.23,-41.66]",1560899201815
4,orientation,"[135.93,58.48,-41.41]",1560899201824
4,orientation,"[133.73,58.05,-41.96]",1560899201834
4,orientation,"[131.55,58.27,-43.37]",1560899201845
4,orientation,"[130.45,59.149998,-44.829998]",1560899201854
4,orientation,"[130.75,60.66,-45.789997]",1560899201864
4,orientation,"[132.29,62.559998,-45.95]",1560899201875
4,orientation,"[134.67,64.52,-45.12]",1560899201884
4,orientation,"[137.19,66.01,-43.41]",1560899201894
4,orientation,"[139.62999,67.04,-41.18]",1560899201905
4,orientation,"[141.33,67.49,-38.969997]",1560899201914
4,orientation,"[142.34999,67.59,-37.059998]",1560899201924
4,orientation,"[142.19,67.28,-35.68]",1560899201935
4,orientation,"[141.20999,66.76,-34.719997]",1560899201944
4,orientation,"[140.02,66.39,-34.059998]",1560899201954
4,orientation,"[139.15,66.42,-33.579998]",1560899201965
4,orientation,"[138.62,66.93,-33.37]",1560899201975
4,orientation,"[138.06999,67.65,-33.39]",1560899201984
4,orientation,"[137.36,68.36,-33.55]",1560899201994
4,orientation,"[136.25,68.78,-33.73]",1560899202005
4,orientation,"[134.73999,68.7,-33.7]",1560899202014
4,orientation,"[132.91,68.34,-33.579998]",1560899202024
4,orientation,"[131.15,67.99,-33.44]",1560899202035
4,orientation,"[129.7,67.79,-33.23]",1560899202044
4,orientation,"[128.83,67.909996,-32.94]",1560899202054
4,orientation,"[128.52,68.32,-32.579998]",1560899202065
4,orientation,"[128.48999,68.93,-32.239998]",1560899202074
4,orientation,"[128.42,69.42,-31.769999]",1560899202084
4,orientation,"[128.18,69.68,-31.029999]",1560899202095
4,orientation,"[127.92,69.68,-29.929998]",1560899202104
4,orientation,"[127.53,69.6,-28.82]",1560899202114
4,orientation,"[127.14,69.619995,-27.869999]",1560899202125
4,orientation,"[126.7,69.729996,-27.199999]",1560899202135
4,orientation,"[126.13,69.95,-26.83]",1560899202144
4,orientation,"[125.32,70.06,-26.59]",1560899202154
4,orientation,"[124.49,70.17,-26.4]",1560899202165
4,orientation,"[123.77,70.34,-26.26]",1560899202174
4,orientation,"[123.57,70.75,-25.98]",1560899202184
4,orientation,"[123.649994,71.24,-25.57]",1560899202195
4,orientation,"[123.979996,71.78,-24.98]",1560899202204
4,orientation,"[124.03,72.11,-24.35]",1560899202214
4,orientation,"[123.2,71.85,-23.85]",1560899202225
4,orientation,"[121.579994,71.11,-23.55]",1560899202234
4,orientation,"[120.14,70.57,-23.519999]",1560899202244
4,orientation,"[119.17,70.34,-23.539999]",1560899202255
4,orientation,"[118.34,70.22,-23.619999]",1560899202264
4,orientation,"[117.64,70.159996,-23.67]",1560899202274
4,orientation,"[117.229996,70.26,-23.74]",1560899202285
4,orientation,"[117.009995,70.43,-23.75]",1560899202294
4,orientation,"[116.61,70.439995,-23.73]",1560899202304
4,orientation,"[115.77,70.1,-23.58]",1560899202315
4,orientation,"[114.78,69.659996,-23.42]",1560899202325
4,orientation,"[114.119995,69.49,-23.42]",1560899202334
4,orientation,"[113.92,69.61,-23.5]",1560899202345
4,orientation,"[113.979996,69.909996,-23.58]",1560899202355
4,orientation,"[113.77,69.939995,-23.439999]",1560899202364
4,orientation,"[112.47,69.2,-23.18]",1560899202374
4,orientation,"[110.42,68.0,-22.89]",1560899202385
4,orientation,"[109.049995,67.299995,-22.82]",1560899202394
4,orientation,"[108.99,67.49,-22.97]",1560899202405
4,orientation,"[109.579994,68.049995,-23.07]",1560899202415
4,orientation,"[110.329994,68.67,-23.039999]",1560899202424
4,orientation,"[110.81,69.06,-22.97]",1560899202434
4,orientation,"[110.89,69.17,-22.859999]",1560899202445
4,orientation,"[110.49,68.96,-22.83]",1560899202454
4,orientation,"[110.0,68.659996,-22.83]",1560899202464
4,orientation,"[110.009995,68.63,-22.65]",1560899202475
4,orientation,"[110.77,68.96,-22.24]",1560899202484
4,orientation,"[111.35,69.13,-21.68]",1560899202495
4,orientation,"[111.84,69.25,-21.199999]",1560899202505
4,orientation,"[112.64,69.57,-20.81]",1560899202514
4,orientation,"[113.67,70.03,-20.449999]",1560899202524
4,orientation,"[114.27,70.229996,-20.109999]",1560899202535
4,orientation,"[114.22,70.159996,-20.119999]",1560899202544
4,orientation,"[113.829994,69.99,-20.43]",1560899202554
4,orientation,"[113.6,70.0,-21.039999]",1560899202565
4,orientation,"[113.14,69.88,-21.71]",1560899202575
4,orientation,"[112.579994,69.619995,-22.279999]",1560899202585
4,orientation,"[111.979996,69.34,-22.84]",1560899202594
4,orientation,"[111.5,69.159996,-23.609999]",1560899202604
4,orientation,"[111.439995,69.27,-24.51]",1560899202614
4,orientation,"[112.25,69.88,-25.34]",1560899202625
4,orientation,"[113.56,70.71,-25.89]",1560899202635
4,orientation,"[114.119995,70.909996,-26.05]",1560899202644
4,orientation,"[113.53,70.229996,-25.849998]",1560899202654
4,orientation,"[112.28,69.26,-25.92]",1560899202664
4,orientation,"[111.049995,68.36,-26.119999]",1560899202674
4,orientation,"[110.21,67.77,-26.51]",1560899202685
4,orientation,"[110.18,67.7,-27.039999]",1560899202694
4,orientation,"[110.92,68.09,-27.66]",1560899202704
4,orientation,"[112.07,68.76,-28.3]",1560899202714
4,orientation,"[113.229996,69.49,-29.099998]",1560899202725
4,orientation,"[114.02,70.08,-29.98]",1560899202735
4,orientation,"[114.45,70.36,-30.689999]",1560899202745
4,orientation,"[114.49,70.29,-31.06]",1560899202754
4,orientation,"[114.32,69.99,-31.22]",1560899202764
4,orientation,"[113.939995,69.56,-31.39]",1560899202775
4,orientation,"[113.38,69.08,-31.699999]",1560899202785
4,orientation,"[112.95,68.67,-31.97]",1560899202795
4,orientation,"[112.829994,68.439995,-32.18]",1560899202804
4,orientation,"[113.09,68.38,-32.3]",1560899202814
4,orientation,"[113.77,68.549995,-32.34]",1560899202824
4,orientation,"[114.24,68.53,-32.28]",1560899202835
