statusId,sensorName,value,timestamp
4,mag-akm09918,"[6.0,-26.625,-30.4375]",1560899755071
4,mag-akm09918,"[6.0,-26.8125,-30.3125]",1560899755081
4,mag-akm09918,"[5.75,-26.9375,-30.3125]",1560899755091
4,mag-akm09918,"[5.75,-27.125,-30.0625]",1560899755101
4,mag-akm09918,"[5.8125,-27.25,-30.0625]",1560899755111
4,mag-akm09918,"[5.5,-27.25,-29.8125]",1560899755121
4,mag-akm09918,"[5.125,-27.0625,-30.0625]",1560899755130
4,mag-akm09918,"[5.0625,-26.9375,-30.1875]",1560899755140
4,mag-akm09918,"[5.375,-26.75,-30.375]",1560899755151
4,mag-akm09918,"[5.4375,-26.9375,-30.125]",1560899755161
4,mag-akm09918,"[5.6875,-27.0625,-30.1875]",1560899755171
4,mag-akm09918,"[5.625,-27.0625,-30.375]",1560899755181
4,mag-akm09918,"[5.625,-27.125,-30.4375]",1560899755191
4,mag-akm09918,"[5.375,-27.125,-31.0625]",1560899755201
4,mag-akm09918,"[5.6875,-27.125,-31.3125]",1560899755210
4,mag-akm09918,"[5.75,-27.0625,-31.5625]",1560899755221
4,mag-akm09918,"[5.625,-27.3125,-31.6875]",1560899755231
4,mag-akm09918,"[5.6875,-27.0625,-32.0]",1560899755241
4,mag-akm09918,"[5.75,-26.9375,-32.0]",1560899755250
4,mag-akm09918,"[6.0,-26.6875,-32.0625]",1560899755261
4,mag-akm09918,"[5.9375,-26.625,-32.25]",1560899755271
4,mag-akm09918,"[6.25,-26.5,-32.0]",1560899755281
4,mag-akm09918,"[6.25,-26.1875,-32.0625]",1560899755290
4,mag-akm09918,"[6.25,-26.0625,-32.0]",1560899755300
4,mag-akm09918,"[6.25,-25.6875,-31.875]",1560899755311
4,mag-akm09918,"[6.0625,-25.5625,-32.0]",1560899755321
4,mag-akm09918,"[6.0625,-25.0625,-32.5]",1560899755330
4,mag-akm09918,"[6.125,-24.8125,-32.3125]",1560899755340
4,mag-akm09918,"[6.125,-24.8125,-32.3125]",1560899755351
4,mag-akm09918,"[6.125,-24.5625,-32.5]",1560899755361
4,mag-akm09918,"[6.125,-24.625,-32.3125]",1560899755371
4,mag-akm09918,"[6.0,-24.5625,-32.5]",1560899755380
4,mag-akm09918,"[6.0625,-24.3125,-32.6875]",1560899755391
4,mag-akm09918,"[6.0625,-24.0,-32.8125]",1560899755401
4,mag-akm09918,"[6.0625,-23.6875,-32.8125]",1560899755410
4,mag-akm09918,"[5.8125,-23.9375,-32.5625]",1560899755421
4,mag-akm09918,"[5.6875,-23.8125,-33.0]",1560899755431
4,mag-akm09918,"[5.8125,-23.8125,-32.9375]",1560899755441
4,mag-akm09918,"[5.8125,-23.8125,-33.125]",1560899755450
4,mag-akm09918,"[6.0,-23.625,-33.0]",1560899755461
4,mag-akm09918,"[6.0625,-23.6875,-33.0]",1560899755471
4,mag-akm09918,"[6.0625,-23.6875,-32.9375]",1560899755481
4,mag-akm09918,"[5.9375,-23.875,-32.9375]",1560899755490
4,mag-akm09918,"[6.0,-23.6875,-33.1875]",1560899755501
4,mag-akm09918,"[6.25,-24.0,-33.1875]",1560899755511
4,mag-akm09918,"[6.0,-23.8125,-33.25]",1560899755521
4,mag-akm09918,"[6.0,-23.375,-33.3125]",1560899755530
4,mag-akm09918,"[5.9375,-23.25,-33.5]",1560899755541
4,mag-akm09918,"[5.9375,-22.9375,-33.625]",1560899755551
4,mag-akm09918,"[6.0,-23.1875,-33.8125]",1560899755561
4,mag-akm09918,"[6.3125,-23.0,-34.1875]",1560899755570
4,mag-akm09918,"[6.3125,-22.9375,-34.125]",1560899755581
4,mag-akm09918,"[6.6875,-22.875,-34.0625]",1560899755591
4,mag-akm09918,"[7.0625,-22.875,-34.25]",1560899755601
4,mag-akm09918,"[7.0,-23.0,-34.125]",1560899755610
4,mag-akm09918,"[6.9375,-23.1875,-34.1875]",1560899755621
4,mag-akm09918,"[7.0,-23.3125,-34.375]",1560899755631
4,mag-akm09918,"[7.3125,-23.1875,-34.4375]",1560899755640
4,mag-akm09918,"[7.5,-23.1875,-34.4375]",1560899755650
4,mag-akm09918,"[7.625,-23.3125,-34.4375]",1560899755661
4,mag-akm09918,"[7.375,-23.0625,-34.1875]",1560899755671
4,mag-akm09918,"[7.25,-23.0,-33.75]",1560899755680
4,mag-akm09918,"[7.5,-23.0,-33.9375]",1560899755691
4,mag-akm09918,"[7.8125,-23.0625,-34.0625]",1560899755701
4,mag-akm09918,"[7.9375,-23.5625,-33.9375]",1560899755711
4,mag-akm09918,"[7.9375,-23.5625,-33.5625]",1560899755720
4,mag-akm09918,"[8.0,-23.5625,-33.5]",1560899755731
4,mag-akm09918,"[8.1875,-23.375,-33.4375]",1560899755741
4,mag-akm09918,"[8.3125,-23.5,-33.625]",1560899755751
4,mag-akm09918,"[8.5,-23.5625,-34.125]",1560899755760
4,mag-akm09918,"[8.625,-23.25,-34.125]",1560899755771
4,mag-akm09918,"[8.625,-22.875,-34.0625]",1560899755781
4,mag-akm09918,"[8.4375,-22.25,-33.75]",1560899755791
4,mag-akm09918,"[8.4375,-21.9375,-33.9375]",1560899755800
4,mag-akm09918,"[8.25,-21.6875,-34.1875]",1560899755811
4,mag-akm09918,"[8.125,-21.5,-34.25]",1560899755821
4,mag-akm09918,"[7.5625,-21.375,-34.1875]",1560899755831
4,mag-akm09918,"[7.5625,-21.375,-34.1875]",1560899755840
4,mag-akm09918,"[7.3125,-21.5,-34.25]",1560899755851
4,mag-akm09918,"[7.25,-21.75,-34.375]",1560899755861
4,mag-akm09918,"[7.5,-21.75,-34.5625]",1560899755871
4,mag-akm09918,"[7.5625,-21.9375,-34.5625]",1560899755880
4,mag-akm09918,"[7.8125,-22.0,-34.1875]",1560899755891
4,mag-akm09918,"[7.9375,-22.375,-33.9375]",1560899755901
4,mag-akm09918,"[7.9375,-22.5625,-33.625]",1560899755911
4,mag-akm09918,"[8.1875,-22.875,-33.5625]",1560899755920
4,mag-akm09918,"[8.25,-23.0,-33.125]",1560899755931
4,mag-akm09918,"[8.3125,-23.0,-32.625]",1560899755941
4,mag-akm09918,"[8.3125,-23.5,-32.3125]",1560899755951
4,mag-akm09918,"[8.25,-23.8125,-32.3125]",1560899755960
4,mag-akm09918,"[8.125,-24.1875,-32.1875]",1560899755971
4,mag-akm09918,"[8.1875,-24.1875,-32.0625]",1560899755981
4,mag-akm09918,"[8.625,-24.4375,-32.1875]",1560899755991
4,mag-akm09918,"[8.875,-24.4375,-31.75]",1560899756000
4,mag-akm09918,"[9.5,-24.5625,-31.75]",1560899756011
4,mag-akm09918,"[9.5625,-24.8125,-31.6875]",1560899756021
4,mag-akm09918,"[9.6875,-24.9375,-31.5625]",1560899756031
4,mag-akm09918,"[9.5,-24.8125,-31.125]",1560899756040
4,mag-akm09918,"[9.25,-24.8125,-30.9375]",1560899756051
4,mag-akm09918,"[9.125,-24.8125,-30.6875]",1560899756061
4,mag-akm09918,"[8.75,-24.625,-30.1875]",1560899756071
4,mag-akm09918,"[8.4375,-24.625,-30.125]",1560899756080
4,mag-akm09918,"[7.875,-24.5625,-29.875]",1560899756091
4,mag-akm09918,"[7.875,-24.5625,-29.75]",1560899756101
4,mag-akm09918,"[7.6875,-24.5625,-29.75]",1560899756111
4,mag-akm09918,"[7.8125,-24.8125,-29.75]",1560899756120
4,mag-akm09918,"[8.0,-24.875,-30.0]",1560899756131
4,mag-akm09918,"[7.9375,-24.875,-30.0]",1560899756141
4,mag-akm09918,"[8.1875,-24.75,-30.375]",1560899756151
4,mag-akm09918,"[8.25,-24.8125,-30.6875]",1560899756160
4,mag-akm09918,"[8.25,-24.8125,-30.75]",1560899756171
4,mag-akm09918,"[8.25,-24.8125,-31.0625]",1560899756181
4,mag-akm09918,"[8.1875,-24.5,-31.25]",1560899756190
4,mag-akm09918,"[8.1875,-24.4375,-31.4375]",1560899756201
4,mag-akm09918,"[8.125,-24.4375,-31.5625]",1560899756211
4,mag-akm09918,"[8.0,-24.5625,-31.625]",1560899756221
4,mag-akm09918,"[7.875,-24.625,-31.75]",1560899756231
4,mag-akm09918,"[7.625,-24.5,-31.5625]",1560899756240
4,mag-akm09918,"[7.375,-24.3125,-31.75]",1560899756250
4,mag-akm09918,"[7.25,-24.125,-31.5625]",1560899756261
4,mag-akm09918,"[7.25,-24.125,-31.5625]",1560899756271
4,mag-akm09918,"[7.0625,-23.6875,-31.5625]",1560899756281
4,mag-akm09918,"[7.0625,-23.5625,-31.625]",1560899756290
4,mag-akm09918,"[7.3125,-23.0625,-31.6875]",1560899756300
4,mag-akm09918,"[7.25,-23.0625,-31.6875]",1560899756311
4,mag-akm09918,"[7.25,-22.6875,-31.9375]",1560899756321
4,mag-akm09918,"[7.1875,-22.6875,-32.1875]",1560899756331
4,mag-akm09918,"[7.0,-22.4375,-32.1875]",1560899756340
4,mag-akm09918,"[7.0,-22.4375,-32.1875]",1560899756350
4,mag-akm09918,"[7.0625,-22.625,-32.0]",1560899756361
4,mag-akm09918,"[7.1875,-22.625,-31.75]",1560899756371
4,mag-akm09918,"[6.9375,-22.625,-31.9375]",1560899756381
4,mag-akm09918,"[6.5625,-22.375,-31.6875]",1560899756390
4,mag-akm09918,"[6.375,-22.4375,-31.75]",1560899756400
4,mag-akm09918,"[6.625,-22.4375,-31.75]",1560899756411
4,mag-akm09918,"[6.4375,-22.5625,-31.875]",1560899756421
4,mag-akm09918,"[6.625,-22.5625,-31.9375]",1560899756431
4,mag-akm09918,"[6.375,-22.4375,-32.0]",1560899756440
4,mag-akm09918,"[6.25,-22.125,-32.1875]",1560899756450
4,mag-akm09918,"[6.0625,-22.3125,-32.0625]",1560899756461
4,mag-akm09918,"[6.375,-22.125,-32.0]",1560899756471
4,mag-akm09918,"[6.5625,-22.0625,-31.875]",1560899756481
4,mag-akm09918,"[6.3125,-22.0,-31.625]",1560899756490
4,mag-akm09918,"[6.25,-22.0625,-31.3125]",1560899756500
4,mag-akm09918,"[6.125,-22.125,-31.125]",1560899756511
4,mag-akm09918,"[6.3125,-22.25,-31.0625]",1560899756521
4,mag-akm09918,"[6.375,-22.25,-30.8125]",1560899756530
4,mag-akm09918,"[6.625,-22.0625,-30.9375]",1560899756540
4,mag-akm09918,"[6.5625,-22.125,-31.125]",1560899756551
4,mag-akm09918,"[6.5625,-22.25,-31.25]",1560899756561
4,mag-akm09918,"[6.625,-22.0,-31.375]",1560899756571
4,mag-akm09918,"[6.75,-22.0,-31.4375]",1560899756580
4,mag-akm09918,"[6.75,-21.8125,-31.375]",1560899756591
4,mag-akm09918,"[7.0,-21.6875,-31.625]",1560899756601
4,mag-akm09918,"[6.875,-22.0,-31.6875]",1560899756611
4,mag-akm09918,"[6.6875,-22.125,-31.625]",1560899756621
4,mag-akm09918,"[6.625,-22.625,-31.625]",1560899756630
4,mag-akm09918,"[6.6875,-23.0,-31.375]",1560899756641
4,mag-akm09918,"[6.5625,-23.375,-31.375]",1560899756651
4,mag-akm09918,"[6.4375,-23.3125,-31.3125]",1560899756661
4,mag-akm09918,"[6.125,-23.5,-31.3125]",1560899756671
4,mag-akm09918,"[5.6875,-23.8125,-31.0]",1560899756680
4,mag-akm09918,"[5.5,-23.6875,-30.8125]",1560899756691
4,mag-akm09918,"[5.3125,-23.9375,-30.9375]",1560899756701
4,mag-akm09918,"[5.3125,-23.625,-30.8125]",1560899756711
4,mag-akm09918,"[5.0625,-23.375,-30.9375]",1560899756721
4,mag-akm09918,"[5.0,-23.3125,-31.0]",1560899756730
4,mag-akm09918,"[5.0,-23.5,-31.25]",1560899756740
4,mag-akm09918,"[5.0625,-23.875,-31.3125]",1560899756751
4,mag-akm09918,"[5.0,-23.9375,-31.4375]",1560899756761
4,mag-akm09918,"[5.125,-23.9375,-31.625]",1560899756771
4,mag-akm09918,"[5.375,-23.6875,-31.3125]",1560899756780
4,mag-akm09918,"[5.1875,-23.875,-31.25]",1560899756790
4,mag-akm09918,"[5.1875,-24.125,-31.25]",1560899756801
4,mag-akm09918,"[5.3125,-24.25,-30.8125]",1560899756811
4,mag-akm09918,"[5.3125,-24.1875,-30.6875]",1560899756821
4,mag-akm09918,"[5.375,-24.0,-30.5]",1560899756830
4,mag-akm09918,"[5.4375,-24.125,-30.3125]",1560899756840
4,mag-akm09918,"[5.1875,-24.3125,-30.125]",1560899756851
4,mag-akm09918,"[4.875,-24.5,-30.3125]",1560899756861
4,mag-akm09918,"[5.0,-24.4375,-30.3125]",1560899756871
4,mag-akm09918,"[5.0,-24.4375,-30.125]",1560899756880
4,mag-akm09918,"[5.0,-24.5,-30.0625]",1560899756891
4,mag-akm09918,"[4.6875,-24.625,-30.0625]",1560899756901
4,mag-akm09918,"[4.75,-24.5625,-30.0625]",1560899756911
4,mag-akm09918,"[4.8125,-24.3125,-30.1875]",1560899756921
4,mag-akm09918,"[5.0625,-24.25,-30.375]",1560899756930
4,mag-akm09918,"[5.0625,-24.1875,-30.4375]",1560899756941
4,mag-akm09918,"[4.8125,-24.1875,-30.5]",1560899756951
4,mag-akm09918,"[4.5,-23.875,-30.8125]",1560899756961
4,mag-akm09918,"[4.4375,-23.6875,-31.0625]",1560899756971
4,mag-akm09918,"[4.5625,-23.5,-31.3125]",1560899756980
4,mag-akm09918,"[4.375,-23.5,-31.3125]",1560899756990
4,mag-akm09918,"[3.875,-23.375,-31.4375]",1560899757001
4,mag-akm09918,"[3.75,-23.25,-31.375]",1560899757011
4,mag-akm09918,"[3.625,-23.0625,-31.5625]",1560899757021
4,mag-akm09918,"[3.75,-23.1875,-31.6875]",1560899757030
4,mag-akm09918,"[3.8125,-23.3125,-31.6875]",1560899757040
4,mag-akm09918,"[3.8125,-22.75,-32.0625]",1560899757051
4,mag-akm09918,"[3.625,-22.9375,-32.25]",1560899757061
4,mag-akm09918,"[3.75,-22.6875,-32.625]",1560899757071
4,mag-akm09918,"[4.1875,-22.4375,-32.5625]",1560899757080
4,mag-akm09918,"[4.4375,-22.0,-32.8125]",1560899757090
4,mag-akm09918,"[4.75,-21.6875,-32.9375]",1560899757101
4,mag-akm09918,"[4.875,-21.3125,-32.9375]",1560899757111
4,mag-akm09918,"[5.375,-20.8125,-32.9375]",1560899757121
4,mag-akm09918,"[5.8125,-20.8125,-32.8125]",1560899757130
4,mag-akm09918,"[6.0625,-20.25,-32.875]",1560899757141
4,mag-akm09918,"[6.5625,-20.1875,-32.8125]",1560899757151
4,mag-akm09918,"[6.6875,-20.25,-33.125]",1560899757161
4,mag-akm09918,"[6.75,-20.375,-33.125]",1560899757170
4,mag-akm09918,"[6.6875,-20.1875,-33.0]",1560899757180
4,mag-akm09918,"[6.625,-20.25,-33.1875]",1560899757191
4,mag-akm09918,"[6.3125,-20.0625,-33.4375]",1560899757201
4,mag-akm09918,"[6.125,-20.125,-33.5]",1560899757211
4,mag-akm09918,"[6.125,-20.1875,-33.5]",1560899757220
4,mag-akm09918,"[6.0,-20.125,-33.5625]",1560899757230
4,mag-akm09918,"[5.8125,-19.8125,-33.5625]",1560899757241
4,mag-akm09918,"[5.5,-19.75,-33.625]",1560899757251
4,mag-akm09918,"[5.625,-19.8125,-33.625]",1560899757261
4,mag-akm09918,"[5.75,-19.4375,-33.625]",1560899757271
4,mag-akm09918,"[5.6875,-19.875,-33.25]",1560899757280
4,mag-akm09918,"[5.375,-19.875,-33.1875]",1560899757291
4,mag-akm09918,"[5.5,-20.0625,-33.0]",1560899757301
4,mag-akm09918,"[5.1875,-20.0625,-33.125]",1560899757311
4,mag-akm09918,"[5.1875,-20.375,-32.9375]",1560899757320
4,mag-akm09918,"[5.1875,-21.0,-32.25]",1560899757331
4,mag-akm09918,"[5.1875,-21.0,-32.25]",1560899757341
4,mag-akm09918,"[5.1875,-21.0,-32.25]",1560899757351
4,mag-akm09918,"[5.375,-20.8125,-32.5625]",1560899757361
4,mag-akm09918,"[5.625,-20.8125,-32.5625]",1560899757370
4,mag-akm09918,"[5.1875,-20.75,-32.5]",1560899757380
4,mag-akm09918,"[5.3125,-21.0,-32.3125]",1560899757391
4,mag-akm09918,"[5.125,-21.0625,-32.3125]",1560899757401
4,mag-akm09918,"[5.0625,-21.0625,-32.5]",1560899757411
4,mag-akm09918,"[5.125,-21.3125,-32.375]",1560899757420
4,mag-akm09918,"[5.3125,-21.1875,-32.5625]",1560899757430
4,mag-akm09918,"[5.4375,-21.375,-32.375]",1560899757441
4,mag-akm09918,"[5.625,-21.3125,-32.3125]",1560899757451
4,mag-akm09918,"[5.75,-21.1875,-32.3125]",1560899757461
4,mag-akm09918,"[5.6875,-21.3125,-32.3125]",1560899757470
4,mag-akm09918,"[5.8125,-21.0,-32.0625]",1560899757480
4,mag-akm09918,"[5.625,-21.1875,-32.0625]",1560899757491
4,mag-akm09918,"[5.75,-20.875,-32.0625]",1560899757501
4,mag-akm09918,"[5.75,-21.0,-32.0]",1560899757511
4,mag-akm09918,"[5.75,-20.8125,-32.0]",1560899757520
4,mag-akm09918,"[5.5,-21.0625,-31.875]",1560899757530
4,mag-akm09918,"[5.75,-21.3125,-31.75]",1560899757541
4,mag-akm09918,"[5.8125,-21.3125,-31.875]",1560899757551
4,mag-akm09918,"[5.9375,-21.6875,-32.0]",1560899757561
4,mag-akm09918,"[6.125,-21.5,-32.0625]",1560899757571
4,mag-akm09918,"[6.0,-21.6875,-31.9375]",1560899757581
4,mag-akm09918,"[6.0,-21.75,-31.875]",1560899757591
4,mag-akm09918,"[5.8125,-22.0,-31.625]",1560899757601
4,mag-akm09918,"[6.125,-22.0,-31.625]",1560899757610
4,mag-akm09918,"[5.8125,-22.125,-31.6875]",1560899757621
4,mag-akm09918,"[6.0,-22.0625,-31.5625]",1560899757631
4,mag-akm09918,"[5.9375,-22.0,-31.4375]",1560899757640
4,mag-akm09918,"[5.8125,-22.25,-31.3125]",1560899757651
4,mag-akm09918,"[5.8125,-22.25,-31.6875]",1560899757660
4,mag-akm09918,"[6.0,-22.0625,-31.5625]",1560899757671
4,mag-akm09918,"[6.125,-22.0,-31.625]",1560899757681
4,mag-akm09918,"[6.0,-22.25,-31.875]",1560899757690
4,mag-akm09918,"[6.0625,-22.125,-31.875]",1560899757701
4,mag-akm09918,"[6.125,-22.3125,-32.0]",1560899757711
4,mag-akm09918,"[6.25,-22.375,-31.9375]",1560899757720
4,mag-akm09918,"[6.4375,-22.3125,-31.9375]",1560899757731
4,mag-akm09918,"[6.4375,-22.4375,-31.5625]",1560899757741
4,mag-akm09918,"[6.0625,-22.75,-31.4375]",1560899757750
4,mag-akm09918,"[5.8125,-22.9375,-31.375]",1560899757761
4,mag-akm09918,"[5.75,-23.0625,-31.125]",1560899757771
4,mag-akm09918,"[5.75,-23.1875,-31.0]",1560899757780
4,mag-akm09918,"[5.5,-23.0625,-30.75]",1560899757791
4,mag-akm09918,"[5.6875,-23.5,-30.625]",1560899757801
4,mag-akm09918,"[5.3125,-23.5625,-30.375]",1560899757810
4,mag-akm09918,"[5.375,-23.8125,-30.5]",1560899757821
4,mag-akm09918,"[5.5,-23.9375,-30.75]",1560899757831
4,mag-akm09918,"[5.4375,-24.125,-30.9375]",1560899757840
4,mag-akm09918,"[5.5,-24.125,-30.8125]",1560899757851
4,mag-akm09918,"[5.625,-24.0,-30.75]",1560899757861
4,mag-akm09918,"[5.6875,-24.0,-30.6875]",1560899757871
4,mag-akm09918,"[5.4375,-23.8125,-30.6875]",1560899757881
4,mag-akm09918,"[5.6875,-23.9375,-30.8125]",1560899757890
4,mag-akm09918,"[5.5,-24.0,-30.6875]",1560899757901
4,mag-akm09918,"[5.625,-24.0,-30.4375]",1560899757911
4,mag-akm09918,"[5.9375,-23.9375,-30.3125]",1560899757921
4,mag-akm09918,"[5.8125,-23.625,-30.125]",1560899757930
4,mag-akm09918,"[5.6875,-23.6875,-30.3125]",1560899757941
4,mag-akm09918,"[5.8125,-23.625,-30.125]",1560899757951
4,mag-akm09918,"[5.9375,-23.6875,-30.0625]",1560899757960
4,mag-akm09918,"[6.0625,-23.5625,-30.1875]",1560899757971
4,mag-akm09918,"[6.125,-23.5,-30.1875]",1560899757981
4,mag-akm09918,"[6.125,-23.5,-30.375]",1560899757990
4,mag-akm09918,"[5.75,-23.375,-30.625]",1560899758001
4,mag-akm09918,"[6.0625,-23.3125,-30.8125]",1560899758011
4,mag-akm09918,"[6.375,-23.375,-30.4375]",1560899758020
4,mag-akm09918,"[5.9375,-23.6875,-30.5]",1560899758031
4,mag-akm09918,"[5.8125,-23.625,-30.4375]",1560899758041
4,mag-akm09918,"[5.75,-23.875,-30.375]",1560899758050
4,mag-akm09918,"[5.625,-23.625,-30.375]",1560899758061
4,mag-akm09918,"[5.625,-23.625,-30.1875]",1560899758071
4,mag-akm09918,"[5.9375,-23.8125,-29.875]",1560899758080
4,mag-akm09918,"[5.625,-24.0,-29.8125]",1560899758091
4,mag-akm09918,"[5.375,-24.125,-29.875]",1560899758101
4,mag-akm09918,"[5.75,-23.875,-29.8125]",1560899758110
4,mag-akm09918,"[5.8125,-23.875,-30.0]",1560899758121
4,mag-akm09918,"[5.8125,-23.5625,-29.75]",1560899758131
4,mag-akm09918,"[6.375,-23.8125,-29.5]",1560899758140
4,mag-akm09918,"[6.4375,-23.625,-29.5]",1560899758151
4,mag-akm09918,"[6.4375,-23.625,-29.6875]",1560899758161
4,mag-akm09918,"[6.4375,-23.8125,-29.5625]",1560899758170
4,mag-akm09918,"[6.6875,-23.5625,-29.6875]",1560899758181
4,mag-akm09918,"[6.6875,-23.8125,-29.75]",1560899758191
4,mag-akm09918,"[6.75,-23.5625,-29.6875]",1560899758200
4,mag-akm09918,"[6.6875,-23.6875,-29.6875]",1560899758211
4,mag-akm09918,"[6.125,-23.9375,-29.8125]",1560899758221
4,mag-akm09918,"[6.125,-23.875,-29.75]",1560899758230
4,mag-akm09918,"[6.25,-23.8125,-29.5]",1560899758240
4,mag-akm09918,"[6.25,-23.875,-29.5]",1560899758251
4,mag-akm09918,"[6.25,-23.875,-29.5]",1560899758261
4,mag-akm09918,"[6.25,-23.6875,-29.6875]",1560899758271
4,mag-akm09918,"[6.125,-23.8125,-29.8125]",1560899758280
4,mag-akm09918,"[6.25,-23.875,-29.8125]",1560899758290
4,mag-akm09918,"[6.625,-23.8125,-30.0]",1560899758301
4,mag-akm09918,"[6.75,-24.0,-30.0625]",1560899758311
4,mag-akm09918,"[6.5625,-24.25,-30.375]",1560899758321
4,mag-akm09918,"[6.5625,-24.25,-30.6875]",1560899758330
4,mag-akm09918,"[6.5625,-24.25,-30.6875]",1560899758340
4,mag-akm09918,"[6.5625,-24.25,-30.6875]",1560899758351
4,mag-akm09918,"[6.625,-24.4375,-30.75]",1560899758361
4,mag-akm09918,"[6.875,-23.9375,-31.0625]",1560899758371
4,mag-akm09918,"[6.625,-23.5625,-31.125]",1560899758380
4,mag-akm09918,"[6.5625,-23.375,-31.4375]",1560899758390
4,mag-akm09918,"[6.875,-23.1875,-31.4375]",1560899758401
4,mag-akm09918,"[7.0625,-23.0625,-31.4375]",1560899758411
4,mag-akm09918,"[7.1875,-23.1875,-31.25]",1560899758421
4,mag-akm09918,"[7.1875,-22.9375,-31.375]",1560899758430
4,mag-akm09918,"[6.875,-22.875,-31.375]",1560899758440
4,mag-akm09918,"[6.875,-23.0625,-31.25]",1560899758451
4,mag-akm09918,"[7.0,-23.0,-31.0625]",1560899758461
4,mag-akm09918,"[6.75,-23.1875,-30.8125]",1560899758471
4,mag-akm09918,"[6.5625,-23.25,-30.5]",1560899758480
4,mag-akm09918,"[6.4375,-23.1875,-30.375]",1560899758490
4,mag-akm09918,"[6.25,-22.875,-30.6875]",1560899758501
4,mag-akm09918,"[6.0,-22.9375,-30.6875]",1560899758511
4,mag-akm09918,"[6.3125,-22.75,-30.625]",1560899758521
4,mag-akm09918,"[6.375,-22.75,-30.625]",1560899758530
4,mag-akm09918,"[6.125,-23.0625,-30.625]",1560899758540
4,mag-akm09918,"[6.25,-22.9375,-30.625]",1560899758551
4,mag-akm09918,"[6.25,-22.5625,-30.8125]",1560899758561
4,mag-akm09918,"[6.25,-22.625,-31.0]",1560899758571
4,mag-akm09918,"[6.375,-22.625,-31.0]",1560899758580
4,mag-akm09918,"[6.75,-22.4375,-30.9375]",1560899758590
4,mag-akm09918,"[6.5625,-22.375,-30.9375]",1560899758601
4,mag-akm09918,"[6.25,-22.375,-30.8125]",1560899758611
4,mag-akm09918,"[6.25,-22.125,-31.0]",1560899758620
4,mag-akm09918,"[6.3125,-22.25,-30.9375]",1560899758630
4,mag-akm09918,"[6.625,-22.3125,-31.0625]",1560899758641
4,mag-akm09918,"[6.4375,-22.0625,-31.3125]",1560899758651
4,mag-akm09918,"[6.375,-22.3125,-31.0625]",1560899758661
4,mag-akm09918,"[6.3125,-22.625,-31.0]",1560899758670
4,mag-akm09918,"[6.4375,-22.5625,-31.25]",1560899758680
4,mag-akm09918,"[6.5625,-22.375,-31.3125]",1560899758691
4,mag-akm09918,"[6.375,-22.3125,-31.3125]",1560899758701
4,mag-akm09918,"[6.25,-22.3125,-31.375]",1560899758711
4,mag-akm09918,"[5.9375,-22.3125,-31.3125]",1560899758720
4,mag-akm09918,"[5.75,-22.125,-30.8125]",1560899758730
4,mag-akm09918,"[5.8125,-22.0,-31.0]",1560899758741
4,mag-akm09918,"[5.625,-21.625,-31.125]",1560899758751
4,mag-akm09918,"[5.625,-22.0,-30.8125]",1560899758761
4,mag-akm09918,"[5.625,-22.125,-30.6875]",1560899758770
4,mag-akm09918,"[6.0,-22.3125,-30.75]",1560899758781
4,mag-akm09918,"[5.9375,-22.0625,-30.75]",1560899758791
4,mag-akm09918,"[5.8125,-22.25,-30.6875]",1560899758801
4,mag-akm09918,"[5.8125,-22.625,-30.9375]",1560899758811
4,mag-akm09918,"[5.75,-22.4375,-30.8125]",1560899758820
4,mag-akm09918,"[5.9375,-22.375,-30.8125]",1560899758831
4,mag-akm09918,"[5.9375,-22.375,-30.8125]",1560899758841
4,mag-akm09918,"[5.75,-22.4375,-30.8125]",1560899758851
4,mag-akm09918,"[5.6875,-22.3125,-30.75]",1560899758861
4,mag-akm09918,"[5.5,-22.125,-30.75]",1560899758870
4,mag-akm09918,"[5.8125,-22.0,-30.6875]",1560899758881
4,mag-akm09918,"[6.0625,-21.75,-30.5]",1560899758891
4,mag-akm09918,"[6.0,-21.75,-30.4375]",1560899758901
4,mag-akm09918,"[6.0,-21.8125,-30.5]",1560899758910
4,mag-akm09918,"[6.0,-21.75,-30.4375]",1560899758920
4,mag-akm09918,"[6.0,-21.625,-30.5]",1560899758931
4,mag-akm09918,"[6.0625,-21.75,-30.625]",1560899758941
4,mag-akm09918,"[6.4375,-22.0625,-30.8125]",1560899758951
4,mag-akm09918,"[6.125,-22.0,-31.0625]",1560899758960
4,mag-akm09918,"[5.8125,-22.0625,-31.375]",1560899758970
4,mag-akm09918,"[5.8125,-21.9375,-31.6875]",1560899758981
4,mag-akm09918,"[5.75,-22.125,-31.625]",1560899758991
4,mag-akm09918,"[5.75,-22.25,-31.625]",1560899759001
4,mag-akm09918,"[5.75,-22.4375,-31.5625]",1560899759010
4,mag-akm09918,"[5.4375,-22.5625,-31.375]",1560899759021
4,mag-akm09918,"[5.125,-22.375,-31.0625]",1560899759031
4,mag-akm09918,"[5.375,-22.6875,-30.9375]",1560899759041
