statusId,sensorName,timestamp,x,y,z
4,orientation,1560900660650000000,124.829994,71.99,-25.74
4,orientation,1560900660660000000,124.0,71.75,-25.789999
4,orientation,1560900660670000000,123.149994,71.5,-25.859999
4,orientation,1560900660680000000,122.28,71.299995,-26.13
4,orientation,1560900660690000000,121.59,71.2,-26.439999
4,orientation,1560900660700000000,120.92,71.0,-26.63
4,orientation,1560900660710000000,120.31,70.78,-26.72
4,orientation,1560900660720000000,119.63,70.43,-26.75
4,orientation,1560900660730000000,119.25,70.25,-26.8
4,orientation,1560900660740000000,119.649994,70.53,-26.89
4,orientation,1560900660750000000,120.39,71.03,-27.01
4,orientation,1560900660760000000,121.43,71.57,-26.84
4,orientation,1560900660770000000,122.57,72.07,-26.47
4,orientation,1560900660780000000,123.74,72.53,-26.039999
4,orientation,1560900660790000000,124.71,72.81,-25.56
4,orientation,1560900660800000000,124.979996,72.63,-25.1
4,orientation,1560900660810000000,124.799995,72.189995,-24.73
4,orientation,1560900660820000000,124.39,71.65,-24.439999
4,orientation,1560900660830000000,124.13,71.299995,-24.35
4,orientation,1560900660840000000,123.79,71.04,-24.51
4,orientation,1560900660850000000,123.28,70.77,-24.859999
4,orientation,1560900660860000000,122.68,70.46,-25.25
4,orientation,1560900660869000000,122.259995,70.27,-25.67
4,orientation,1560900660879000000,122.24,70.35,-26.13
4,orientation,1560900660890000000,122.78,70.7,-26.51
4,orientation,1560900660900000000,123.28,70.979996,-26.82
4,orientation,1560900660910000000,123.35,71.1,-27.359999
4,orientation,1560900660920000000,123.329994,71.2,-28.01
4,orientation,1560900660930000000,123.67,71.39,-28.439999
4,orientation,1560900660940000000,124.229996,71.64,-28.73
4,orientation,1560900661010000000,125.74,72.25,-28.599998
4,orientation,1560900661012000000,127.21,72.78,-28.519999
4,orientation,1560900661021000000,129.81999,73.79,-28.64
4,orientation,1560900661029000000,130.79,74.14,-28.84
4,orientation,1560900661039000000,131.19,74.159996,-29.14
4,orientation,1560900661049000000,130.8,73.75,-29.599998
4,orientation,1560900661060000000,129.89,73.08,-30.179998
4,orientation,1560900661069000000,128.93,72.38,-30.76
4,orientation,1560900661079000000,128.36,71.869995,-31.25
4,orientation,1560900661089000000,128.34,71.72,-31.74
4,orientation,1560900661100000000,128.81,71.89,-32.3
4,orientation,1560900661110000000,129.33,72.13,-32.91
4,orientation,1560900661119000000,129.66,72.28,-33.579998
4,orientation,1560900661129000000,129.86,72.299995,-34.19
4,orientation,1560900661139000000,129.97,72.21,-34.76
4,orientation,1560900661149000000,129.98999,71.99,-35.239998
4,orientation,1560900661160000000,130.03,71.63,-35.57
4,orientation,1560900661169000000,130.06999,71.11,-35.76
4,orientation,1560900661179000000,130.04,70.56,-35.989998
4,orientation,1560900661189000000,130.16,70.09,-36.25
4,orientation,1560900900050000000,130.93,69.78,-36.219997
4,orientation,1560900900060000000,132.45,69.77,-36.059998
4,orientation,1560900900069000000,133.87999,69.82,-36.079998
4,orientation,1560900900079000000,134.98,69.7,-36.2
4,orientation,1560900900089000000,134.7,69.03,-36.69
4,orientation,1560900900099000000,133.98999,68.2,-37.19
4,orientation,1560900900109000000,132.61,67.08,-37.85
4,orientation,1560900900119000000,130.76,65.77,-38.64
4,orientation,1560900900129000000,128.22,64.14,-39.57
4,orientation,1560900900139000000,125.979996,62.739998,-40.67
4,orientation,1560900900149000000,125.18,62.07,-41.69
4,orientation,1560900900159000000,125.68,62.02,-42.51
4,orientation,1560900900169000000,126.84,62.3,-43.28
4,orientation,1560900900179000000,128.09999,62.57,-43.89
4,orientation,1560900900188000000,129.20999,62.53,-44.17
4,orientation,1560900900199000000,129.92,62.05,-44.11
4,orientation,1560900900209000000,130.02,61.219997,-44.09
4,orientation,1560900900219000000,129.31,60.039997,-44.2
4,orientation,1560900900229000000,128.19,58.789997,-44.51
4,orientation,1560900900239000000,127.079994,57.77,-45.129997
4,orientation,1560900900249000000,126.259995,57.079998,-45.93
4,orientation,1560900900259000000,125.399994,56.41,-46.76
4,orientation,1560900900270000000,123.979996,55.5,-47.61
4,orientation,1560900900279000000,122.35,54.39,-48.3
4,orientation,1560900900289000000,120.77,53.329998,-48.899998
4,orientation,1560900900299000000,119.2,52.41,-49.76
4,orientation,1560900900309000000,117.32,51.42,-50.76
4,orientation,1560900900320000000,115.54,50.35,-51.41
4,orientation,1560900900330000000,114.17,49.45,-51.76
4,orientation,1560900900339000000,113.07,48.71,-52.02
4,orientation,1560900900349000000,112.72,48.34,-52.03
4,orientation,1560900900360000000,113.29,48.46,-51.739998
4,orientation,1560900900370000000,114.549995,48.94,-51.25
4,orientation,1560900900379000000,116.71999,49.98,-50.649998
4,orientation,1560900900389000000,119.619995,51.469997,-49.96
4,orientation,1560900900400000000,122.39,52.899998,-49.18
4,orientation,1560900900410000000,124.57,54.1,-48.53
4,orientation,1560900900419000000,125.869995,54.91,-47.95
4,orientation,1560900900429000000,126.799995,55.68,-47.59
4,orientation,1560900900440000000,127.689995,56.6,-47.329998
4,orientation,1560900900450000000,128.76,57.69,-47.09
4,orientation,1560900900459000000,130.11,58.84,-46.579998
4,orientation,1560900900469000000,131.62,59.91,-45.789997
4,orientation,1560900900479000000,133.17,60.87,-44.77
4,orientation,1560900900490000000,134.51,61.559998,-43.53
4,orientation,1560900900500000000,135.31,62.05,-42.45
4,orientation,1560900900510000000,136.03,62.6,-41.48
4,orientation,1560900900519000000,137.08,63.43,-40.559998
4,orientation,1560900900529000000,137.98999,64.26,-39.67
4,orientation,1560900900540000000,138.41,64.9,-38.86
4,orientation,1560900900550000000,138.25,65.24,-38.05
4,orientation,1560900900559000000,137.76,65.36,-37.17
4,orientation,1560900900569000000,136.87,65.4,-36.399998
4,orientation,1560900900580000000,135.73,65.43,-35.71
4,orientation,1560900900590000000,134.34,65.5,-35.17
4,orientation,1560900900600000000,133.04,65.79,-34.79
4,orientation,1560900900609000000,132.12,66.26,-34.39
4,orientation,1560900900620000000,131.51,66.84,-33.94
4,orientation,1560900900630000000,130.83,67.35,-33.48
4,orientation,1560900900639000000,129.91,67.74,-33.07
4,orientation,1560900900649000000,128.75,68.04,-32.75
4,orientation,1560900900660000000,127.509995,68.22,-32.37
4,orientation,1560900900670000000,126.56,68.43,-31.89
4,orientation,1560900900679000000,125.88,68.7,-31.359999
4,orientation,1560900900689000000,125.59,69.15,-30.91
4,orientation,1560900900700000000,125.32,69.59,-30.47
4,orientation,1560900900710000000,125.02,69.909996,-29.96
4,orientation,1560900900719000000,124.79,70.189995,-29.349998
4,orientation,1560900900729000000,124.89,70.64,-28.76
4,orientation,1560900900739000000,125.11,71.06,-28.099998
4,orientation,1560900900749000000,125.6,71.47,-27.21
4,orientation,1560900900759000000,126.049995,71.96,-26.56
4,orientation,1560900900768000000,126.31,72.57,-26.3
4,orientation,1560900900779000000,126.27,73.14,-26.279999
4,orientation,1560900900832000000,125.729996,73.5,-26.5
4,orientation,1560900900833000000,124.189995,73.13,-26.32
4,orientation,1560900900835000000,122.75,72.76,-26.14
4,orientation,1560900900840000000,121.74,72.57,-25.93
4,orientation,1560900900850000000,121.59,72.92,-25.83
4,orientation,1560900900860000000,121.799995,73.39,-25.619999
4,orientation,1560900900871000000,121.659996,73.549995,-25.21
4,orientation,1560900900880000000,120.829994,73.33,-24.869999
4,orientation,1560900900890000000,119.56,72.909996,-24.68
4,orientation,1560900900900000000,117.799995,72.25,-24.57
4,orientation,1560900900911000000,116.14,71.659996,-24.519999
4,orientation,1560900900920000000,115.21,71.439995,-24.46
4,orientation,1560900900930000000,115.149994,71.67,-24.289999
4,orientation,1560900900941000000,115.409996,71.97,-23.97
4,orientation,1560900900950000000,115.14,71.9,-23.439999
4,orientation,1560900900960000000,114.2,71.45,-22.9
4,orientation,1560900900970000000,113.31,71.08,-22.46
4,orientation,1560900900981000000,112.54,70.79,-22.109999
4,orientation,1560900900990000000,111.71,70.53,-21.96
4,orientation,1560900900999000000,110.619995,70.17,-21.949999
4,orientation,1560900901010000000,109.979996,70.049995,-22.1
4,orientation,1560900901020000000,109.829994,70.21,-22.31
4,orientation,1560900901030000000,109.85,70.35,-22.31
4,orientation,1560900901039000000,109.59,70.22,-21.97
4,orientation,1560900901050000000,109.6,70.13,-21.43
4,orientation,1560900901060000000,109.869995,70.08,-20.72
4,orientation,1560900901070000000,111.28,70.65,-20.57
4,orientation,1560900901079000000,112.57,71.189995,-20.55
4,orientation,1560900901090000000,113.63,71.65,-20.64
4,orientation,1560900901100000000,113.88,71.689995,-20.74
4,orientation,1560900901109000000,113.579994,71.479996,-20.96
4,orientation,1560900901119000000,113.06,71.18,-21.23
4,orientation,1560900901130000000,112.67,70.869995,-21.4
4,orientation,1560900901140000000,112.63,70.67,-21.439999
4,orientation,1560900901150000000,113.399994,70.81,-21.449999
4,orientation,1560900901159000000,114.509995,71.09,-21.439999
4,orientation,1560900901170000000,115.52,71.35,-21.5
4,orientation,1560900901180000000,116.07,71.54,-21.91
4,orientation,1560900901190000000,116.43,71.86,-22.81
4,orientation,1560900901199000000,117.11,72.5,-24.109999
4,orientation,1560900901210000000,117.729996,73.17,-25.48
4,orientation,1560900901220000000,117.5,73.27,-26.59
4,orientation,1560900901230000000,116.89,72.99,-27.31
4,orientation,1560900901239000000,116.31,72.59,-27.779999
4,orientation,1560900901250000000,115.649994,72.119995,-28.17
4,orientation,1560900901260000000,114.74,71.53,-28.609999
4,orientation,1560900901270000000,113.869995,70.95,-29.109999
4,orientation,1560900901281000000,113.369995,70.64,-29.82
4,orientation,1560900901291000000,113.299995,70.619995,-30.779999
4,orientation,1560900901300000000,113.54,70.79,-31.859999
4,orientation,1560900901310000000,114.189995,71.119995,-32.82
4,orientation,1560900901320000000,115.1,71.51,-33.57
4,orientation,1560900901330000000,116.11,71.84,-34.12
4,orientation,1560900901339000000,116.93,72.049995,-34.61
4,orientation,1560901183073000000,348.4,81.52,-31.279999
4,orientation,1560901183083000000,349.03998,81.909996,-31.439999
4,orientation,1560901183093000000,349.62,82.4,-31.539999
4,orientation,1560901183102000000,350.12,82.93,-31.619999
4,orientation,1560901183113000000,350.38998,83.27,-31.599998
4,orientation,1560901183123000000,350.44,83.409996,-31.5
4,orientation,1560901183194000000,350.33,83.39,-31.349998
4,orientation,1560901183196000000,350.6,83.75,-31.3
4,orientation,1560901183198000000,350.87,84.02,-31.279999
4,orientation,1560901183206000000,351.36,84.21,-31.369999
4,orientation,1560901183216000000,352.32,84.25,-31.689999
4,orientation,1560901183223000000,353.53998,84.119995,-32.149998
4,orientation,1560901183234000000,354.71,83.86,-32.62
4,orientation,1560901183244000000,355.6,83.56,-32.98
4,orientation,1560901183253000000,356.41998,83.31,-33.3
4,orientation,1560901183263000000,357.27,83.259995,-33.62
4,orientation,1560901183274000000,358.03998,83.56,-33.829998
4,orientation,1560901183284000000,358.62,84.159996,-33.88
4,orientation,1560901183293000000,359.00998,84.93,-33.79
4,orientation,1560901183303000000,359.38998,85.77,-33.66
4,orientation,1560901183314000000,359.83,86.5,-33.61
4,orientation,1560901183323000000,0.87,87.02,-33.86
4,orientation,1560901183333000000,2.23,87.28,-34.32
4,orientation,1560901183344000000,3.25,87.33,-34.68
4,orientation,1560901183353000000,3.6,87.08,-34.829998
4,orientation,1560901183363000000,3.23,86.64,-34.739998
4,orientation,1560901183373000000,2.7,86.22,-34.59
4,orientation,1560901183384000000,2.3899999,85.86,-34.53
4,orientation,1560901183394000000,3.01,85.659996,-34.79
4,orientation,1560901183404000000,4.25,85.75,-35.23
4,orientation,1560901183413000000,5.39,86.18,-35.51
4,orientation,1560901183424000000,5.99,86.799995,-35.489998
4,orientation,1560901183433000000,4.97,86.89,-34.98
4,orientation,1560901183443000000,3.5,86.96,-34.27
4,orientation,1560901183453000000,1.99,86.979996,-33.559998
4,orientation,1560901183464000000,0.38,86.83,-32.829998
4,orientation,1560901183474000000,358.72,86.63,-32.07
4,orientation,1560901183483000000,357.84,86.47,-31.619999
4,orientation,1560901183493000000,357.81998,86.27,-31.529999
4,orientation,1560901183504000000,358.34,85.97,-31.67
4,orientation,1560901183514000000,359.0,85.52,-31.91
4,orientation,1560901183523000000,359.6,84.93,-32.16
4,orientation,1560901183533000000,0.26,84.32,-32.48
4,orientation,1560901183544000000,0.96999997,83.85,-32.82
4,orientation,1560901183553000000,1.5,83.49,-33.059998
4,orientation,1560901183563000000,1.78,83.409996,-33.13
4,orientation,1560901183573000000,1.52,83.58,-32.86
4,orientation,1560901183584000000,0.87,83.9,-32.36
4,orientation,1560901183594000000,0.13,84.29,-31.82
4,orientation,1560901183603000000,359.53998,84.82,-31.349998
4,orientation,1560901183613000000,359.22,85.34,-31.019999
4,orientation,1560901183624000000,359.3,85.7,-30.9
4,orientation,1560901183634000000,359.11,85.7,-30.75
4,orientation,1560901183643000000,358.19,85.259995,-30.359999
4,orientation,1560901183654000000,356.99,84.439995,-29.929998
4,orientation,1560901183664000000,356.47,83.4,-29.84
4,orientation,1560901183674000000,356.91,82.189995,-30.26
4,orientation,1560901183683000000,357.8,80.86,-31.019999
4,orientation,1560901183694000000,358.63998,79.57,-31.8
4,orientation,1560901183704000000,359.22,78.52,-32.45
4,orientation,1560901183713000000,359.87,77.979996,-33.03
4,orientation,1560901183723000000,0.79999995,77.84,-33.67
4,orientation,1560901183734000000,1.7199999,78.03,-34.21
4,orientation,1560901183744000000,2.56,78.56,-34.57
4,orientation,1560901183753000000,3.55,79.52,-34.86
4,orientation,1560901183763000000,5.12,80.89,-35.29
4,orientation,1560901183774000000,7.31,82.6,-35.84
4,orientation,1560901183784000000,9.309999,84.43,-36.13
4,orientation,1560901183793000000,10.32,86.009995,-35.98
4,orientation,1560901183803000000,10.429999,87.13,-35.579998
4,orientation,1560901183814000000,9.809999,87.59,-35.14
4,orientation,1560901183824000000,8.349999,87.29,-34.649998
4,orientation,1560901183833000000,6.37,86.47,-34.09
4,orientation,1560901183843000000,5.14,85.49,-33.86
4,orientation,1560901183854000000,4.79,84.4,-34.03
4,orientation,1560901183863000000,4.64,83.31,-34.3
4,orientation,1560901183874000000,4.5299997,82.439995,-34.53
4,orientation,1560901183884000000,5.16,82.119995,-34.93
4,orientation,1560901183893000000,6.93,82.49,-35.649998
4,orientation,1560901183903000000,9.57,83.46,-36.5
4,orientation,1560901183914000000,12.29,84.86,-37.149998
4,orientation,1560901183923000000,14.92,86.689995,-37.48
4,orientation,1560901183934000000,17.01,88.53,-37.489998
4,orientation,1560901183944000000,18.55,90.04,-37.36
4,orientation,1560901183953000000,19.46,90.99,-37.2
4,orientation,1560901183964000000,19.439999,91.329994,-36.989998
4,orientation,1560901183974000000,18.5,91.17,-36.69
4,orientation,1560901183983000000,16.21,90.659996,-36.09
4,orientation,1560901183993000000,13.059999,89.939995,-35.28
4,orientation,1560901184004000000,9.59,89.119995,-34.36
4,orientation,1560901184014000000,5.77,88.36,-33.25
4,orientation,1560901184023000000,1.9399999,87.65,-32.059998
4,orientation,1560901184033000000,359.03998,87.03,-31.119999
4,orientation,1560901184044000000,357.69998,86.53,-30.67
4,orientation,1560901184054000000,357.41998,86.21,-30.57
4,orientation,1560901184063000000,357.88,86.17,-30.689999
4,orientation,1560901184073000000,359.59,86.43,-31.22
4,orientation,1560901184084000000,2.37,86.92,-32.059998
4,orientation,1560901184094000000,4.33,87.34,-32.6
4,orientation,1560901184104000000,5.3199997,87.5,-32.85
4,orientation,1560901184113000000,6.18,87.479996,-33.11
4,orientation,1560901184124000000,5.81,87.259995,-32.989998
4,orientation,1560901184134000000,4.71,86.869995,-32.67
4,orientation,1560901184204000000,1.3299999,86.64,-31.49
4,orientation,1560901184206000000,357.50998,86.22,-30.16
4,orientation,1560901184215000000,350.86,84.659996,-27.68
4,orientation,1560901184223000000,349.28,83.74,-26.99
4,orientation,1560901184232000000,349.02,82.869995,-26.82
4,orientation,1560901184242000000,349.1,82.119995,-26.82
4,orientation,1560901184253000000,349.46,81.53,-26.97
4,orientation,1560901184263000000,350.25998,81.15,-27.349998
4,orientation,1560901184273000000,351.35,80.88,-27.9
4,orientation,1560901184282000000,352.44,80.79,-28.449999
4,orientation,1560901184293000000,353.36,80.75,-28.93
4,orientation,1560901184303000000,354.22998,80.729996,-29.41
4,orientation,1560901184312000000,354.53998,80.63,-29.65
4,orientation,1560901184323000000,354.38,80.509995,-29.66
4,orientation,1560901184333000000,353.94,80.45,-29.529999
4,orientation,1560901184343000000,353.46,80.32,-29.41
4,orientation,1560901184352000000,353.12,80.17,-29.349998
4,orientation,1560901184363000000,353.07,80.1,-29.439999
4,orientation,1560901184373000000,353.25998,80.15,-29.65
4,orientation,1560901184382000000,353.38998,80.31,-29.8
4,orientation,1560901184392000000,353.46,80.78,-29.88
4,orientation,1560901184403000000,353.36,81.52,-29.84
4,orientation,1560901184413000000,353.53,82.35,-29.939999
4,orientation,1560901184422000000,353.86,83.25,-30.08
4,orientation,1560901184433000000,355.58,83.88,-30.849998
4,orientation,1560901184443000000,357.00998,84.39,-31.46
4,orientation,1560901184453000000,358.4,84.89,-32.03
4,orientation,1560901184463000000,0.37,85.4,-32.78
4,orientation,1560901184473000000,2.08,86.03,-33.399998
4,orientation,1560901184483000000,3.77,86.939995,-33.89
4,orientation,1560901184492000000,5.5099998,87.86,-34.309998
4,orientation,1560901184502000000,6.66,88.74,-34.53
4,orientation,1560901184513000000,6.47,89.42,-34.34
4,orientation,1560901184523000000,5.47,89.9,-33.95
4,orientation,1560901184532000000,4.12,90.14,-33.54
4,orientation,1560901184542000000,2.9099998,90.28,-33.19
4,orientation,1560901184553000000,1.3199999,90.259995,-32.76
4,orientation,1560901184563000000,359.41,90.0,-32.27
4,orientation,1560901184573000000,357.61,89.549995,-31.82
4,orientation,1560901184582000000,356.27,88.869995,-31.49
4,orientation,1560901184594000000,354.9,88.11,-31.15
4,orientation,1560901184603000000,354.32,87.36,-31.029999
4,orientation,1560901184613000000,352.77,86.58,-30.58
4,orientation,1560901184622000000,350.93,85.83,-30.0
4,orientation,1560901184633000000,349.8,85.34,-29.609999
4,orientation,1560901184643000000,349.31,84.909996,-29.429998
4,orientation,1560901184652000000,348.9,84.53,-29.269999
4,orientation,1560901184662000000,348.41,84.2,-29.039999
4,orientation,1560901184673000000,347.34,83.78,-28.57
4,orientation,1560901184683000000,346.1,83.22,-28.0
4,orientation,1560901184693000000,345.03,82.63,-27.449999
4,orientation,1560901184702000000,344.56,82.14,-27.13
4,orientation,1560901184712000000,344.16998,81.59,-26.81
4,orientation,1560901184722000000,343.88,81.02,-26.49
4,orientation,1560901184732000000,343.19998,80.299995,-25.96
4,orientation,1560901184742000000,342.35,79.7,-25.33
4,orientation,1560901184752000000,341.46,79.35,-24.63
4,orientation,1560901184762000000,340.82,79.299995,-24.07
4,orientation,1560901184773000000,340.32,79.479996,-23.609999
4,orientation,1560901184783000000,340.06,79.64,-23.269999
4,orientation,1560901184793000000,339.77,79.65,-22.88
4,orientation,1560901184802000000,339.68,79.63,-22.6
4,orientation,1560901184813000000,340.49,79.799995,-22.82
4,orientation,1560901184823000000,341.58,80.03,-23.189999
4,orientation,1560901184832000000,342.12,80.189995,-23.26
4,orientation,1560901184842000000,342.52,80.09,-23.23
4,orientation,1560901184853000000,342.44,79.979996,-22.96
4,orientation,1560901184863000000,342.9,80.07,-22.97
4,orientation,1560901184873000000,344.08,80.2,-23.35
4,orientation,1560901184882000000,344.99,80.229996,-23.59
4,orientation,1560901184892000000,345.22998,80.369995,-23.5
4,orientation,1560901184904000000,345.13998,80.75,-23.26
4,orientation,1560901184913000000,345.5,81.259995,-23.26
4,orientation,1560901184922000000,346.78,81.759995,-23.67
4,orientation,1560901184932000000,348.32,82.299995,-24.18
4,orientation,1560901184943000000,350.02,83.15,-24.75
4,orientation,1560901184953000000,350.63998,83.97,-24.82
4,orientation,1560901184963000000,350.38998,84.63,-24.57
4,orientation,1560901184972000000,349.91,85.07,-24.26
4,orientation,1560901184983000000,349.69998,85.35,-24.08
4,orientation,1560901184993000000,349.93,85.409996,-24.109999
4,orientation,1560901185003000000,350.53998,85.229996,-24.33
4,orientation,1560901185012000000,351.37,84.82,-24.67
4,orientation,1560901185022000000,351.91,84.28,-24.9
4,orientation,1560901185033000000,352.19998,83.9,-25.05
4,orientation,1560901185043000000,352.63,83.939995,-25.22
4,orientation,1560901185052000000,352.97998,84.34,-25.33
4,orientation,1560901185062000000,352.77,84.93,-25.18
4,orientation,1560901185073000000,352.19,85.63,-24.859999
4,orientation,1560901185083000000,351.72,86.509995,-24.59
4,orientation,1560901185093000000,350.84,87.64,-24.199999
4,orientation,1560901185103000000,349.56,88.81,-23.71
4,orientation,1560901185112000000,347.58,89.65,-23.029999
4,orientation,1560901185123000000,344.58,90.13,-22.02
4,orientation,1560901185181000000,342.06,89.96,-21.109999
4,orientation,1560901185185000000,340.97,90.06,-20.689999
4,orientation,1560901185186000000,340.47,89.86,-20.43
4,orientation,1560901185186000000,340.47,89.86,-20.43
4,orientation,1560901185192000000,339.84,89.43,-20.06
4,orientation,1560901185202000000,338.87,89.009995,-19.58
4,orientation,1560901185212000000,337.82,88.54,-19.029999
4,orientation,1560901185222000000,337.12,88.04,-18.6
4,orientation,1560901185231000000,336.38998,87.65,-18.199999
4,orientation,1560901185242000000,336.41998,87.7,-18.23
4,orientation,1560901185252000000,336.19998,88.04,-18.23
4,orientation,1560901185262000000,335.59,88.46,-18.1
4,orientation,1560901185272000000,334.96,88.88,-17.99
4,orientation,1560901185282000000,334.05,89.299995,-17.76
4,orientation,1560901185292000000,333.03,89.799995,-17.539999
4,orientation,1560901185302000000,332.49,90.21,-17.49
4,orientation,1560901185312000000,332.53,90.409996,-17.56
4,orientation,1560901185322000000,333.11,90.27,-17.72
4,orientation,1560901185332000000,334.21,89.659996,-17.91
4,orientation,1560901185342000000,336.28,88.85,-18.43
4,orientation,1560901185352000000,338.13,88.1,-18.949999
4,orientation,1560901185362000000,339.32,87.45,-19.289999
4,orientation,1560901185372000000,340.37,86.909996,-19.63
4,orientation,1560901185382000000,341.46,86.38,-20.02
4,orientation,1560901185392000000,342.87,86.009995,-20.58
4,orientation,1560901185402000000,344.6,85.979996,-21.34
4,orientation,1560901185411000000,346.43,86.43,-22.189999
4,orientation,1560901185422000000,347.55,86.509995,-22.779999
4,orientation,1560901185432000000,348.91998,86.63,-23.47
4,orientation,1560901185442000000,350.69998,86.9,-24.31
4,orientation,1560901185452000000,352.38,87.229996,-25.09
4,orientation,1560901185462000000,353.59,87.56,-25.71
4,orientation,1560901185472000000,354.32,87.74,-26.18
4,orientation,1560901185482000000,355.63998,87.799995,-26.83
4,orientation,1560901185492000000,355.75,87.52,-27.119999
4,orientation,1560901185502000000,355.47998,87.09,-27.32
4,orientation,1560901185512000000,355.05,86.72,-27.47
4,orientation,1560901185522000000,354.44,86.47,-27.55
4,orientation,1560901185532000000,354.03,86.229996,-27.71
4,orientation,1560901185542000000,353.63,85.909996,-27.869999
4,orientation,1560901185552000000,353.22998,85.63,-28.05
4,orientation,1560901188902000000,355.99,83.54,-29.76
4,orientation,1560901188913000000,357.21,81.67,-31.529999
4,orientation,1560901188922000000,356.09,79.18,-32.62
4,orientation,1560901188932000000,353.05,75.03,-33.28
4,orientation,1560901188943000000,349.11,69.27,-33.64
4,orientation,1560901188952000000,344.82,62.199997,-33.7
4,orientation,1560901188962000000,340.05,54.379997,-33.16
4,orientation,1560901188972000000,334.86,46.93,-31.859999
4,orientation,1560901188982000000,329.63,40.2,-29.92
4,orientation,1560901188993000000,325.46,34.13,-28.279999
4,orientation,1560901189002000000,322.19,28.75,-27.119999
4,orientation,1560901189012000000,319.41,24.269999,-26.289999
4,orientation,1560901189023000000,316.86,20.25,-25.57
4,orientation,1560901189032000000,314.38,16.869999,-24.92
4,orientation,1560901189042000000,311.72,14.12,-24.21
4,orientation,1560901189052000000,308.86,11.73,-23.369999
4,orientation,1560901189063000000,305.28998,9.36,-21.68
4,orientation,1560901189073000000,301.63998,7.81,-20.58
4,orientation,1560901189082000000,297.61,6.67,-19.46
4,orientation,1560901189092000000,294.11,5.37,-18.71
4,orientation,1560901189102000000,290.38,4.31,-17.98
4,orientation,1560901189109000000,287.85,2.82,-17.699999
4,orientation,1560901189119000000,281.85,3.1699998,-17.08
4,orientation,1560901189128000000,271.58,5.45,-16.19
4,orientation,1560901189138000000,262.6,6.69,-18.32
4,orientation,1560901189149000000,245.26999,10.57,-20.27
4,orientation,1560901189159000000,238.14,14.2699995,-21.58
4,orientation,1560901189168000000,233.14,16.81,-23.34
4,orientation,1560901189179000000,214.47,22.02,-29.74
4,orientation,1560901189189000000,203.90999,26.029999,-33.59
4,orientation,1560901189199000000,194.34999,30.599998,-37.69
4,orientation,1560901189208000000,189.95999,34.25,-40.43
4,orientation,1560901189218000000,196.29,33.98,-38.59
4,orientation,1560901189229000000,196.33,35.16,-39.469997
4,orientation,1560901189239000000,193.45,37.399998,-41.66
4,orientation,1560901189249000000,195.04,39.09,-42.04
4,orientation,1560901189258000000,198.33,39.59,-41.67
4,orientation,1560901189268000000,202.29,40.21,-41.1
4,orientation,1560901189279000000,203.93,40.29,-41.57
4,orientation,1560901189289000000,204.29,41.0,-42.5
4,orientation,1560901189299000000,207.14,41.19,-42.39
4,orientation,1560901189308000000,206.64,42.89,-43.32
4,orientation,1560901189318000000,207.31,43.21,-43.73
4,orientation,1560901189329000000,207.7,42.11,-44.25
4,orientation,1560901189339000000,208.75,40.07,-44.539997
4,orientation,1560901189348000000,207.58,38.46,-45.399998
4,orientation,1560901189359000000,206.17,37.04,-46.12
4,orientation,1560901189369000000,193.67,36.54,-49.399998
4,orientation,1560901189379000000,179.58,29.49,-51.6
4,orientation,1560901189389000000,180.54,23.32,-50.87
4,orientation,1560901189398000000,196.89,19.21,-49.649998
4,orientation,1560901189409000000,236.79999,16.32,-47.39
4,orientation,1560901189419000000,249.79999,14.95,-45.28
4,orientation,1560901189429000000,267.13998,11.88,-38.37
4,orientation,1560901189438000000,268.49,10.34,-34.78
4,orientation,1560901189449000000,271.24,7.81,-32.34
4,orientation,1560901189458000000,272.1,5.91,-31.779999
4,orientation,1560901189469000000,271.41998,4.69,-34.87
4,orientation,1560901189479000000,272.19998,2.6699998,-34.51
4,orientation,1560901189489000000,272.13998,0.65999997,-31.51
4,orientation,1560901189498000000,270.13998,-0.7,-28.96
4,orientation,1560901189509000000,265.94,-1.26,-26.68
4,orientation,1560901189519000000,263.03,-2.26,-24.09
4,orientation,1560901189529000000,259.46,-2.6299999,-20.17
4,orientation,1560901189538000000,257.15,-3.26,-16.1
4,orientation,1560901189549000000,254.22,-3.75,-13.2699995
4,orientation,1560901189559000000,250.98,-3.8999999,-10.5
4,orientation,1560901189569000000,248.40999,-4.4,-8.349999
4,orientation,1560901189578000000,247.17,-5.27,-5.95
4,orientation,1560901189588000000,246.01,-5.8399997,-3.11
4,orientation,1560901189599000000,244.09,-5.94,-0.52
4,orientation,1560901189609000000,240.68,-5.43,1.37
4,orientation,1560901189618000000,237.39,-4.87,3.12
4,orientation,1560901189628000000,235.15,-4.85,4.7799997
4,orientation,1560901189639000000,232.78,-4.8599997,6.14
4,orientation,1560901189649000000,230.76,-5.29,7.1299996
4,orientation,1560901189658000000,229.84,-6.5699997,7.85
4,orientation,1560901189669000000,229.23999,-7.81,8.57
4,orientation,1560901189679000000,228.04,-9.03,8.889999
4,orientation,1560901189689000000,226.92,-10.099999,9.32
4,orientation,1560901189698000000,225.29999,-9.78,10.88
4,orientation,1560901189709000000,224.04,-8.99,12.929999
4,orientation,1560901189719000000,221.39,-8.2,13.7699995
4,orientation,1560901189728000000,217.40999,-7.6299996,13.219999
4,orientation,1560901189738000000,214.28,-7.8199997,12.389999
4,orientation,1560901189749000000,211.64,-8.72,11.219999
