statusId,sensorName,timestamp,x,y,z
12,orientation,1560902882657000000,38.89,-93.4,5.7599998
12,orientation,1560902882667000000,38.43,-93.77,5.8399997
12,orientation,1560902882678000000,37.82,-94.229996,5.95
12,orientation,1560902882687000000,37.12,-94.61,6.14
12,orientation,1560902882697000000,36.36,-94.82,6.44
12,orientation,1560902882707000000,35.12,-94.759995,7.2
12,orientation,1560902882717000000,33.43,-94.67,8.179999
12,orientation,1560902882728000000,31.81,-94.56,9.08
12,orientation,1560902882737000000,30.63,-94.409996,9.7699995
12,orientation,1560902882747000000,29.74,-94.259995,10.29
12,orientation,1560902882757000000,29.429998,-93.97,10.559999
12,orientation,1560902882767000000,29.76,-93.45,10.66
12,orientation,1560902882777000000,30.859999,-92.86,10.44
12,orientation,1560902882787000000,32.2,-92.409996,10.059999
12,orientation,1560902882797000000,33.71,-92.02,9.599999
12,orientation,1560902882807000000,35.34,-91.54,9.099999
12,orientation,1560902882817000000,37.17,-90.54,8.88
12,orientation,1560902882827000000,34.59,-90.49,10.429999
12,orientation,1560902882838000000,28.72,-93.95,11.969999
12,orientation,1560902882847000000,37.32,-94.03,6.8599997
12,orientation,1560902882857000000,90.29,-68.909996,-25.96
12,orientation,1560902882867000000,143.12,-8.08,-51.5
12,orientation,1560902882877000000,166.42,24.21,-50.75
12,orientation,1560902882888000000,176.3,39.37,-48.879997
12,orientation,1560902882897000000,183.09999,49.879997,-47.51
12,orientation,1560902882907000000,188.37,58.37,-45.879997
12,orientation,1560902882917000000,192.26999,64.11,-44.89
12,orientation,1560902882927000000,196.58,67.5,-45.84
12,orientation,1560902882938000000,224.45,83.759995,-53.19
12,orientation,1560902882947000000,81.61,-78.92,-75.89
12,orientation,1560902882957000000,68.229996,-87.36,-18.44
12,orientation,1560902882967000000,67.2,-85.11,-8.09
12,orientation,1560902882977000000,61.899998,-86.1,-1.3399999
12,orientation,1560902882987000000,48.76,-92.06,3.48
12,orientation,1560902882998000000,43.09,-95.479996,4.99
12,orientation,1560902883007000000,40.53,-97.2,5.75
12,orientation,1560902883017000000,40.23,-97.09,6.22
12,orientation,1560902883027000000,40.469997,-96.329994,6.75
12,orientation,1560902883037000000,40.21,-95.95,7.25
12,orientation,1560902883047000000,39.29,-95.9,7.87
12,orientation,1560902883058000000,38.18,-95.84,8.5199995
12,orientation,1560902883067000000,36.739998,-95.829994,9.179999
12,orientation,1560902883077000000,35.07,-95.88,9.84
12,orientation,1560902883087000000,33.42,-95.909996,10.41
12,orientation,1560902883097000000,31.849998,-95.84,10.889999
12,orientation,1560902883108000000,30.48,-95.829994,11.21
12,orientation,1560902883117000000,29.22,-95.9,11.41
12,orientation,1560902883127000000,28.21,-95.99,11.5
12,orientation,1560902883137000000,27.699999,-95.92,11.45
12,orientation,1560902883147000000,27.68,-95.56,11.34
12,orientation,1560902883157000000,27.93,-95.04,11.24
12,orientation,1560902883168000000,28.279999,-94.52,11.13
12,orientation,1560902883177000000,28.789999,-93.909996,11.03
12,orientation,1560902883187000000,30.609999,-92.43,10.79
12,orientation,1560902883197000000,30.67,-92.43,10.65
12,orientation,1560902883207000000,25.88,-93.549995,12.33
12,orientation,1560902883217000000,19.49,-97.64,14.29
12,orientation,1560902883228000000,18.23,-104.45,13.92
12,orientation,1560902883237000000,39.95,-94.93,2.8799999
12,orientation,1560902883247000000,92.18,-67.96,-15.73
12,orientation,1560902883257000000,123.259995,-36.88,-33.079998
12,orientation,1560902883267000000,132.93,-21.49,-47.12
12,orientation,1560902883278000000,147.39,-3.1399999,-60.46
12,orientation,1560902883287000000,174.61,28.43,-63.809998
12,orientation,1560902883297000000,191.15999,48.829998,-60.899998
12,orientation,1560902883307000000,274.62,116.38,-64.56
12,orientation,1560902883317000000,336.15,164.2,-61.18
12,orientation,1560902883327000000,54.35,-103.659996,-37.96
12,orientation,1560902883338000000,62.23,-86.9,-13.38
12,orientation,1560902883347000000,64.24,-82.25,-5.52
12,orientation,1560902883357000000,55.85,-84.95,0.22999999
12,orientation,1560902883367000000,44.91,-90.47,3.6799998
12,orientation,1560902883377000000,40.78,-92.72,5.27
12,orientation,1560902883388000000,39.18,-93.52,6.14
12,orientation,1560902883397000000,38.64,-93.729996,6.6
12,orientation,1560902883407000000,38.52,-93.579994,6.91
12,orientation,1560902883417000000,38.36,-93.38,7.23
12,orientation,1560902883427000000,37.95,-93.259995,7.5899997
12,orientation,1560902883437000000,37.11,-93.14,8.15
12,orientation,1560902883447000000,35.89,-92.96,8.889999
12,orientation,1560902883457000000,34.219997,-92.85,9.79
12,orientation,1560902883467000000,32.34,-92.81,10.7
12,orientation,1560902883477000000,30.55,-92.799995,11.5
12,orientation,1560902883488000000,29.05,-92.799995,12.16
12,orientation,1560902883497000000,27.9,-92.759995,12.67
12,orientation,1560902883507000000,27.019999,-92.439995,13.17
12,orientation,1560902883517000000,26.73,-91.909996,13.5
12,orientation,1560902883527000000,27.029999,-91.45,13.559999
12,orientation,1560902883537000000,27.779999,-91.0,13.44
12,orientation,1560902883548000000,28.73,-90.53,13.23
12,orientation,1560902883557000000,33.48,-87.53,12.78
12,orientation,1560902883567000000,37.55,-85.46,12.389999
12,orientation,1560902883577000000,34.95,-85.799995,12.99
12,orientation,1560902883587000000,24.4,-88.11,15.5
12,orientation,1560902883597000000,13.11,-95.65,18.369999
12,orientation,1560902883607000000,13.889999,-100.63,17.619999
12,orientation,1560902883618000000,111.759995,-58.399998,-5.7599998
12,orientation,1560902883627000000,146.79,-7.18,-29.42
12,orientation,1560902883637000000,157.3,12.05,-36.85
12,orientation,1560902883647000000,165.23,23.369999,-43.37
12,orientation,1560902883657000000,175.31999,34.57,-49.94
12,orientation,1560902883667000000,198.14,54.739998,-59.3
12,orientation,1560902883677000000,294.09,128.12,-62.82
12,orientation,1560902883687000000,339.22,158.42,-51.949997
12,orientation,1560902883697000000,353.44,173.87999,-51.94
12,orientation,1560902883707000000,41.94,-122.7,-45.809998
12,orientation,1560902883718000000,67.01,-87.75,-19.83
12,orientation,1560902883727000000,72.25,-81.409996,-10.33
12,orientation,1560902883737000000,65.67,-83.619995,-4.2799997
12,orientation,1560902883747000000,52.62,-89.39,-0.099999994
12,orientation,1560902883757000000,47.19,-91.84,1.62
12,orientation,1560902883767000000,44.379997,-93.06,2.59
12,orientation,1560902883778000000,42.73,-93.67,3.1699998
12,orientation,1560902883787000000,41.75,-93.84,3.6
12,orientation,1560902883797000000,41.04,-93.81,3.99
12,orientation,1560902883807000000,39.44,-94.049995,4.7
12,orientation,1560902883817000000,37.55,-94.25,5.5099998
12,orientation,1560902883828000000,35.62,-94.43,6.31
12,orientation,1560902883838000000,33.71,-94.57,7.1
12,orientation,1560902883847000000,31.64,-94.659996,7.89
12,orientation,1560902883857000000,29.49,-94.799995,8.67
12,orientation,1560902883867000000,27.51,-95.079994,9.26
12,orientation,1560902883877000000,25.699999,-95.5,9.719999
12,orientation,1560902883888000000,24.46,-95.549995,10.05
12,orientation,1560902883897000000,23.939999,-95.06,10.28
12,orientation,1560902883907000000,23.91,-94.369995,10.349999
12,orientation,1560902883917000000,24.9,-92.979996,10.28
12,orientation,1560902883927000000,28.59,-89.77,10.05
12,orientation,1560902883937000000,31.539999,-87.47,9.96
12,orientation,1560902883947000000,31.859999,-86.97,9.889999
12,orientation,1560902883957000000,28.13,-88.15,10.42
12,orientation,1560902883967000000,17.88,-92.9,12.719999
12,orientation,1560902883977000000,10.679999,-102.049995,15.2699995
12,orientation,1560902883987000000,10.2699995,-113.43,16.09
12,orientation,1560902883998000000,25.13,-106.869995,4.38
12,orientation,1560902884007000000,70.38,-85.869995,-31.269999
12,orientation,1560902884017000000,118.63,-38.41,-63.949997
12,orientation,1560902884027000000,148.64,-5.5499997,-72.02
12,orientation,1560902884037000000,175.61,20.029999,-82.46
12,orientation,1560902884048000000,345.77,179.34,-70.24
12,orientation,1560902884057000000,12.34,-162.06999,-44.76
12,orientation,1560902884067000000,38.45,-118.09,-23.91
12,orientation,1560902884077000000,50.289997,-93.579994,-8.8
12,orientation,1560902884087000000,56.82,-85.25,-3.74
12,orientation,1560902884098000000,55.289997,-83.71,0.45999998
12,orientation,1560902884107000000,46.649998,-86.81,3.6499999
12,orientation,1560902884117000000,39.52,-90.189995,5.71
12,orientation,1560902884127000000,36.82,-91.549995,6.7599998
12,orientation,1560902884137000000,36.03,-91.97,7.29
12,orientation,1560902884147000000,36.16,-92.02,7.48
12,orientation,1560902884158000000,36.7,-91.78,7.56
12,orientation,1560902884167000000,37.09,-91.59,7.64
12,orientation,1560902884177000000,37.309998,-91.49,7.71
12,orientation,1560902884187000000,37.41,-91.439995,7.79
12,orientation,1560902884197000000,37.329998,-91.46,7.8799996
12,orientation,1560902884208000000,37.05,-91.409996,8.05
12,orientation,1560902884217000000,36.329998,-91.229996,8.5
12,orientation,1560902884227000000,35.2,-91.02,9.12
12,orientation,1560902884237000000,33.719997,-90.81,9.9
12,orientation,1560902884247000000,32.36,-90.579994,10.599999
12,orientation,1560902884257000000,31.47,-90.38,11.04
12,orientation,1560902884268000000,31.289999,-90.09,11.19
12,orientation,1560902884277000000,32.07,-89.74,10.92
12,orientation,1560902884287000000,33.69,-89.13,10.4
12,orientation,1560902884297000000,36.98,-87.57,9.63
12,orientation,1560902884307000000,41.66,-85.2,8.889999
12,orientation,1560902884317000000,43.399998,-84.04,8.83
12,orientation,1560902884328000000,39.61,-85.259995,9.63
12,orientation,1560902884337000000,32.77,-90.15,10.01
12,orientation,1560902884347000000,31.5,-96.67,7.2999997
12,orientation,1560902884357000000,51.86,-90.64,-6.37
12,orientation,1560902884367000000,100.18,-57.23,-32.11
12,orientation,1560902884378000000,126.7,-27.01,-44.219997
12,orientation,1560902884387000000,139.84999,-9.79,-48.16
12,orientation,1560902884397000000,148.58,1.9799999,-50.23
12,orientation,1560902884407000000,155.73999,11.29,-53.05
12,orientation,1560902884417000000,163.25,19.85,-57.19
12,orientation,1560902884427000000,233.86,81.46,-79.81
12,orientation,1560902884437000000,50.44,-109.28,-60.829998
12,orientation,1560902884447000000,58.289997,-92.71,-22.4
12,orientation,1560902884457000000,59.46,-86.619995,-10.62
12,orientation,1560902884467000000,54.719997,-86.509995,-3.37
12,orientation,1560902884478000000,43.579998,-92.02,1.39
12,orientation,1560902884487000000,38.18,-95.579994,3.31
12,orientation,1560902884497000000,36.239998,-96.88,4.18
12,orientation,1560902884507000000,36.309998,-96.49,4.48
12,orientation,1560902884517000000,36.649998,-96.0,4.5699997
12,orientation,1560902884528000000,36.32,-95.67,4.98
12,orientation,1560902884537000000,35.42,-95.479996,5.5899997
12,orientation,1560902884547000000,34.219997,-95.35,6.2799997
12,orientation,1560902884557000000,33.059998,-95.18,6.91
12,orientation,1560902884567000000,31.91,-94.95,7.5
12,orientation,1560902884578000000,30.849998,-94.68,8.0
12,orientation,1560902884587000000,30.109999,-94.4,8.37
12,orientation,1560902884597000000,29.74,-94.1,8.57
12,orientation,1560902884607000000,29.599998,-93.84,8.63
12,orientation,1560902884617000000,29.41,-93.71,8.73
12,orientation,1560902884628000000,29.23,-93.61,8.84
12,orientation,1560902884637000000,29.4,-93.38,8.87
12,orientation,1560902884647000000,29.769999,-93.1,8.78
12,orientation,1560902884657000000,30.25,-92.85,8.63
12,orientation,1560902884667000000,30.779999,-92.509995,8.429999
12,orientation,1560902884677000000,34.46,-89.57,8.15
12,orientation,1560902884688000000,35.649998,-88.54,8.04
12,orientation,1560902884697000000,32.62,-88.84,8.99
12,orientation,1560902884707000000,24.07,-92.1,11.08
12,orientation,1560902884717000000,21.91,-96.229996,10.65
12,orientation,1560902884727000000,57.98,-81.619995,1.0
12,orientation,1560902884737000000,118.02,-52.6,-12.0
12,orientation,1560902884748000000,138.19,-27.8,-20.52
12,orientation,1560902884757000000,146.37999,-12.25,-26.119999
12,orientation,1560902884767000000,151.89,-1.1899999,-30.449999
12,orientation,1560902884777000000,157.91,10.08,-30.279999
12,orientation,1560902884787000000,163.18,21.199999,-29.46
12,orientation,1560902884798000000,167.2,29.91,-29.73
12,orientation,1560902884807000000,137.34,-21.51,-36.34
12,orientation,1560902884817000000,91.77,-68.14,-21.57
12,orientation,1560902884837000000,67.71,-79.58,-2.99
12,orientation,1560902884847000000,63.59,-80.75,-0.48
12,orientation,1560902884858000000,55.5,-82.25,3.53
12,orientation,1560902884867000000,35.969997,-88.92,7.19
12,orientation,1560902884877000000,29.06,-92.03,8.65
12,orientation,1560902884887000000,25.689999,-93.89,9.37
12,orientation,1560902884897000000,24.73,-93.96,9.719999
12,orientation,1560902884908000000,24.8,-93.13,9.91
12,orientation,1560902884917000000,24.98,-92.29,10.059999
12,orientation,1560902884927000000,24.65,-91.89,10.24
12,orientation,1560902884937000000,23.63,-91.95,10.51
12,orientation,1560902884947000000,22.369999,-92.29,10.8
12,orientation,1560902884957000000,21.1,-92.67,11.08
12,orientation,1560902884968000000,19.99,-93.03,11.32
12,orientation,1560902884977000000,19.14,-93.49,11.5
12,orientation,1560902884987000000,18.81,-93.909996,11.509999
12,orientation,1560902884997000000,18.949999,-94.079994,11.44
12,orientation,1560902885007000000,19.66,-93.78,11.3
12,orientation,1560902885018000000,20.58,-93.09,11.23
12,orientation,1560902885027000000,21.73,-92.59,11.05
12,orientation,1560902885037000000,23.09,-92.2,10.79
12,orientation,1560902885047000000,24.98,-91.95,10.29
12,orientation,1560902885057000000,27.779999,-91.409996,9.49
12,orientation,1560902885067000000,31.099998,-90.77,8.45
12,orientation,1560902885078000000,30.63,-92.65,7.89
12,orientation,1560902885087000000,25.859999,-97.06,8.75
12,orientation,1560902885097000000,21.89,-106.22,8.74
12,orientation,1560902885107000000,24.75,-131.69,-4.2999997
12,orientation,1560902885117000000,17.789999,-148.93,-69.43
12,orientation,1560902885128000000,218.06,64.42,-73.04
12,orientation,1560902885137000000,203.37,54.66,-65.299995
12,orientation,1560902885147000000,238.65,84.189995,-69.63
12,orientation,1560902885157000000,321.9,147.62,-60.46
12,orientation,1560902885167000000,344.75998,161.9,-51.489998
12,orientation,1560902885178000000,352.91998,169.37999,-50.2
12,orientation,1560902885187000000,10.12,-166.09,-55.71
12,orientation,1560902885201000000,61.219997,-99.79,-31.89
12,orientation,1560902885211000000,71.93,-86.49,-17.22
12,orientation,1560902885221000000,71.14,-85.46,-9.139999
12,orientation,1560902885231000000,57.649998,-92.14,-2.71
12,orientation,1560902885241000000,51.57,-94.329994,1.0
12,orientation,1560902885251000000,49.64,-94.439995,3.08
12,orientation,1560902885261000000,48.789997,-94.119995,4.49
12,orientation,1560902885271000000,47.94,-93.85,5.65
12,orientation,1560902885280000000,46.43,-93.869995,6.75
12,orientation,1560902885291000000,44.44,-94.049995,7.8199997
12,orientation,1560902885301000000,41.649998,-94.38,9.01
12,orientation,1560902885311000000,37.25,-95.04,10.57
12,orientation,1560902885321000000,32.41,-96.03,11.98
12,orientation,1560902885331000000,28.51,-96.75,13.03
12,orientation,1560902885341000000,25.22,-97.1,13.96
12,orientation,1560902885351000000,22.99,-97.14,14.589999
12,orientation,1560902885361000000,21.609999,-96.79,15.04
12,orientation,1560902885371000000,21.279999,-96.17,15.21
12,orientation,1560902885381000000,22.109999,-95.36,15.12
12,orientation,1560902885390000000,24.21,-94.34,14.75
12,orientation,1560902885401000000,29.22,-92.28,13.889999
12,orientation,1560902885412000000,39.84,-89.049995,12.099999
12,orientation,1560902885421000000,48.489998,-87.72,9.75
12,orientation,1560902885431000000,52.78,-87.71,7.45
12,orientation,1560902885441000000,52.85,-88.79,5.89
12,orientation,1560902885450000000,46.82,-91.85,6.33
12,orientation,1560902885461000000,36.73,-99.03,7.2799997
12,orientation,1560902885471000000,34.11,-107.79,4.19
12,orientation,1560902885481000000,66.15,-91.52,-15.849999
12,orientation,1560902885491000000,92.21,-71.39,-42.04
12,orientation,1560902885501000000,92.1,-71.189995,-61.1
12,orientation,1560902885512000000,33.719997,-137.77,-62.51
12,orientation,1560902885521000000,20.539999,-157.95,-51.379997
12,orientation,1560902885531000000,22.14,-156.53,-50.14
12,orientation,1560902885541000000,31.01,-144.3,-50.71
12,orientation,1560902885551000000,53.309998,-114.89,-44.25
12,orientation,1560902885561000000,70.549995,-92.64,-29.5
12,orientation,1560902885571000000,78.9,-83.409996,-19.369999
12,orientation,1560902885581000000,78.38,-82.78,-10.98
12,orientation,1560902885591000000,70.479996,-86.67,-3.9199998
12,orientation,1560902885601000000,63.239998,-90.009995,0.0
12,orientation,1560902885611000000,60.69,-90.97,1.77
12,orientation,1560902885620000000,60.41,-90.74,2.87
12,orientation,1560902885631000000,60.829998,-90.21,3.72
12,orientation,1560902885641000000,60.91,-89.88,4.5
12,orientation,1560902885651000000,60.32,-89.78,5.5099998
12,orientation,1560902885661000000,58.469997,-89.78,7.29
12,orientation,1560902885671000000,54.68,-90.11,9.59
12,orientation,1560902885681000000,49.95,-90.71,11.599999
12,orientation,1560902885691000000,45.489998,-91.329994,13.09
12,orientation,1560902885701000000,41.85,-91.9,14.049999
12,orientation,1560902885711000000,38.93,-92.49,14.65
12,orientation,1560902885721000000,37.1,-92.97,14.929999
12,orientation,1560902885730000000,36.57,-93.17,14.9
12,orientation,1560902885741000000,36.94,-93.04,14.71
12,orientation,1560902885751000000,38.989998,-92.189995,14.389999
12,orientation,1560902885761000000,47.92,-88.86,13.54
12,orientation,1560902885771000000,53.989998,-87.04,12.78
12,orientation,1560902885780000000,54.219997,-87.14,12.32
12,orientation,1560902885791000000,53.01,-87.83,11.86
12,orientation,1560902885801000000,49.16,-89.46,11.86
12,orientation,1560902885812000000,43.18,-92.71,11.929999
12,orientation,1560902885821000000,38.18,-97.52,11.41
12,orientation,1560902885831000000,38.649998,-101.28,9.0
12,orientation,1560902885841000000,54.84,-97.21,-1.24
12,orientation,1560902885851000000,77.4,-85.36,-15.9
12,orientation,1560902885861000000,86.27,-78.979996,-28.42
12,orientation,1560902885871000000,83.99,-81.85,-41.55
12,orientation,1560902885881000000,65.24,-103.909996,-57.91
12,orientation,1560902885891000000,21.24,-156.8,-63.079998
12,orientation,1560902885901000000,359.68,168.45999,-52.25
12,orientation,1560902885911000000,358.47,156.48,-43.94
12,orientation,1560902885921000000,359.53998,153.44,-41.329998
12,orientation,1560902885931000000,10.5,167.23999,-38.469997
12,orientation,1560902885941000000,40.059998,-136.17,-24.15
12,orientation,1560902885950000000,60.26,-101.89,-11.54
12,orientation,1560902885961000000,72.97,-89.259995,-6.46
12,orientation,1560902885971000000,73.88,-87.83,-2.51
12,orientation,1560902885981000000,68.77,-91.2,-1.26
12,orientation,1560902885991000000,61.82,-96.09,-0.28
12,orientation,1560902886001000000,59.899998,-97.38,0.52
12,orientation,1560902886011000000,60.739998,-96.5,1.38
12,orientation,1560902886021000000,63.07,-94.65,2.33
12,orientation,1560902886031000000,65.299995,-93.06,3.1999998
12,orientation,1560902886041000000,66.4,-92.159996,4.18
12,orientation,1560902886051000000,66.28,-91.799995,5.41
12,orientation,1560902886060000000,64.74,-91.95,6.8599997
12,orientation,1560902886071000000,62.309998,-92.45,8.07
12,orientation,1560902886081000000,59.399998,-93.15,8.91
12,orientation,1560902886091000000,56.36,-93.93,9.44
12,orientation,1560902886101000000,53.469997,-94.7,9.69
12,orientation,1560902886135000000,51.899998,-94.95,9.73
12,orientation,1560902886136000000,50.899998,-95.03,9.62
12,orientation,1560902886141000000,50.48,-94.409996,9.23
12,orientation,1560902886151000000,51.219997,-93.59,9.0199995
12,orientation,1560902886161000000,51.829998,-92.74,8.929999
12,orientation,1560902886171000000,52.149998,-92.009995,8.95
12,orientation,1560902886180000000,54.03,-90.81,8.7
12,orientation,1560902886192000000,56.01,-89.86,8.17
12,orientation,1560902886201000000,50.27,-91.75,9.05
12,orientation,1560902886210000000,38.629997,-98.78,9.92
12,orientation,1560902886221000000,35.16,-105.259995,8.45
12,orientation,1560902886231000000,44.01,-97.82,7.47
12,orientation,1560902886240000000,114.09,-64.56,3.59
12,orientation,1560902886251000000,134.4,-45.37,-0.42999998
12,orientation,1560902886261000000,134.02,-41.73,-3.9499998
12,orientation,1560902886271000000,108.369995,-62.73,-7.5899997
12,orientation,1560902886281000000,31.699999,-137.53,-1.41
12,orientation,1560902886291000000,30.619999,-143.94,-1.0699999
12,orientation,1560902886301000000,35.46,-127.09,-0.52
12,orientation,1560902886311000000,56.71,-98.95,-2.6299999
12,orientation,1560902886321000000,72.14,-87.38,-2.75
12,orientation,1560902886331000000,75.5,-84.99,-0.56
12,orientation,1560902886341000000,72.67,-86.83,1.09
12,orientation,1560902886351000000,67.67,-90.49,1.7099999
12,orientation,1560902886361000000,64.61,-93.25,1.88
12,orientation,1560902886371000000,63.96,-94.49,1.86
12,orientation,1560902886381000000,64.33,-95.09,1.5999999
12,orientation,1560902886391000000,65.4,-95.03,1.55
12,orientation,1560902886402000000,66.74,-94.61,1.8299999
12,orientation,1560902886411000000,67.92,-94.259995,2.19
12,orientation,1560902886421000000,68.47,-94.17,2.69
12,orientation,1560902886432000000,68.35,-94.31,3.3999999
12,orientation,1560902886442000000,67.52,-94.63,4.44
12,orientation,1560902886452000000,65.85,-95.159996,5.75
12,orientation,1560902886461000000,63.78,-95.78,7.02
12,orientation,1560902886472000000,61.67,-96.409996,8.01
12,orientation,1560902886482000000,59.75,-97.009995,8.679999
12,orientation,1560902886491000000,58.289997,-97.53,8.98
12,orientation,1560902886502000000,57.379997,-97.85,9.03
12,orientation,1560902886512000000,57.23,-97.81,8.91
12,orientation,1560902886521000000,59.53,-96.229996,8.53
12,orientation,1560902886532000000,66.82,-91.829994,7.7599998
12,orientation,1560902886542000000,67.45,-91.45,7.06
12,orientation,1560902886551000000,66.64,-91.92,6.3399997
12,orientation,1560902886562000000,60.68,-95.14,7.1299996
12,orientation,1560902886572000000,49.62,-103.079994,8.42
12,orientation,1560902886581000000,42.67,-113.04,7.24
12,orientation,1560902886592000000,42.329998,-118.78,3.1799998
12,orientation,1560902886602000000,49.8,-110.82,-0.84999996
12,orientation,1560902886612000000,67.45,-93.799995,-4.65
12,orientation,1560902886622000000,91.0,-74.75,-7.02
12,orientation,1560902886632000000,115.22,-54.3,-5.54
12,orientation,1560902886641000000,128.4,-37.34,-7.48
12,orientation,1560902886652000000,132.48,-22.85,-22.689999
12,orientation,1560902886662000000,152.73999,6.2,-56.19
12,orientation,1560902886672000000,41.489998,-130.69,-71.24
12,orientation,1560902886682000000,53.09,-112.28,-12.75
12,orientation,1560902886692000000,62.89,-96.45,-4.58
12,orientation,1560902886701000000,68.42,-90.229996,-0.97999996
12,orientation,1560902886711000000,67.15,-89.829994,3.05
12,orientation,1560902886722000000,61.199997,-93.11,5.77
12,orientation,1560902886732000000,58.739998,-94.86,6.37
12,orientation,1560902886742000000,58.48,-95.159996,6.5
12,orientation,1560902886751000000,59.399998,-94.63,6.5
12,orientation,1560902886761000000,60.46,-94.009995,6.46
12,orientation,1560902886772000000,60.989998,-93.689995,6.56
12,orientation,1560902886782000000,60.71,-93.64,6.97
12,orientation,1560902886792000000,59.69,-93.77,7.75
12,orientation,1560902886802000000,58.23,-93.95,8.7
12,orientation,1560902886812000000,56.61,-94.09,9.639999
12,orientation,1560902886822000000,54.949997,-94.17,10.49
12,orientation,1560902886832000000,53.3,-94.28,11.179999
12,orientation,1560902886842000000,51.649998,-94.49,11.66
12,orientation,1560902886852000000,50.37,-94.759995,11.8
12,orientation,1560902886861000000,49.52,-94.88,11.8
12,orientation,1560902886872000000,49.28,-94.78,11.71
12,orientation,1560902886882000000,49.469997,-94.509995,11.54
12,orientation,1560902886892000000,49.89,-94.17,11.36
12,orientation,1560902886902000000,50.649998,-93.799995,11.01
12,orientation,1560902886912000000,51.66,-93.36,10.55
12,orientation,1560902886922000000,53.51,-92.54,9.91
12,orientation,1560902886932000000,56.73,-90.77,9.45
12,orientation,1560902886942000000,54.949997,-90.92,10.24
12,orientation,1560902886952000000,49.92,-93.65,10.389999
12,orientation,1560902886961000000,50.649998,-96.46,6.5
12,orientation,1560902886972000000,74.38,-85.7,-7.2999997
12,orientation,1560902886982000000,102.659996,-62.609997,-24.539999
12,orientation,1560902886992000000,122.259995,-37.739998,-38.079998
12,orientation,1560902887002000000,135.58,-18.73,-49.399998
12,orientation,1560902887012000000,153.53,3.48,-59.129997
12,orientation,1560902887022000000,175.45,29.359999,-61.649998
12,orientation,1560902887032000000,187.9,44.3,-60.629997
12,orientation,1560902887042000000,191.8,49.05,-59.91
12,orientation,1560902887052000000,196.70999,49.739998,-65.01
12,orientation,1560902887061000000,126.82,-30.21,-63.57
12,orientation,1560902887071000000,87.4,-75.21,-23.05
12,orientation,1560902887081000000,83.299995,-77.96,-10.63
12,orientation,1560902887091000000,76.869995,-81.369995,-3.5
12,orientation,1560902887101000000,65.15,-87.049995,1.5799999
12,orientation,1560902887141000000,65.299995,-86.759995,2.22
12,orientation,1560902887143000000,64.689995,-86.77,2.8899999
12,orientation,1560902887153000000,63.289997,-86.81,4.11
12,orientation,1560902887160000000,62.329998,-86.88,4.71
12,orientation,1560902887170000000,60.89,-87.02,5.44
12,orientation,1560902887181000000,59.0,-87.21,6.2999997
12,orientation,1560902887191000000,56.649998,-87.439995,7.2599998
12,orientation,1560902887201000000,53.879997,-87.75,8.16
12,orientation,1560902887211000000,51.129997,-88.04,8.929999
12,orientation,1560902887221000000,48.829998,-88.17,9.57
12,orientation,1560902887230000000,46.94,-88.31,9.99
12,orientation,1560902887241000000,45.41,-88.53,10.19
12,orientation,1560902887251000000,44.55,-88.61,10.25
12,orientation,1560902887261000000,44.64,-88.38,10.219999
12,orientation,1560902887271000000,45.45,-87.939995,10.09
12,orientation,1560902887281000000,46.7,-87.6,9.7
12,orientation,1560902887291000000,48.16,-87.33,9.09
12,orientation,1560902887301000000,49.969997,-87.17,8.11
12,orientation,1560902887311000000,52.86,-86.53,6.97
12,orientation,1560902887321000000,53.86,-86.689995,5.91
12,orientation,1560902887331000000,53.469997,-86.92,5.68
12,orientation,1560902887341000000,50.67,-89.64,4.27
12,orientation,1560902887351000000,57.77,-91.2,-5.0699997
12,orientation,1560902887361000000,94.479996,-67.159996,-34.829998
12,orientation,1560902887371000000,94.1,-66.93,-43.85
12,orientation,1560902887381000000,93.979996,-66.74,-53.01
12,orientation,1560902887391000000,92.5,-68.22,-60.76
12,orientation,1560902887400000000,88.729996,-72.35,-67.84
12,orientation,1560902887411000000,78.61,-83.509995,-72.28
12,orientation,1560902887421000000,56.87,-107.829994,-71.28
12,orientation,1560902887431000000,48.61,-118.39,-63.12
12,orientation,1560902887441000000,60.949997,-103.77,-47.51
12,orientation,1560902887451000000,66.369995,-94.03,-26.689999
12,orientation,1560902887461000000,68.88,-88.659996,-15.13
12,orientation,1560902887471000000,68.67,-86.58,-7.2999997
12,orientation,1560902887481000000,63.53,-87.909996,-0.95
12,orientation,1560902887491000000,57.559998,-89.939995,3.1599998
12,orientation,1560902887501000000,52.89,-91.409996,5.87
12,orientation,1560902887512000000,49.629997,-92.159996,7.7599998
12,orientation,1560902887521000000,47.27,-92.29,9.32
12,orientation,1560902887531000000,45.23,-91.97,10.79
12,orientation,1560902887541000000,42.82,-91.5,12.34
12,orientation,1560902887551000000,39.09,-91.18,14.12
12,orientation,1560902887560000000,33.95,-91.43,15.889999
12,orientation,1560902887571000000,28.769999,-91.979996,17.32
12,orientation,1560902887581000000,24.13,-92.49,18.49
12,orientation,1560902887591000000,20.08,-92.78,19.52
12,orientation,1560902887601000000,16.96,-92.79,20.26
12,orientation,1560902887611000000,14.9,-92.6,20.67
12,orientation,1560902887621000000,13.5,-92.25,20.91
12,orientation,1560902887631000000,12.58,-91.81,21.039999
12,orientation,1560902887641000000,12.09,-91.24,21.1
12,orientation,1560902887651000000,11.98,-90.61,21.09
