,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z
2019-06-21 17:04:11.620,0.013578142438699993,0.99698529924671431,0.17747061593187144,-0.0986375136861,-0.188321289562,-0.00840292000671,1.84063284738,73.9174739293,-526.498177665
2019-06-21 17:04:11.870,0.09729439871644284,0.97804260253885722,0.19345528738821427,0.0321630725751,0.0195512547364,-0.0128499805306,1.79558890207,73.460547311,-527.692504883
2019-06-21 17:04:12.120,0.069665908813487498,0.97739791870174997,0.16807556152362502,0.0059213056572,0.0492519352782,0.00833799118839,2.11742019653,73.4939270019,-528.254364014
2019-06-21 17:04:12.370,0.088437761579228572,0.99302891322528564,0.1560843331472857,0.0231500604078,-0.00321843017737,0.0244330572854,2.48485020229,73.3070613316,-528.432312012
2019-06-21 17:04:12.620,0.1118488311767625,0.96166229248037505,0.10865402221672499,0.211179619696,-0.173927988158,0.201629557316,3.07783699035,72.6708507538,-529.735839844
2019-06-21 17:04:12.870,0.30437360491124288,1.2143511090952859,0.033846173967762863,0.38545901196,-0.0912052778531,1.02587890863,12.3684038435,65.5820966448,-536.762869699
2019-06-21 17:04:13.120,0.25110435485829996,0.470722198486625,-0.092468261718899991,0.221445606354,1.13836967269,-0.832405253615,9.02901840211,67.3761005402,-536.911010742
2019-06-21 17:04:13.370,0.035651070730999997,1.0816563197547284,0.20101928710939995,-0.69088588624,-0.104008310658,-0.973315679693,7.63333783832,69.5318363734,-534.106131417
2019-06-21 17:04:13.620,-0.069752284458657152,1.1730630057195717,0.13590349469854285,0.00281591240143,-0.238896887237,-0.0631556478067,-0.497140066963,74.3015943255,-526.285513742
2019-06-21 17:04:13.870,-0.065715789794924984,0.99083900451637508,0.16424179077152501,-0.0197412475019,-0.0514343957916,-0.0424617067365,-0.98281288147,73.9820041656,-527.184837341
2019-06-21 17:04:14.120,-0.070926666259749999,0.98483467102,0.15678787231437502,-0.00380832035881,-0.0627808934843,0.00764660127988,-1.15656852722,73.9521694183,-527.783790588
2019-06-21 17:04:14.370,-0.025538853236608573,0.98725891113328568,0.10145568847651429,0.28872630522,0.0781092212366,0.229795838573,-0.408551897321,73.3111594064,-528.560965402
2019-06-21 17:04:14.620,0.1445748465401886,1.1167776925237143,-0.062312534877242858,1.06995932272,0.578277467519,0.872707388755,8.58281598772,66.9323861258,-537.119498117
2019-06-21 17:04:14.870,0.081451416015685715,0.6051308768129714,-0.014822823660814286,-1.2326562089,0.167017865055,-0.616823832866,10.3792005267,67.4178989956,-535.764526367
2019-06-21 17:04:15.120,0.16978073120105,1.1080646514891126,0.18410301208515001,-0.364052889301,-0.813510192258,-0.163478742726,8.13734054565,72.0950431824,-527.371589661
2019-06-21 17:04:15.370,0.024193899972128566,1.1416843959262857,0.1753474644252857,0.083140503213,0.119378782933,0.0326315987014,3.15316990444,73.9627009801,-525.38381522
2019-06-21 17:04:15.620,0.021064758300750004,0.97515106201099999,0.23069381713862497,-0.0286903342919,-0.0962072603009,-0.0247707936681,3.14965438843,73.8613128662,-526.109443665
2019-06-21 17:04:15.870,0.037918090820301419,0.97645568847657138,0.20018005371085712,0.0272250773271,-0.0231941167013,0.00627280963156,3.07761928013,73.686806815,-526.415980748
2019-06-21 17:04:16.120,0.099750518798912502,0.99009132385362508,0.13830757141102501,0.193259175431,-0.0903702436922,0.159261660429,3.2379322052,73.6731586457,-527.137107849
2019-06-21 17:04:16.370,0.29152570451999987,1.4072723388671429,0.13304574148981432,0.120675552159,-0.558081651709,0.820393431701,11.8377467564,68.1381487165,-533.502214704
2019-06-21 17:04:16.620,0.1173771449498857,0.2586277553012572,0.00010463169631431362,-0.0966873188666,1.04324640931,-1.00980813912,6.08285958427,70.3421042306,-532.911385673
2019-06-21 17:04:16.870,0.073465347289962499,1.295942306519875,0.26922035217282503,-0.336163034654,-0.277068821645,-0.241100966912,3.2036190033,72.829372406,-529.129638672
2019-06-21 17:04:17.120,-0.033261980329314288,0.98279898507214292,0.15873282296325569,0.113619582941,-0.158705568615,0.038812947772,-0.317167009626,73.8417075021,-528.00629534
2019-06-21 17:04:17.370,-0.0032087053571571403,0.97673906598785731,0.15759495326471429,0.0287012294742,-0.056630066142,0.00577190707568,-0.893572126115,73.490687779,-528.744934082
2019-06-21 17:04:17.620,0.0015716552734387501,0.98905372619737508,0.15249443054200001,0.0385900364331,-0.0473956454194,0.0234972367453,-0.840789794922,73.2306251526,-529.157691955
2019-06-21 17:04:17.870,0.018574305943079999,0.99500383649542845,0.098558698381714285,0.11088908192,0.0679770726887,0.0455239995835,-0.411828177316,73.1645725795,-530.024021694
2019-06-21 17:04:18.120,0.13741874694816247,1.1419906616212501,-0.063016891479550002,0.817671547909,0.283036799201,0.760339615174,5.50843429565,68.5150852204,-536.347305298
2019-06-21 17:04:18.370,0.14791216169081431,0.49455261230487274,0.021874564034671428,-0.933815065682,0.229206024482,-0.00966799761493,8.50267464774,67.6465563093,-536.701520647
2019-06-21 17:04:18.620,0.32340349469847141,1.2837807791567715,0.24824305943080141,-0.436502945535,-0.7886965645,-0.418213953064,11.218510219,70.7805480957,-529.274291992
2019-06-21 17:04:18.870,0.047052383422850001,0.97858047485249999,0.12199401855478126,0.0233728005439,0.498272146921,-0.269608175589,4.05404663086,73.4491767883,-527.154304505
2019-06-21 17:04:19.120,0.026256016322542857,0.99154881068614287,0.1644635881695857,-0.0575378997126,-0.12567559906,-0.0121388784743,2.18282427107,74.1895926339,-526.520874023
2019-06-21 17:04:19.370,0.061422348022499997,0.98373031616212503,0.196559906005875,0.00571837278213,-0.0191716972133,0.0157334563775,1.81608581543,74.1422634125,-526.705657959
2019-06-21 17:04:19.620,0.087897164480957149,0.98338099888414288,0.15485927036827143,0.159849928936,0.129167764152,0.182387310112,2.60087803432,74.0037689209,-526.954459054
2019-06-21 17:04:19.870,0.28530447823642857,1.2972303118027142,-0.0025939941408171358,0.93266766175,0.263754262173,1.00869379643,11.2893742153,67.1404179164,-535.607831682
2019-06-21 17:04:20.120,0.11682701110838999,0.45703315734807498,-0.059278488159125002,-0.458938156437,0.046531183329,-1.3234919256,5.26365470886,69.1738929748,-535.087387085
2019-06-21 17:04:20.370,0.054467337472071428,1.1480255126955714,0.20420183454241431,-0.310991815693,-0.0898160588923,0.157149027048,1.71709115165,71.9838213239,-531.614807129
2019-06-21 17:04:20.620,-0.027008056640771431,1.1385585239957143,0.1886574881415857,-0.253722096305,-0.105393991418,-0.187076413933,-0.528542654856,74.1892830985,-527.066301618
2019-06-21 17:04:20.870,-0.089572906494062493,1.0034027099612499,0.18267631530756251,-0.0156495668029,-0.00735295448018,3.951465266e-05,-1.24861526489,74.2326183319,-526.950363159
2019-06-21 17:04:21.120,-0.046478271484374993,0.98449897766012495,0.1498947143555,0.0238090929091,-0.00635516788826,-0.00372353196761,-1.55974960327,74.2623767853,-527.445587158
2019-06-21 17:04:21.370,-0.010705130440847144,0.97077069963728591,0.045745849609317144,0.692075063756,0.402597861245,0.271160132715,0.038484845842,72.9608219692,-530.082432338
2019-06-21 17:04:21.620,0.10649980817542858,1.3220411028187142,0.10436793736052,-0.306763514831,-0.0799394596727,0.284353584935,6.57743399484,68.531993321,-536.205845424
2019-06-21 17:04:21.870,0.13977268763937145,0.46881321498328571,0.032041277204271426,-0.0537912125107,-0.859839222639,0.940129382582,7.70206342424,70.8971949986,-530.975411551
2019-06-21 17:04:22.120,0.19849967956532,1.1598548889165752,0.111917495727675,-0.416309502789,0.398049305748,-0.47038805136,9.68436431885,70.1110668182,-530.853721619
2019-06-21 17:04:22.370,0.18272181919645716,0.9537353515617143,0.17667715890072858,-0.0835733810263,0.368496197622,-0.0998004019992,9.30159868511,72.782169887,-525.776925223
2019-06-21 17:04:22.620,0.1224403381348125,0.95437240600562501,0.24125099182112497,-0.320635607077,0.530553654075,-0.187258873757,7.02178573608,74.0253009796,-523.681854248
2019-06-21 17:04:22.870,0.029826572963157136,0.99126107352214277,0.28595406668531431,0.114851142764,0.54826611497,0.117459366646,10.1913103376,74.3122994559,-518.795532226
2019-06-21 17:04:23.120,0.14349937438978499,0.92919921874937506,0.10175704956053599,1.17714796133,-1.41822932071,-0.110468288201,6.63800239563,73.183795929,-525.716537476
2019-06-21 17:04:23.370,0.15532139369417139,1.5580989292681429,0.044553484235442857,-0.123168689436,0.246220047604,-0.167085737618,11.6094905308,65.3108542306,-539.035940988
2019-06-21 17:04:23.620,0.12218148367761429,0.31613159179748568,-0.024477277483400003,-0.208787492314,-0.657954263419,-0.934053799051,-4.48446001325,69.7359335763,-536.821602958
2019-06-21 17:04:23.870,-0.26551600864970004,1.1600080217635713,0.051764351980917146,-0.276773011028,-0.561325381916,-0.205623999346,-11.8294764927,70.8318634033,-533.795401437
2019-06-21 17:04:24.120,-0.21961212158201249,1.148815155032,0.066814422607312504,0.414079671299,-0.330525422232,-0.131013444168,-16.1393089294,70.9161396027,-532.314773559
2019-06-21 17:04:24.370,-0.17830548967641427,0.93138122558599989,-0.0047672816685375707,0.29588377892,-1.07980122475,-0.0504114328158,-20.1887555804,67.5265306745,-536.154697963
2019-06-21 17:04:24.620,-0.24797821044925,0.88201904296875,0.048563003540162498,-0.221213611735,-0.538663046172,-0.849928221086,-31.0843238831,65.3223571777,-529.287391663
2019-06-21 17:04:24.870,-0.61672319684714283,0.91228812081528587,-0.077649797711885724,1.13834781575,0.0353208587697,-1.63884043505,-40.7771148682,54.7240774972,-532.236319406
2019-06-21 17:04:25.120,-0.85470390319925005,0.26619148254397501,-0.581472396850375,2.36329730727,1.94633542988,-1.59778916221,-43.8482208252,29.1743049622,-541.860717774
2019-06-21 17:04:25.370,-0.63211713518414281,-0.18414088657918573,-0.65814862932471441,2.90222841962,1.97174253358,-0.691501837355,-19.9967520578,-9.63463701522,-542.225638253
2019-06-21 17:04:25.620,-0.1954476492745143,-0.51959010532914285,-0.73700169154500006,0.531415609941,0.10855611476,0.168869294645,-10.9394574847,-22.0869097028,-527.676827567
2019-06-21 17:04:25.870,-0.1499099731445625,-0.65291023254412495,-0.65813064575199998,-0.529970521664,0.370825241375,-0.114257034326,-8.84486007691,-23.1129989624,-524.608856201
2019-06-21 17:04:26.120,-0.20387704031825718,-0.61282130650114297,-0.77835954938628571,-0.000930242168743,0.165053935931,0.459842584966,-11.2272208078,-20.4225747245,-531.7152274
2019-06-21 17:04:26.370,-0.1899242401124,-0.58055686950675001,-0.78510284423837495,-0.327761527074,0.129225664128,0.132373420668,-13.2825145721,-19.3622760773,-533.165229797
2019-06-21 17:04:26.620,-0.29034205845442856,-0.53550720214842851,-0.79446193150099997,-0.159927883465,0.381336172276,-0.0250603078123,-14.931540353,-17.0120391846,-537.22517613
2019-06-21 17:04:26.870,-0.20403616768971428,-0.57781764439157146,-0.81784929547985719,-0.0384854930934,0.0591369757663,-0.2484081388,-10.77356393,-16.7823377337,-538.34312221
2019-06-21 17:04:27.120,-0.056364059448180875,-0.51564025878912501,-0.89520645141600008,0.112430139108,0.19496759327,0.0299476126427,-7.93586540222,-16.6517505646,-537.750198364
2019-06-21 17:04:27.370,0.038984026227671428,-0.5056326729911429,-0.79808480399014292,0.0413259065764,0.204156293224,0.0609457186883,-7.4290902274,-17.5646776472,-535.752232143
2019-06-21 17:04:27.620,0.021169662475581247,-0.593963623046875,-0.83950233459462498,0.181121419289,0.0340038400094,0.0588297611121,-7.25618934632,-17.4585399628,-535.369262695
2019-06-21 17:04:27.870,-0.057438441685222864,-0.58215114048557137,-0.83031136649014292,0.0937013065611,-0.216907394387,-0.201491344011,-7.01145499093,-18.5347573417,-532.901881627
2019-06-21 17:04:28.120,-0.084312438964862499,-0.47779083251937504,-0.83643150329587501,-0.248231847047,0.0892524816931,-0.16292267469,-4.41146087646,-18.0661468506,-533.759750366
2019-06-21 17:04:28.370,-0.011795043945317139,-0.5333448137557143,-0.88203866141185705,-0.160663372468,0.461549442954,0.240854462819,-3.20809936523,-16.4311545236,-536.178187779
2019-06-21 17:04:28.620,0.064544677734372863,-0.44046238490514289,-0.86365836007242858,-0.279062492572,0.613555791802,0.576046309203,-4.15769086565,-16.0445404053,-537.60396031
2019-06-21 17:04:28.870,0.21744728088374998,-0.38664245605475001,-0.90821838378912489,-0.356272763783,0.466117306367,0.376837527273,-5.22839355468,-13.5938739776,-541.885360717
2019-06-21 17:04:29.120,0.203584943499,-0.34479195731028572,-0.94205365862242851,-0.187739655181,0.113763698001,0.0581280181648,-5.46772984096,-11.3240705218,-544.695914132
2019-06-21 17:04:29.370,0.19682747977100004,-0.3090122767857143,-0.92845153808600001,-0.113626316934,-0.0270924519049,0.09145698462,-5.81335667201,-10.6406816755,-545.789463588
2019-06-21 17:04:29.620,0.15552711486832499,-0.31541633605937502,-0.94633865356462499,-0.192866592197,-0.260031548178,-0.023412115459,-6.4970035553,-9.79804229737,-546.621765137
2019-06-21 17:04:29.870,0.15670994349897141,-0.20842851911257143,-0.95025198800228572,-0.386240725829,0.445269957707,-0.349669360747,-6.86199079241,-6.34980555943,-549.468052455
2019-06-21 17:04:30.120,0.22237586975099999,-0.22823715209949999,-0.98185539245674991,0.0697044465282,-0.21921943671,0.096827144334,-4.0080909729,-5.65487480164,-550.409408569
2019-06-21 17:04:30.370,0.1471426827567143,-0.21746826171871428,-0.95307050432471418,-0.124026189262,-0.0045261944532,0.00606135464102,-5.46102251325,-5.88203212193,-550.066824777
2019-06-21 17:04:30.620,0.153311593192,-0.18908691406242856,-0.97746276855471426,0.0103485874543,-0.0255235456615,-0.0272589755633,-5.78227015904,-4.683997018,-551.013767787
2019-06-21 17:04:30.870,0.16880798339837499,-0.20078277587900001,-0.97342681884762494,0.0100149171478,0.0483866742401,-0.0219551333161,-5.27295303345,-5.35024642944,-550.658287048
2019-06-21 17:04:31.120,0.16498238699757142,-0.19513375418542855,-0.97021702357728568,-0.0270558144173,-0.0159342634793,-0.0184455863421,-5.20926339286,-5.16813223703,-550.614955357
2019-06-21 17:04:31.370,0.15943527221687501,-0.18488502502449999,-0.9724178314208749,-0.0278716785729,-0.0594445518498,-0.0270160382041,-5.3963470459,-5.06762695312,-550.933769226
2019-06-21 17:04:31.620,0.15516226632257143,-0.19187927246071429,-0.97935485839842851,0.00421700145065,-0.00580903915032,0.0148946795252,-5.62088884626,-4.85747201102,-550.888305664
2019-06-21 17:04:31.870,0.14602661132799999,-0.19679042271200001,-0.97469002859914278,0.0177459358786,0.0031140723078,0.0446125897682,-5.80711582729,-5.05827767508,-550.865094866
2019-06-21 17:04:32.120,0.14251327514637499,-0.200038909912125,-0.97248268127437498,0.00892954584551,0.00358654561905,-0.0119778666083,-6.10286521912,-5.33233070374,-550.599540711
2019-06-21 17:04:32.370,0.14541625976557143,-0.20905194963742857,-0.97483825683614289,0.025688623604,0.00330627644818,-0.0129428487623,-5.93439592634,-5.36121695382,-550.465183803
2019-06-21 17:04:32.620,0.14937700544085716,-0.21756853376114285,-0.9662170410154286,0.00809380309464,0.0576077125781,-0.0237291077191,-5.64746311733,-5.44238063267,-550.141549247
2019-06-21 17:04:32.870,0.16052818298337498,-0.21255683898924999,-0.96395111083999996,-0.0198773350336,0.0349788565739,-0.045530567129,-4.9121055603,-5.62930679321,-550.014144897
2019-06-21 17:04:33.120,0.16090011596675,-0.20777893066412501,-0.96426582336437505,-0.0472061282183,-0.114770658232,0.00759247253075,-5.36222267151,-5.55925941467,-550.511413574
2019-06-21 17:04:33.370,0.12406049455902857,-0.24329267229371426,-0.86715044294085719,0.343546981672,-0.095776593863,0.211018422359,-7.03548540388,-6.69762311663,-549.06791469
2019-06-21 17:04:33.620,0.15115792410714285,-0.19103567940871427,-0.95480128696971422,-0.661054106837,-0.122807412611,0.321745926492,-9.20932006836,-4.93625967843,-550.482997349
2019-06-21 17:04:33.870,0.11144801548548569,-0.022602626255642862,-0.93456813267228556,-0.94867154787,0.28746217874,0.841062148831,-13.6670401437,1.47167532785,-554.217564174
2019-06-21 17:04:34.120,0.23376083374025003,0.22108650207512501,-1.1092414855966251,-0.99199901023,0.252811385568,0.999945916214,-11.435049057,18.2089920044,-559.688415527
2019-06-21 17:04:34.370,0.17533438546301428,0.41988263811385718,-0.90631757463828577,-1.07500860005,0.410271075113,0.695787244,-8.84198869978,31.3906511579,-558.777744838
2019-06-21 17:04:34.620,0.67162704467812506,0.63839530944824996,-0.49471282958984375,-2.28393241033,2.53925991721,0.770531632534,11.8824386597,46.2993850708,-547.790893555
2019-06-21 17:04:34.870,0.60160391671285718,0.74749973842071427,-0.063003540039128572,0.0527889128114,0.313607991014,-1.70955299268,17.3395080566,60.7039228167,-533.079485212
2019-06-21 17:04:35.120,0.36133956909175002,0.89391899108924999,0.013727188110462502,-0.325703402895,-0.387445363947,-1.03976759807,6.89263534545,66.0058746338,-531.475105285
2019-06-21 17:04:35.370,0.33587646484371431,1.0600237165182858,-0.077638898577014295,-0.136306443545,0.457648254364,0.05134799048,-4.60457720075,67.8967939104,-527.805097307
2019-06-21 17:04:35.620,0.043232509068157156,0.79878452845985726,0.021381923130642855,0.374084688988,0.444050914741,-1.16216085109,-3.22252546038,67.9065442766,-527.978472029
2019-06-21 17:04:35.870,-0.0039302280971428615,1.000220162526857,-0.078295026506657137,0.599466908733,0.176331890516,-0.470202890329,-9.39973013742,64.7219478062,-532.752092634
2019-06-21 17:04:36.120,0.26519203186097495,0.96978950500474992,-0.081716537475637521,-1.11968090645,0.30986991153,0.427136451044,-0.445482254026,62.4775447846,-533.433654785
2019-06-21 17:04:36.370,0.13043866838725715,0.98501586914157158,-0.080470493861568571,0.670168775668,-0.521205925359,0.358131212704,-5.98123822893,63.8275277274,-531.844342913
2019-06-21 17:04:36.620,0.126903533935525,0.87895393371587494,-0.18963050842274998,1.18067678293,-0.212271382585,0.11893494336,-6.19106483459,61.415222168,-535.529220581
2019-06-21 17:04:36.870,0.18798828125008571,1.2951333182187146,-0.30947004045759291,-1.3732653316,0.0152390643005,-0.204102269099,-3.33537074498,56.0440063477,-540.324872698
2019-06-21 17:04:37.120,0.2691249847411375,1.0498390197757002,-0.19740486145019998,0.104340520979,-0.00465174347613,0.514205972881,-6.02986526489,61.9918861389,-535.719566345
2019-06-21 17:04:37.370,0.1516069684711143,0.2490386962886571,-0.12477765764519999,0.19548405154,-0.281662080202,-0.12045496633,-4.56787109375,63.8939492362,-533.736860003
2019-06-21 17:04:37.620,0.31193324497758573,1.2844107491644574,-0.24029105050218572,-0.243854780103,0.160003022652,-0.129029774363,-4.11272103446,62.5213361468,-534.702802386
2019-06-21 17:04:37.870,0.40417671203591249,1.2993602752698798,-0.1924228668215,-0.344985255108,-0.204353738085,0.124831847803,-6.7957611084,62.404586792,-535.810768127
2019-06-21 17:04:38.120,0.20679283142072502,0.99189758300673503,-0.316585540771125,0.760588887052,-0.0632526058922,0.350715878431,-7.51611328125,63.3521404266,-535.909637451
2019-06-21 17:04:38.370,0.2052917480468143,0.38318961007308572,-0.10299682617181687,-0.403065550376,0.191737858924,-0.382542089663,-5.59156363351,63.8754098075,-536.413033621
2019-06-21 17:04:38.620,0.45990644182470003,1.6355503627226002,-0.47027587890628569,0.159819644989,0.457986057325,0.190587982056,-4.45376804897,60.4539969308,-540.998395648
2019-06-21 17:04:38.870,0.054159981863728578,0.078122820172928556,-0.10147094726568569,-0.123476360632,-0.0495819722717,-0.326016495526,-3.73591177804,65.2871377127,-536.206324986
2019-06-21 17:04:39.120,0.33375930786150004,1.2395038604742623,-0.2081012725828775,-0.456288477601,-0.0854631696465,0.165746457684,-2.86902046203,66.7643508911,-534.092422485
2019-06-21 17:04:39.370,0.56730869838120002,1.4477953229629859,-0.034138270786728576,-0.046020336721,-0.150959041726,0.45012767767,-1.72266278948,67.2994755336,-532.812325614
2019-06-21 17:04:39.620,0.31254386901864001,0.68041038513190011,0.031246185302867508,0.35406706719,0.52757530787,0.320786608311,-0.322433471679,66.8117828369,-533.2864151
2019-06-21 17:04:39.870,0.25655255998857135,0.65768432617257144,-0.095175606863737147,0.452981445004,-0.290782151445,-0.342065731474,2.65426853725,66.1394042969,-534.028015137
2019-06-21 17:04:40.120,0.81685256958087504,1.145973205567125,-0.36262321472175008,-0.272914490084,0.153982376331,0.30176594562,4.43555259705,59.1799488068,-542.472091675
2019-06-21 17:04:40.370,0.20992824009475713,0.43451581682517143,-0.13922119140635428,0.186576234236,0.0986467206137,0.207815933104,4.05290876116,64.3890838623,-535.926042829
2019-06-21 17:04:40.620,0.5285361153738839,1.2076023646761,-0.16623578752798571,-0.386419005443,-0.0886114350406,-0.282199582201,7.22811671666,62.5521763393,-537.441074916
2019-06-21 17:04:40.870,0.64779472351101253,0.87810707092304996,-0.36273574829120003,1.21085865388,-0.307940251581,0.691568773055,4.94794273376,58.0917453766,-542.402084351
2019-06-21 17:04:41.120,0.39417375837066854,0.31718226841591424,-0.18014526367177144,-1.50347420151,0.426411695532,-0.940652465467,4.79211207799,60.0104413714,-540.258457729
2019-06-21 17:04:41.370,0.57841273716485719,1.4401397705085712,-0.15466090611052857,0.163488225479,-0.12017750299,0.284161228616,5.1474369594,62.7263575963,-536.748840332
2019-06-21 17:04:41.620,0.37466812133802496,0.42310333252013749,-0.15741157531737499,0.911261653228,-0.29792423588,0.363544558428,4.17332458496,63.4169044495,-535.984359741
2019-06-21 17:04:41.870,0.74433680943057134,1.2413504464285714,-0.40105547223772853,-0.724194612672,0.268659044,-0.215596091912,5.57741219657,55.8176378523,-544.185651507
2019-06-21 17:04:42.120,0.376304626464525,0.81794357299925002,-0.14611434936525,0.118336830668,0.00683037569521,0.0342690575641,4.90770530701,63.1296195984,-536.666526794
2019-06-21 17:04:42.370,0.35481480189728565,0.73602294921928579,-0.1608646937778157,0.0595256451037,-0.23980407404,-0.174355710851,5.1145804269,63.0636923654,-537.327192034
2019-06-21 17:04:42.620,0.88606698172557141,1.0161917550210284,-0.45203072684150003,0.249908183307,-0.202193391319,0.476718313936,3.88502066476,56.9874965123,-544.485098703
2019-06-21 17:04:42.870,0.29936981201175,0.337741851806725,-0.032108306884900004,-0.691096827621,0.644819143936,-0.28849261759,4.39594459534,62.6117343903,-538.235137939
2019-06-21 17:04:43.120,0.59137398856042867,1.411902291434,-0.14068603515624284,-0.2615306368,-0.498612503664,-0.021357981265,6.02153669085,64.005379813,-536.880589076
2019-06-21 17:04:43.370,0.63091468810962503,0.81042480468698752,-0.30204200744624998,0.741951752849,-0.303882026844,0.547079534035,5.36410713196,61.9180850983,-540.065505981
2019-06-21 17:04:43.620,0.32812717982724288,0.32362583705362863,-0.17331368582585713,-0.816187691619,0.486632691997,-0.806251627816,4.8688899449,63.3321685791,-538.986310687
2019-06-21 17:04:43.870,0.65878077915788424,1.5256500244152857,-0.16519601004462856,0.0590122256911,0.0208107016615,0.20819581401,5.54426138742,64.1707763672,-537.802394322
2019-06-21 17:04:44.120,0.44967842102053757,0.517660140991,-0.25354766845701998,1.29874333604,-0.0844035311382,0.535712396843,4.53387069702,61.960445404,-540.701194763
2019-06-21 17:04:44.370,0.65334647042214289,0.71000889369506304,-0.28098188127785717,-1.22812719911,0.486719929546,-0.818439204093,7.10649544852,59.3971971784,-543.255144392
2019-06-21 17:04:44.620,0.55316734313996252,1.230171203611875,-0.076227188110312497,-0.20261765666,0.167377510692,0.128271187193,7.65850830078,66.0400505066,-535.352600097
2019-06-21 17:04:44.870,0.37423270089261429,0.29194205147865715,-0.12886919294094287,1.11109477523,-0.413550834086,0.359464885732,6.77752685547,64.9791891915,-537.130135672
2019-06-21 17:04:45.120,0.66402435302816243,0.98276138305763761,-0.28226089477537497,-0.791067001383,0.277087463774,-0.341145343001,8.21294975281,59.4728145599,-543.199592591
2019-06-21 17:04:45.370,0.47596522739965713,0.91667175293000003,-0.093002319335922845,0.301453095528,0.0399721457037,0.358665214548,7.98083496093,64.4532100132,-538.079363142
2019-06-21 17:04:45.620,0.38033621651820004,0.72694396972671427,-0.23321969168512857,0.743737155066,-0.238272375961,-0.191297181855,8.64051382883,64.4537091936,-537.698050363
2019-06-21 17:04:45.870,0.92102486746757151,0.94076102120460714,-0.47238377162396433,0.076709920308,0.0117791995467,0.147775384824,8.01979936872,52.0983537947,-549.898908343
2019-06-21 17:04:46.120,0.37188911437995004,0.75263786315956249,-0.19330596923771245,-0.51774867621,0.239445712426,-0.183064628068,8.07480049134,60.8745975495,-542.017417908
2019-06-21 17:04:46.370,0.56374250139485704,0.89335196358785718,-0.08765302385620001,-0.39626315214,-0.163557011127,-0.0894164325473,8.19505092076,62.4433288574,-540.304975237
2019-06-21 17:04:46.620,0.62015342712352495,0.74747085571412497,-0.4052314758301,1.04175934296,-0.183638905468,0.315347767575,9.38908958434,53.5696086884,-547.502983093
2019-06-21 17:04:46.870,0.43137250627835427,0.41941833496101427,-0.065192086355934278,-1.17398901475,0.647639992699,-0.474947121585,8.85896083287,58.8059234619,-543.16217913
2019-06-21 17:04:47.120,0.56579399108874995,1.2470149993898749,-0.17091560363762498,-0.304723485879,-0.0906853622279,-0.136510241947,10.6604309082,63.5875644684,-537.63671875
2019-06-21 17:04:47.370,0.5570787702284572,0.85234287806989995,-0.2595171247209857,1.35587496577,-0.596374712391,0.418721665705,8.60526602609,58.2871006557,-544.126334054
2019-06-21 17:04:47.620,0.41161455426904286,0.40049089704284285,-0.15376935686371426,-1.15315080644,0.684025393045,-0.607185130022,7.55416216169,59.4618944441,-543.020254953
2019-06-21 17:04:47.870,0.62225995744939266,1.4730856759215716,-0.20938328334261427,-0.198328003224,-0.150735982962,0.161787264492,10.2521623884,62.4806649344,-539.127790179
2019-06-21 17:04:48.120,0.49882125854541254,0.55795860290566379,-0.18453979492190001,1.30959814761,-0.238670832417,0.499131881899,9.15601158142,61.2884559631,-540.364303589
2019-06-21 17:04:48.370,0.55334690638985717,0.66046142578178579,-0.20779200962602859,-1.29195461028,0.564567552273,-0.653122147846,9.53138950892,57.3128095354,-544.586783273
2019-06-21 17:04:48.620,0.56208038330049992,1.2304325103760001,-0.18340301513681248,-0.155340987962,0.0554343305907,0.0824829259393,11.7215518951,63.7433013916,-536.914962768
2019-06-21 17:04:48.870,0.47836303710971428,0.54337201799685719,-0.18779863630029997,1.59632455201,-0.672365046575,0.878947213235,11.2118835449,60.2852172852,-540.538757324
2019-06-21 17:04:49.120,0.5627155303954875,0.61953926086425004,-0.23231697082517999,-1.20050311843,0.579485843575,-0.789442706144,11.2228317261,54.2314510346,-546.212310791
2019-06-21 17:04:49.370,0.59227861676885707,1.3151375906817144,-0.15471322195871431,-0.193211842498,0.12709593896,0.134617124374,12.8170209612,62.5014648437,-537.438467843
2019-06-21 17:04:49.620,0.45307704380571429,0.45697021484371436,-0.19125148228238567,1.59548546604,-0.639472686357,0.481328550145,11.7859170096,60.8956037249,-539.198172433
2019-06-21 17:04:49.870,0.61330604553257506,0.78538131713874992,-0.30292701721169996,-0.879031212191,0.342511944114,-0.770933004199,10.8295097351,51.1716060638,-548.753112793
2019-06-21 17:04:50.120,0.55114746093737499,1.2228488922128751,-0.134521484375,-0.367600319742,0.220861375391,0.0832257481461,12.5764465332,60.0361976624,-540.242904663
2019-06-21 17:04:50.370,0.46254839215954285,0.33247811453692855,-0.25635419573117141,1.69247353188,-0.703414651498,0.847064419342,11.8107212612,59.4140276228,-540.849905832
2019-06-21 17:04:50.620,0.80243355887264289,0.98179626464828562,-0.4386073521204143,-1.08345192402,0.270116668154,-0.794806350625,11.6087057931,47.4005083357,-550.605965751
2019-06-21 17:04:50.870,0.50077819824230008,0.80755615234417155,-0.09664916992177143,-0.686686385562,0.201517557126,0.102532767232,12.2013571603,61.119430542,-538.888889858
