,loggingTime(txt),x,y,z,label(N)
42321,1.56113655517E+018,5.7077331543,67.9391174316,-535.6328125,4
42322,1.5611365552E+018,5.7077331543,67.9391174316,-535.6328125,4
42323,1.56113655525E+018,3.51252746582,68.9640197754,-534.668212891,4
42324,1.56113655526E+018,3.51252746582,68.9640197754,-534.668212891,4
42325,1.5611365553E+018,17.0232849121,64.2101745605,-533.918334961,4
42326,1.56113655533E+018,7.6496887207,67.582611084,-535.221984863,4
42327,1.56113655537E+018,7.6496887207,67.582611084,-535.221984863,4
42328,1.56113655541E+018,3.00323486328,70.2294464111,-531.222412109,4
42329,1.56113655544E+018,3.00323486328,70.2294464111,-531.222412109,4
42330,1.56113655549E+018,-0.794891357422,72.0839691162,-528.975830078,4
42331,1.5611365555E+018,-0.794891357422,72.0839691162,-528.975830078,4
42332,1.56113655554E+018,-0.722885131836,72.0145568848,-528.588439941,4
42333,1.56113655557E+018,-1.61215209961,72.2727508545,-528.524414062,4
42334,1.5611365556E+018,-1.61215209961,72.2727508545,-528.524414062,4
42335,1.56113655565E+018,-0.129013061523,71.8885803223,-529.35168457,4
42336,1.56113655567E+018,-0.129013061523,71.8885803223,-529.35168457,4
42337,1.56113655571E+018,0.473159790039,71.8429412842,-529.113525391,4
42338,1.56113655574E+018,0.473159790039,71.8429412842,-529.113525391,4
42339,1.56113655577E+018,0.185607910156,72.0547027588,-528.965393066,4
42340,1.56113655581E+018,-0.122970581055,71.9652099609,-529.044311523,4
42341,1.56113655584E+018,-0.122970581055,71.9652099609,-529.044311523,4
42342,1.56113655589E+018,-0.210144042969,71.8096313477,-529.428405762,4
42343,1.56113655591E+018,-0.210144042969,71.8096313477,-529.428405762,4
42344,1.56113655594E+018,0.0885620117188,71.7495269775,-529.270263672,4
42345,1.56113655598E+018,0.0885620117188,71.7495269775,-529.270263672,4
42346,1.56113655601E+018,0.0829925537109,71.6736907959,-529.423339844,4
42347,1.56113655605E+018,0.162887573242,71.750579834,-529.732177734,4
42348,1.56113655608E+018,0.162887573242,71.750579834,-529.732177734,4
42349,1.56113655613E+018,0.206817626953,71.3016052246,-530.18762207,4
42350,1.56113655614E+018,0.206817626953,71.3016052246,-530.18762207,4
42351,1.56113655618E+018,0.514892578125,71.3902587891,-530.262939453,4
42352,1.56113655621E+018,0.514892578125,71.3902587891,-530.262939453,4
42353,1.56113655625E+018,0.508834838867,71.3136138916,-530.5703125,4
42354,1.56113655629E+018,0.421676635742,71.1580505371,-530.954406738,4
42355,1.56113655631E+018,0.421676635742,71.1580505371,-530.954406738,4
42356,1.56113655637E+018,0.508346557617,71.3128051758,-530.72454834,4
42357,1.56113655638E+018,0.508346557617,71.3128051758,-530.72454834,4
42358,1.56113655641E+018,-0.174453735352,71.2803192139,-530.885192871,4
42359,1.56113655645E+018,-0.174453735352,71.2803192139,-530.885192871,4
42360,1.56113655648E+018,-0.168151855469,71.3573608398,-530.500732422,4
42361,1.56113655653E+018,0.179046630859,70.9224700928,-530.953308105,4
42362,1.56113655655E+018,0.179046630859,70.9224700928,-530.953308105,4
42363,1.56113655659E+018,1.36276245117,70.5971832275,-532.170166016,4
42364,1.56113655662E+018,1.36276245117,70.5971832275,-532.170166016,4
42365,1.56113655665E+018,4.86726379395,68.8777313232,-534.576049805,4
42366,1.56113655669E+018,4.86726379395,68.8777313232,-534.576049805,4
42367,1.56113655672E+018,11.8960266113,64.5501251221,-537.908752441,4
42368,1.56113655677E+018,15.2130889893,61.1766052246,-540.368408203,4
42369,1.56113655679E+018,15.2130889893,61.1766052246,-540.368408203,4
42370,1.56113655682E+018,16.6377105713,58.8412628174,-542.014892578,4
42371,1.56113655686E+018,16.6377105713,58.8412628174,-542.014892578,4
42372,1.56113655689E+018,16.5171966553,59.2855072021,-541.791503906,4
42373,1.56113655693E+018,16.5171966553,59.2855072021,-541.791503906,4
42374,1.56113655696E+018,13.2314758301,63.1106719971,-539.029968262,4
42375,1.56113655701E+018,11.7079620361,65.071182251,-536.684692383,4
42376,1.56113655702E+018,11.7079620361,65.071182251,-536.684692383,4
42377,1.56113655706E+018,9.70611572266,66.7052001953,-535.34185791,4
42378,1.5611365571E+018,9.70611572266,66.7052001953,-535.34185791,4
42379,1.56113655713E+018,8.46755981445,68.3830108643,-532.372497559,4
42380,1.56113655717E+018,8.46755981445,68.3830108643,-532.372497559,4
42381,1.56113655719E+018,9.98788452148,67.4719696045,-534.193908691,4
42382,1.56113655725E+018,13.5854644775,65.9179534912,-534.364990234,4
42383,1.56113655726E+018,13.5854644775,65.9179534912,-534.364990234,4
42384,1.56113655729E+018,18.9344024658,62.3480224609,-535.18145752,4
42385,1.56113655733E+018,18.9344024658,62.3480224609,-535.18145752,4
42386,1.56113655736E+018,7.58955383301,66.7501525879,-536.598022461,4
42387,1.5611365574E+018,7.58955383301,66.7501525879,-536.598022461,4
42388,1.56113655743E+018,8.60893249512,68.3064422607,-533.989379883,4
42389,1.56113655746E+018,4.97233581543,69.2628631592,-533.346923828,4
42390,1.5611365575E+018,4.97233581543,69.2628631592,-533.346923828,4
42391,1.56113655753E+018,4.48004150391,69.7681884766,-532.434204102,4
42392,1.56113655756E+018,4.48004150391,69.7681884766,-532.434204102,4
42393,1.5611365576E+018,2.94137573242,70.4488830566,-531.611938477,4
42394,1.56113655765E+018,2.94137573242,70.4488830566,-531.611938477,4
42395,1.56113655767E+018,1.84210205078,70.9252624512,-530.85925293,4
42396,1.5611365577E+018,0.46614074707,71.7646636963,-529.729309082,4
42397,1.56113655773E+018,0.46614074707,71.7646636963,-529.729309082,4
42398,1.56113655777E+018,0.619232177734,71.7741546631,-529.265258789,4
42399,1.56113655781E+018,0.619232177734,71.7741546631,-529.265258789,4
42400,1.56113655783E+018,0.872467041016,72.1605529785,-529.114257812,4
42401,1.56113655789E+018,1.08976745605,72.0211029053,-529.109924316,4
42402,1.5611365579E+018,1.08976745605,72.0211029053,-529.109924316,4
42403,1.56113655794E+018,1.32252502441,72.1070709229,-529.031738281,4
42404,1.56113655797E+018,1.32252502441,72.1070709229,-529.031738281,4
42405,1.561136558E+018,0.927291870117,71.8628082275,-529.340515137,4
42406,1.56113655805E+018,0.927291870117,71.8628082275,-529.340515137,4
42407,1.56113655807E+018,1.01927185059,72.0929870605,-529.034667969,4
42408,1.56113655811E+018,1.01927185059,72.0929870605,-529.034667969,4
42409,1.56113655814E+018,1.21029663086,71.5768585205,-529.333251953,4
42410,1.56113655817E+018,1.46710205078,72.0358276367,-529.646179199,4
42411,1.56113655821E+018,1.46710205078,72.0358276367,-529.646179199,4
42412,1.56113655824E+018,1.34980773926,71.4305877686,-529.946594238,4
42413,1.56113655829E+018,1.34980773926,71.4305877686,-529.946594238,4
42414,1.56113655831E+018,1.20401000977,71.4998016357,-529.717773438,4
42415,1.56113655835E+018,1.36067199707,71.5818481445,-529.717407227,4
42416,1.56113655838E+018,1.36067199707,71.5818481445,-529.717407227,4
42417,1.56113655841E+018,1.19313049316,71.3485565186,-529.946960449,4
42418,1.56113655845E+018,1.19313049316,71.3485565186,-529.946960449,4
42419,1.56113655848E+018,1.41401672363,71.2816619873,-530.40637207,4
42420,1.56113655853E+018,1.41401672363,71.2816619873,-530.40637207,4
42421,1.56113655854E+018,1.68948364258,70.916595459,-531.169189453,4
42422,1.56113655858E+018,2.13656616211,70.8581848145,-532.011962891,4
42423,1.56113655861E+018,2.13656616211,70.8581848145,-532.011962891,4
42424,1.56113655864E+018,4.05630493164,69.1435852051,-533.74005127,4
42425,1.56113655869E+018,4.05630493164,69.1435852051,-533.74005127,4
42426,1.56113655871E+018,11.5498046875,64.9866790771,-537.147766113,4
42427,1.56113655876E+018,11.5498046875,64.9866790771,-537.147766113,4
42428,1.56113655878E+018,19.558807373,58.3865814209,-540.435852051,4
42429,1.56113655882E+018,19.8235321045,55.6943511963,-542.859863281,4
42430,1.56113655885E+018,19.8235321045,55.6943511963,-542.859863281,4
42431,1.56113655888E+018,16.3648376465,60.3320007324,-540.498046875,4
42432,1.56113655892E+018,16.3648376465,60.3320007324,-540.498046875,4
42433,1.56113655895E+018,7.73254394531,67.6644134521,-534.605407715,4
42434,1.56113655898E+018,7.73254394531,67.6644134521,-534.605407715,4
42435,1.56113655902E+018,0.395874023438,69.7274169922,-532.629455566,4
42436,1.56113655905E+018,-0.510513305664,69.7573547363,-533.178955078,4
42437,1.56113655909E+018,-0.510513305664,69.7573547363,-533.178955078,4
42438,1.56113655912E+018,1.26498413086,69.2359771729,-534.23260498,4
42439,1.56113655916E+018,1.26498413086,69.2359771729,-534.23260498,4
42440,1.56113655919E+018,-4.29246520996,69.7289886475,-533.679748535,4
42441,1.56113655922E+018,-4.29246520996,69.7289886475,-533.679748535,4
42442,1.56113655925E+018,0.685302734375,69.5853271484,-533.78112793,4
42443,1.56113655929E+018,1.93519592285,69.114364624,-534.840820312,4
42444,1.56113655933E+018,1.93519592285,69.114364624,-534.840820312,4
42445,1.56113655936E+018,-0.376068115234,69.5360870361,-533.791137695,4
42446,1.56113655941E+018,-0.376068115234,69.5360870361,-533.791137695,4
42447,1.56113655942E+018,-2.23999023438,70.954574585,-531.980957031,4
42448,1.56113655946E+018,-2.23999023438,70.954574585,-531.980957031,4
42449,1.56113655949E+018,-4.57150268555,71.0762786865,-530.926879883,4
42450,1.56113655952E+018,-5.25602722168,71.0409240723,-531.627441406,4
42451,1.56113655957E+018,-5.25602722168,71.0409240723,-531.627441406,4
42452,1.56113655959E+018,-5.57397460938,70.8026580811,-531.47277832,4
42453,1.56113655965E+018,-5.57397460938,70.8026580811,-531.47277832,4
42454,1.56113655966E+018,-5.69570922852,71.2448425293,-531.635009766,4
42455,1.56113655969E+018,-5.69570922852,71.2448425293,-531.635009766,4
42456,1.56113655973E+018,-6.07527160645,71.2264404297,-531.79284668,4
42457,1.56113655976E+018,-6.27517700195,71.594619751,-531.106384277,4
42458,1.56113655981E+018,-6.27517700195,71.594619751,-531.106384277,4
42459,1.56113655983E+018,-7.33047485352,71.6220092773,-530.809143066,4
42460,1.56113655986E+018,-7.33047485352,71.6220092773,-530.809143066,4
42461,1.5611365599E+018,-7.26985168457,71.4005126953,-530.805114746,4
42462,1.56113655993E+018,-7.26985168457,71.4005126953,-530.805114746,4
42463,1.56113655996E+018,-6.99870300293,70.9616699219,-531.335449219,4
42464,1.56113656E+018,-6.91375732422,71.1135406494,-531.645446777,4
42465,1.56113656005E+018,-6.91375732422,71.1135406494,-531.645446777,4
42466,1.56113656006E+018,-6.98883056641,71.1112670898,-531.414794922,4
42467,1.5611365601E+018,-6.98883056641,71.1112670898,-531.414794922,4
42468,1.56113656013E+018,-6.90771484375,71.1902008057,-531.338012695,4
42469,1.56113656017E+018,-6.90771484375,71.1902008057,-531.338012695,4
42470,1.5611365602E+018,-7.14094543457,71.1034088135,-531.57043457,4
42471,1.56113656024E+018,-7.1467590332,71.0271759033,-531.80065918,4
42472,1.56113656029E+018,-7.1467590332,71.0271759033,-531.80065918,4
42473,1.5611365603E+018,-7.07043457031,71.0314941406,-531.645751953,4
42474,1.56113656034E+018,-7.07043457031,71.0314941406,-531.645751953,4
42475,1.56113656037E+018,-7.15231323242,70.9513549805,-531.953857422,4
42476,1.5611365604E+018,-7.15231323242,70.9513549805,-531.953857422,4
42477,1.56113656045E+018,-6.87484741211,70.5895690918,-532.099731445,4
42478,1.56113656047E+018,-6.64668273926,70.601348877,-531.866210938,4
42479,1.56113656051E+018,-6.64668273926,70.601348877,-531.866210938,4
42480,1.56113656054E+018,-5.73385620117,70.7152862549,-532.475585938,4
42481,1.56113656057E+018,-5.73385620117,70.7152862549,-532.475585938,4
42482,1.56113656061E+018,-3.61140441895,69.758605957,-534.058837891,4
42483,1.56113656064E+018,-3.61140441895,69.758605957,-534.058837891,4
42484,1.56113656069E+018,0.699722290039,67.6995544434,-537.068237305,4
42485,1.56113656071E+018,5.65390014648,65.0741882324,-539.676879883,4
42486,1.56113656074E+018,5.65390014648,65.0741882324,-539.676879883,4
42487,1.56113656078E+018,7.4338684082,63.5054321289,-540.868713379,4
42488,1.56113656081E+018,7.4338684082,63.5054321289,-540.868713379,4
42489,1.56113656085E+018,4.96147155762,67.0020599365,-536.628601074,4
42490,1.56113656088E+018,4.96147155762,67.0020599365,-536.628601074,4
42491,1.56113656093E+018,1.78826904297,69.1151123047,-533.37713623,4
42492,1.56113656094E+018,2.18954467773,69.4359893799,-532.760986328,4
42493,1.56113656098E+018,2.18954467773,69.4359893799,-532.760986328,4
42494,1.56113656101E+018,3.53942871094,70.3298797607,-531.06427002,4
42495,1.56113656105E+018,3.53942871094,70.3298797607,-531.06427002,4
42496,1.56113656109E+018,4.64624023438,69.9326171875,-531.046936035,4
42497,1.56113656111E+018,4.64624023438,69.9326171875,-531.046936035,4
42498,1.56113656117E+018,13.1831970215,65.595413208,-535.289550781,4
42499,1.56113656118E+018,12.0185089111,66.2187042236,-534.462646484,4
42500,1.56113656121E+018,12.0185089111,66.2187042236,-534.462646484,4
42501,1.56113656125E+018,8.95909118652,68.9312133789,-531.990234375,4
42502,1.56113656128E+018,8.95909118652,68.9312133789,-531.990234375,4
42503,1.56113656133E+018,3.35955810547,69.9429016113,-531.985595703,4
42504,1.56113656135E+018,3.35955810547,69.9429016113,-531.985595703,4
42505,1.56113656139E+018,3.71391296387,69.6530761719,-533.365722656,4
42506,1.56113656142E+018,4.34965515137,70.0628204346,-532.131591797,4
42507,1.56113656145E+018,4.34965515137,70.0628204346,-532.131591797,4
42508,1.56113656149E+018,1.82035827637,70.6227874756,-531.317565918,4
42509,1.56113656152E+018,1.82035827637,70.6227874756,-531.317565918,4
42510,1.56113656157E+018,1.50946044922,71.5175476074,-529.020874023,4
42511,1.56113656159E+018,1.50946044922,71.5175476074,-529.020874023,4
42512,1.56113656162E+018,1.2332611084,71.8813781738,-528.489440918,4
42513,1.56113656165E+018,-0.289016723633,71.7343902588,-528.811157227,4
42514,1.56113656169E+018,-0.289016723633,71.7343902588,-528.811157227,4
42515,1.56113656173E+018,0.128692626953,72.2823638916,-527.812683105,4
42516,1.56113656176E+018,0.128692626953,72.2823638916,-527.812683105,4
42517,1.56113656181E+018,0.334136962891,71.990020752,-528.346008301,4
42518,1.56113656182E+018,0.334136962891,71.990020752,-528.346008301,4
42519,1.56113656186E+018,1.02149963379,72.0966796875,-528.340637207,4
42520,1.56113656189E+018,0.794830322266,72.0873718262,-528.111450195,4
42521,1.56113656192E+018,0.794830322266,72.0873718262,-528.111450195,4
42522,1.56113656197E+018,0.946685791016,72.0948028564,-528.032897949,4
42523,1.56113656199E+018,0.946685791016,72.0948028564,-528.032897949,4
42524,1.56113656202E+018,0.950744628906,72.1681671143,-528.342407227,4
42525,1.56113656206E+018,0.950744628906,72.1681671143,-528.342407227,4
42526,1.56113656209E+018,1.02630615234,72.1712646484,-528.418823242,4
42527,1.56113656213E+018,0.582061767578,72.3010101318,-528.271057129,4
42528,1.56113656216E+018,0.582061767578,72.3010101318,-528.271057129,4
42529,1.56113656221E+018,0.798141479492,72.1595001221,-528.65234375,4
42530,1.56113656223E+018,0.798141479492,72.1595001221,-528.65234375,4
42531,1.56113656226E+018,0.559600830078,71.9972839355,-528.960693359,4
42532,1.5611365623E+018,0.559600830078,71.9972839355,-528.960693359,4
42533,1.56113656233E+018,0.857284545898,71.935546875,-529.111022949,4
42534,1.56113656237E+018,1.13903808594,71.6475372314,-529.489318848,4
42535,1.5611365624E+018,1.13903808594,71.6475372314,-529.489318848,4
42536,1.56113656245E+018,1.12261962891,71.4204559326,-529.871643066,4
42537,1.56113656247E+018,1.12261962891,71.4204559326,-529.871643066,4
42538,1.5611365625E+018,0.878036499023,71.1816101074,-530.487426758,4
42539,1.56113656253E+018,0.791595458984,71.0272521973,-530.640197754,4
42540,1.56113656257E+018,0.791595458984,71.0272521973,-530.640197754,4
42541,1.56113656261E+018,1.35314941406,70.4479827881,-532.01373291,4
42542,1.56113656263E+018,1.35314941406,70.4479827881,-532.01373291,4
42543,1.56113656269E+018,3.88195800781,68.8324127197,-534.508239746,4
42544,1.5611365627E+018,3.88195800781,68.8324127197,-534.508239746,4
42545,1.56113656274E+018,8.90232849121,65.0065917969,-538.485961914,4
42546,1.56113656277E+018,8.90232849121,65.0065917969,-538.485961914,4
42547,1.5611365628E+018,14.9216918945,60.2606658936,-541.359863281,4
42548,1.56113656285E+018,16.877243042,57.9503173828,-542.924255371,4
42549,1.56113656287E+018,16.877243042,57.9503173828,-542.924255371,4
42550,1.56113656291E+018,13.1690216064,61.1529541016,-541.082885742,4
42551,1.56113656294E+018,13.1690216064,61.1529541016,-541.082885742,4
42552,1.56113656297E+018,3.94491577148,68.681427002,-535.353637695,4
42553,1.56113656301E+018,-3.36332702637,72.1127624512,-529.310974121,4
42554,1.56113656304E+018,-3.36332702637,72.1127624512,-529.310974121,4
42555,1.56113656309E+018,-4.08477783203,70.4951019287,-531.992797852,4
42556,1.56113656311E+018,-4.08477783203,70.4951019287,-531.992797852,4
42557,1.56113656314E+018,0.157699584961,68.5776672363,-535.930419922,4
42558,1.56113656317E+018,0.157699584961,68.5776672363,-535.930419922,4
42559,1.56113656321E+018,-0.714996337891,71.1060943604,-530.811035156,4
42560,1.56113656325E+018,-1.07814025879,71.314743042,-530.586486816,4
42561,1.56113656328E+018,-1.07814025879,71.314743042,-530.586486816,4
42562,1.56113656333E+018,-0.830444335938,70.5705566406,-532.114990234,4
42563,1.56113656334E+018,-0.830444335938,70.5705566406,-532.114990234,4
42564,1.56113656338E+018,-2.77809143066,71.8392181396,-529.609313965,4
42565,1.56113656341E+018,-2.77809143066,71.8392181396,-529.609313965,4
42566,1.56113656344E+018,-3.83772277832,71.7928314209,-529.079528809,4
42567,1.56113656349E+018,-3.87734985352,72.3155975342,-528.856567383,4
42568,1.56113656351E+018,-3.87734985352,72.3155975342,-528.856567383,4
42569,1.56113656357E+018,-4.25109863281,72.3734283447,-528.784179688,4
42570,1.56113656358E+018,-4.25109863281,72.3734283447,-528.784179688,4
42571,1.56113656362E+018,-4.11566162109,72.153793335,-529.087890625,4
42572,1.56113656365E+018,-4.11566162109,72.153793335,-529.087890625,4
42573,1.56113656368E+018,-3.81721496582,72.0932769775,-529.006774902,4
42574,1.56113656373E+018,-3.59559631348,72.0275878906,-529.234924316,4
42575,1.56113656375E+018,-3.59559631348,72.0275878906,-529.234924316,4
42576,1.56113656378E+018,-3.65573120117,72.2499084473,-529.084655762,4
42577,1.56113656382E+018,-3.65573120117,72.2499084473,-529.084655762,4
