,loggingTime(txt),x,y,z,label
26359,1561136015615000000,0.655120849609,-0.0523223876953,-0.980239868164,2
26360,1561136015652000000,0.599456787109,0.0688171386719,-0.921676635742,2
26361,1561136015682000000,0.542449951172,0.147903442383,-0.809143066406,2
26362,1561136015733000000,0.507339477539,0.186370849609,-0.713348388672,2
26363,1561136015751000000,0.493362426758,0.271713256836,-0.611480712891,2
26364,1561136015785000000,0.467987060547,0.360855102539,-0.528686523438,2
26365,1561136015818000000,0.477920532227,0.435562133789,-0.365081787109,2
26366,1561136015852000000,0.469268798828,0.425384521484,-0.376449584961,2
26367,1561136015894000000,0.463562011719,0.536972045898,-0.34619140625,2
26368,1561136015918000000,0.510848999023,0.53303527832,-0.195541381836,2
26369,1561136015975000000,0.513519287109,0.534530639648,-0.200942993164,2
26370,1561136015985000000,0.488494873047,0.588272094727,-0.10774230957,2
26371,1561136016020000000,0.516082763672,0.804122924805,-0.0387115478516,2
26372,1561136016054000000,0.587799072266,0.951644897461,0.0203704833984,2
26373,1561136016088000000,0.590957641602,0.883560180664,0.00480651855469,2
26374,1561136016134000000,0.651306152344,0.790710449219,0.275985717773,2
26375,1561136016156000000,0.601440429688,0.708358764648,-0.00413513183594,2
26376,1561136016188000000,0.552856445312,0.725997924805,0.154388427734,2
26377,1561136016223000000,0.615341186523,0.83805847168,0.0978851318359,2
26378,1561136016256000000,0.676162719727,0.915725708008,0.0109405517578,2
26379,1561136016292000000,0.782501220703,0.828277587891,-0.000442504882813,2
26380,1561136016323000000,0.592147827148,0.794372558594,0.111618041992,2
26381,1561136016377000000,0.549270629883,0.778411865234,0.166854858398,2
26382,1561136016391000000,0.53532409668,0.825378417969,0.164413452148,2
26383,1561136016426000000,0.548416137695,0.781845092773,0.147842407227,2
26384,1561136016459000000,0.555435180664,0.778015136719,0.0628204345703,2
26385,1561136016494000000,0.666839599609,0.822235107422,0.0912017822266,2
26386,1561136016534000000,0.660217285156,0.878311157227,0.152908325195,2
26387,1561136016561000000,0.553146362305,0.747039794922,0.0436859130859,2
26388,1561136016611000000,0.64241027832,0.788879394531,0.037841796875,2
26389,1561136016629000000,0.647583007812,0.786117553711,0.0369873046875,2
26390,1561136016661000000,0.572647094727,0.795791625977,0.0991668701172,2
26391,1561136016697000000,0.602813720703,0.793182373047,0.0908050537109,2
26392,1561136016729000000,0.636611938477,0.768524169922,0.117813110352,2
26393,1561136016776000000,0.629196166992,0.790557861328,0.0740661621094,2
26394,1561136016797000000,0.642242431641,0.763641357422,0.105087280273,2
26395,1561136016851000000,0.65412902832,0.762771606445,0.0472259521484,2
26396,1561136016864000000,0.663131713867,0.7548828125,0.0573577880859,2
26397,1561136016902000000,0.711578369141,0.7451171875,0.0339965820312,2
26398,1561136016932000000,0.6884765625,0.753189086914,0.0135955810547,2
26399,1561136016969000000,0.68913269043,0.73796081543,-0.062744140625,2
26400,1561136017012000000,0.697937011719,0.61767578125,-0.167053222656,2
26401,1561136017035000000,0.629150390625,0.303100585938,-0.07080078125,2
26402,1561136017069000000,0.686981201172,0.406326293945,0.0792083740234,2
26403,1561136017102000000,0.641525268555,0.926864624023,-0.284652709961,2
26404,1561136017135000000,0.610946655273,1.04444885254,-0.431030273438,2
26405,1561136017172000000,0.567230224609,0.398406982422,-0.414596557617,2
26406,1561136017202000000,0.519012451172,-0.0269317626953,-0.299621582031,2
26407,1561136017252000000,0.534927368164,0.0604400634766,-0.440734863281,2
26408,1561136017270000000,0.700088500977,0.0747985839844,-0.810043334961,2
26409,1561136017305000000,0.518539428711,0.0786895751953,-0.723739624023,2
26410,1561136017338000000,0.403411865234,0.246765136719,-0.886001586914,2
26411,1561136017372000000,0.721038818359,0.0701293945312,-0.787399291992,2
26412,1561136017413000000,0.703414916992,-0.210784912109,-0.752975463867,2
26413,1561136017440000000,0.699661254883,-0.171020507812,-0.829620361328,2
26414,1561136017490000000,0.622085571289,-0.100662231445,-0.951354980469,2
26415,1561136017508000000,0.738357543945,-0.405136108398,-0.929809570312,2
26416,1561136017540000000,0.659362792969,-0.449829101562,-1.0403137207,2
26417,1561136017575000000,0.680389404297,-0.419815063477,-1.08493041992,2
26418,1561136017608000000,0.723602294922,-0.383438110352,-1.0521697998,2
26419,1561136017654000000,0.793014526367,-0.376205444336,-1.11659240723,2
26420,1561136017675000000,0.730606079102,-0.289443969727,-1.01068115234,2
26421,1561136017712000000,0.759338378906,-0.236862182617,-1.03089904785,2
26422,1561136017743000000,0.778884887695,-0.175247192383,-1.01081848145,2
26423,1561136017778000000,0.743469238281,-0.0818481445312,-0.92350769043,2
26424,1561136017812000000,0.691864013672,-0.0175476074219,-0.892791748047,2
26425,1561136017846000000,0.670593261719,0.0364532470703,-0.841690063477,2
26426,1561136017892000000,0.604583740234,0.0993194580078,-0.757354736328,2
26427,1561136017913000000,0.554397583008,0.14079284668,-0.707214355469,2
26428,1561136017946000000,0.510177612305,0.217758178711,-0.621658325195,2
26429,1561136017981000000,0.517227172852,0.332565307617,-0.57666015625,2
26430,1561136018013000000,0.548400878906,0.390075683594,-0.471725463867,2
26431,1561136018052000000,0.504653930664,0.456924438477,-0.39128112793,2
26432,1561136018081000000,0.493804931641,0.477462768555,-0.312469482422,2
26433,1561136018132000000,0.517837524414,0.499252319336,-0.250350952148,2
26434,1561136018149000000,0.471405029297,0.40983581543,-0.187103271484,2
26435,1561136018185000000,0.456924438477,0.449066162109,-0.14192199707,2
26436,1561136018219000000,0.426986694336,0.533508300781,-0.0792694091797,2
26437,1561136018251000000,0.635009765625,0.700271606445,0.259185791016,2
26438,1561136018291000000,1.19442749023,1.08299255371,-0.0575561523438,2
26439,1561136018319000000,1.04750061035,1.20979309082,-0.46208190918,2
26440,1561136018354000000,0.621536254883,0.526779174805,0.456588745117,2
26441,1561136018387000000,0.43571472168,0.693130493164,0.181350708008,2
26442,1561136018421000000,0.519638061523,0.720703125,0.00537109375,2
26443,1561136018454000000,0.746002197266,0.713500976562,0.197906494141,2
26444,1561136018487000000,0.688568115234,0.778564453125,0.0431213378906,2
26445,1561136018536000000,0.691864013672,0.762145996094,0.14680480957,2
26446,1561136018554000000,0.689834594727,0.705352783203,0.113250732422,2
26447,1561136018589000000,0.664825439453,0.73454284668,0.0852508544922,2
26448,1561136018622000000,0.705383300781,0.69270324707,0.145172119141,2
26449,1561136018657000000,0.713851928711,0.716674804688,0.104507446289,2
26450,1561136018690000000,0.701812744141,0.771957397461,0.0884552001953,2
26451,1561136018724000000,0.701095581055,0.741546630859,0.0894927978516,2
26452,1561136018775000000,0.655242919922,0.710357666016,0.0870819091797,2
26453,1561136018792000000,0.66438293457,0.734359741211,0.0699615478516,2
26454,1561136018825000000,0.684112548828,0.761444091797,0.0449371337891,2
26455,1561136018860000000,0.668411254883,0.748687744141,0.0690002441406,2
26456,1561136018892000000,0.690719604492,0.702270507812,0.0889129638672,2
26457,1561136018932000000,0.710540771484,0.718627929688,0.0894927978516,2
26458,1561136018960000000,0.703216552734,0.769638061523,0.0115509033203,2
26459,1561136019012000000,0.730224609375,0.790985107422,-0.0306243896484,2
26460,1561136019028000000,0.687957763672,0.770538330078,0.00936889648438,2
26461,1561136019063000000,0.623474121094,0.572143554688,-0.1494140625,2
26462,1561136019095000000,0.583038330078,0.203430175781,-0.115158081055,2
26463,1561136019130000000,0.489837646484,0.0922088623047,-0.0653533935547,2
26464,1561136019175000000,0.510879516602,0.524322509766,-0.524642944336,2
26465,1561136019198000000,0.650726318359,0.764770507812,-0.507461547852,2
26466,1561136019232000000,0.590515136719,0.531921386719,-0.519454956055,2
26467,1561136019265000000,0.378952026367,-0.271102905273,-0.461486816406,2
26468,1561136019298000000,0.752883911133,0.160507202148,-0.729522705078,2
26469,1561136019334000000,0.712768554688,0.115905761719,-0.826705932617,2
26470,1561136019365000000,0.680694580078,-0.0169219970703,-0.745620727539,2
26471,1561136019413000000,0.76628112793,0.001220703125,-0.875503540039,2
26472,1561136019435000000,0.724258422852,-0.147964477539,-0.939025878906,2
26473,1561136019469000000,0.659240722656,-0.167449951172,-0.866394042969,2
26474,1561136019501000000,0.587005615234,-0.205474853516,-0.942474365234,2
26475,1561136019536000000,0.577423095703,-0.372314453125,-0.952682495117,2
26476,1561136019577000000,0.585891723633,-0.552749633789,-0.981399536133,2
26477,1561136019603000000,0.605728149414,-0.532012939453,-0.967666625977,2
26478,1561136019651000000,0.639282226562,-0.3916015625,-0.999603271484,2
26479,1561136019671000000,0.688705444336,-0.324981689453,-1.07514953613,2
26480,1561136019703000000,0.696640014648,-0.3095703125,-1.0139465332,2
26481,1561136019739000000,0.706237792969,-0.301559448242,-0.985992431641,2
26482,1561136019771000000,0.708587646484,-0.22721862793,-0.938385009766,2
26483,1561136019813000000,0.736907958984,-0.0834808349609,-0.942413330078,2
26484,1561136019839000000,0.738723754883,0.0331726074219,-0.92790222168,2
26485,1561136019890000000,0.683746337891,0.0858764648438,-0.852554321289,2
26486,1561136019907000000,0.634475708008,0.0759429931641,-0.781784057617,2
26487,1561136019941000000,0.586959838867,0.160522460938,-0.666488647461,2
26488,1561136019977000000,0.578994750977,0.271575927734,-0.566482543945,2
26489,1561136020009000000,0.609756469727,0.435134887695,-0.49137878418,2
26490,1561136020052000000,0.600189208984,0.526641845703,-0.431228637695,2
26491,1561136020077000000,0.580429077148,0.509796142578,-0.292602539062,2
26492,1561136020109000000,0.509735107422,0.451354980469,-0.252151489258,2
26493,1561136020144000000,0.418273925781,0.350723266602,-0.245544433594,2
26494,1561136020177000000,0.411804199219,0.31608581543,-0.236724853516,2
26495,1561136020212000000,0.42805480957,0.4951171875,-0.178634643555,2
26496,1561136020244000000,0.582962036133,0.684127807617,0.105850219727,2
26497,1561136020292000000,0.788604736328,0.774642944336,0.0762634277344,2
26498,1561136020312000000,0.974487304688,1.26377868652,-0.234176635742,2
26499,1561136020347000000,0.992630004883,0.867889404297,0.156509399414,2
26500,1561136020379000000,0.772277832031,0.471786499023,0.235504150391,2
26501,1561136020415000000,0.563217163086,0.583572387695,0.0475158691406,2
26502,1561136020453000000,0.594390869141,0.743774414062,0.0652008056641,2
26503,1561136020482000000,0.694778442383,0.80403137207,0.207778930664,2
26504,1561136020536000000,0.67366027832,0.687606811523,0.25505065918,2
26505,1561136020552000000,0.745529174805,0.693069458008,0.0320281982422,2
26506,1561136020583000000,0.761428833008,0.674926757812,-0.0135955810547,2
26507,1561136020620000000,0.579406738281,0.704406738281,0.218673706055,2
26508,1561136020653000000,0.658294677734,0.758911132812,0.159545898438,2
26509,1561136020693000000,0.765548706055,0.820922851562,-0.0141296386719,2
26510,1561136020720000000,0.721038818359,0.720733642578,0.02294921875,2
26511,1561136020756000000,0.679458618164,0.697113037109,0.1025390625,2
26512,1561136020787000000,0.676223754883,0.735748291016,0.0516052246094,2
26513,1561136020820000000,0.671829223633,0.747375488281,0.0350494384766,2
26514,1561136020853000000,0.638931274414,0.684478759766,0.19221496582,2
26515,1561136020888000000,0.677215576172,0.713241577148,0.18962097168,2
26516,1561136020931000000,0.732177734375,0.75227355957,0.0401153564453,2
26517,1561136020955000000,0.773513793945,0.736633300781,0.00617980957031,2
26518,1561136020988000000,0.784713745117,0.703582763672,0.0903015136719,2
26519,1561136021023000000,0.787002563477,0.725738525391,0.0969696044922,2
26520,1561136021056000000,0.734603881836,0.762100219727,-0.0588684082031,2
26521,1561136021096000000,0.486343383789,0.737380981445,-0.227951049805,2
26522,1561136021123000000,0.323760986328,0.256393432617,-0.371078491211,2
26523,1561136021173000000,0.0667266845703,-0.230361938477,-0.0376129150391,2
26524,1561136021191000000,0.591888427734,0.14567565918,-0.443099975586,2
26525,1561136021226000000,0.971084594727,0.530487060547,-0.756881713867,2
26526,1561136021259000000,0.269653320312,0.00674438476562,-0.408203125,2
26527,1561136021293000000,0.77685546875,0.129592895508,-0.817794799805,2
26528,1561136021336000000,0.759780883789,0.0527191162109,-0.870864868164,2
26529,1561136021361000000,0.622650146484,-0.0761413574219,-0.800827026367,2
26530,1561136021414000000,0.756927490234,-0.195693969727,-0.959121704102,2
26531,1561136021429000000,0.712783813477,-0.235610961914,-0.834945678711,2
26532,1561136021461000000,0.706497192383,-0.386749267578,-0.913238525391,2
26533,1561136021496000000,0.54313659668,-0.448760986328,-0.968688964844,2
26534,1561136021529000000,0.459777832031,-0.57487487793,-1.0259552002,2
26535,1561136021576000000,0.541763305664,-0.650009155273,-1.1257019043,2
26536,1561136021597000000,0.564666748047,-0.551773071289,-1.09446716309,2
26537,1561136021652000000,0.601745605469,-0.423767089844,-1.02812194824,2
26538,1561136021664000000,0.721633911133,-0.438018798828,-1.01956176758,2
26539,1561136021699000000,0.697601318359,-0.383987426758,-0.978622436523,2
26540,1561136021732000000,0.676208496094,-0.278793334961,-0.88037109375,2
26541,1561136021770000000,0.75276184082,-0.157272338867,-0.922424316406,2
26542,1561136021815000000,0.738967895508,-0.0304107666016,-0.860626220703,2
26543,1561136021836000000,0.66130065918,0.0289001464844,-0.819946289062,2
26544,1561136021871000000,0.605941772461,0.119354248047,-0.708572387695,2
26545,1561136021903000000,0.593444824219,0.185668945312,-0.673904418945,2
26546,1561136021936000000,0.596206665039,0.278793334961,-0.566482543945,2
26547,1561136021974000000,0.581161499023,0.361190795898,-0.502593994141,2
26548,1561136022002000000,0.565368652344,0.436935424805,-0.36750793457,2
26549,1561136022054000000,0.515609741211,0.468078613281,-0.302383422852,2
26550,1561136022070000000,0.440368652344,0.429611206055,-0.29133605957,2
26551,1561136022105000000,0.403121948242,0.348937988281,-0.314346313477,2
26552,1561136022137000000,0.380401611328,0.320373535156,-0.298461914062,2
26553,1561136022172000000,0.526565551758,0.556106567383,-0.195907592773,2
26554,1561136022213000000,0.814529418945,0.912902832031,-0.0590362548828,2
26555,1561136022240000000,0.838684082031,0.95947265625,-0.0124053955078,2
26556,1561136022294000000,0.64306640625,0.554626464844,0.295639038086,2
26557,1561136022308000000,0.820922851562,0.89714050293,0.0652465820312,2
26558,1561136022340000000,0.807769775391,0.826904296875,-0.195678710938,2
26559,1561136022375000000,0.784118652344,0.603363037109,0.112319946289,2
26560,1561136022408000000,0.582382202148,0.764099121094,0.149108886719,2
26561,1561136022452000000,0.567123413086,0.78515625,0.146911621094,2
26562,1561136022475000000,0.73567199707,0.686050415039,0.198211669922,2
26563,1561136022512000000,0.757431030273,0.660552978516,0.0803985595703,2
26564,1561136022543000000,0.671936035156,0.688369750977,0.0769958496094,2
26565,1561136022578000000,0.677261352539,0.766632080078,0.161056518555,2
26566,1561136022614000000,0.67512512207,0.771484375,0.080322265625,2
26567,1561136022646000000,0.647033691406,0.792404174805,0.0627746582031,2
26568,1561136022693000000,0.657165527344,0.762496948242,0.0418548583984,2
26569,1561136022713000000,0.653411865234,0.723861694336,0.0376586914062,2
26570,1561136022746000000,0.635070800781,0.741622924805,0.0518035888672,2
26571,1561136022781000000,0.668502807617,0.769119262695,0.0454559326172,2
26572,1561136022813000000,0.694305419922,0.747436523438,0.0382385253906,2
26573,1561136022852000000,0.706756591797,0.742095947266,0.0245666503906,2
26574,1561136022881000000,0.669967651367,0.711013793945,-0.0431518554688,2
26575,1561136022932000000,0.651916503906,0.812683105469,0.0875549316406,2
26576,1561136022949000000,0.801712036133,0.705383300781,0.0894012451172,2
26577,1561136022987000000,0.704605102539,0.728225708008,-0.00889587402344,2
26578,1561136023016000000,0.610626220703,0.615478515625,0.126480102539,2
26579,1561136023053000000,0.698043823242,0.691284179688,0.0614929199219,2
26580,1561136023095000000,0.713302612305,0.783660888672,0.0330505371094,2
26581,1561136023119000000,0.705276489258,0.822113037109,0.0452270507812,2
26582,1561136023154000000,0.651641845703,0.712677001953,-0.0881195068359,2
26583,1561136023186000000,0.712753295898,0.275115966797,-0.241394042969,2
26584,1561136023219000000,0.404098510742,0.0119476318359,-0.281326293945,2
26585,1561136023254000000,0.551055908203,0.297439575195,-0.403533935547,2
26586,1561136023287000000,0.780059814453,0.416976928711,-0.627960205078,2
26587,1561136023335000000,0.690521240234,0.434814453125,-0.567001342773,2
26588,1561136023354000000,-0.0386657714844,0.0214538574219,-0.298889160156,2
26589,1561136023391000000,0.637634277344,0.0461730957031,-0.807113647461,2
26590,1561136023422000000,0.773620605469,-0.0108642578125,-0.788040161133,2
26591,1561136023457000000,0.670654296875,0.0943756103516,-0.762329101562,2
26592,1561136023490000000,0.686264038086,-0.08447265625,-0.794494628906,2
26593,1561136023524000000,0.68034362793,-0.157470703125,-0.795562744141,2
26594,1561136023575000000,0.7685546875,-0.256134033203,-0.918350219727,2
26595,1561136023592000000,0.657150268555,-0.397796630859,-1.02665710449,2
26596,1561136023624000000,0.525955200195,-0.54704284668,-1.00505065918,2
26597,1561136023660000000,0.54216003418,-0.584976196289,-1.10424804688,2
26598,1561136023692000000,0.619506835938,-0.518539428711,-1.12950134277,2
26599,1561136023733000000,0.70263671875,-0.428619384766,-1.09979248047,2
26600,1561136023760000000,0.712051391602,-0.38818359375,-1.04321289062,2
26601,1561136023813000000,0.683456420898,-0.373077392578,-1.05068969727,2
26602,1561136023827000000,0.714202880859,-0.326522827148,-0.95426940918,2
26603,1561136023862000000,0.700897216797,-0.231201171875,-0.937713623047,2
26604,1561136023895000000,0.711227416992,-0.112854003906,-0.9189453125,2
26605,1561136023930000000,0.689651489258,-0.00816345214844,-0.848190307617,2
26606,1561136023973000000,0.6416015625,0.0436096191406,-0.755767822266,2
26607,1561136023998000000,0.628204345703,0.153350830078,-0.738494873047,2
26608,1561136024031000000,0.609359741211,0.210479736328,-0.696136474609,2
26609,1561136024065000000,0.543121337891,0.295043945312,-0.634155273438,2
26610,1561136024098000000,0.536819458008,0.333465576172,-0.529525756836,2
26611,1561136024137000000,0.575347900391,0.388381958008,-0.409423828125,2
26612,1561136024165000000,0.551544189453,0.452102661133,-0.326049804688,2
26613,1561136024212000000,0.525695800781,0.522476196289,-0.259475708008,2
26614,1561136024233000000,0.501510620117,0.563018798828,-0.192840576172,2
26615,1561136024269000000,0.366653442383,0.472045898438,-0.174545288086,2
26616,1561136024301000000,0.372802734375,0.408874511719,-0.289138793945,2
26617,1561136024336000000,0.536575317383,0.507736206055,-0.186706542969,2
26618,1561136024371000000,0.943099975586,0.839553833008,0.134963989258,2
26619,1561136024404000000,0.865005493164,1.00790405273,0.0509338378906,2
26620,1561136024452000000,0.660140991211,0.899795532227,0.113098144531,2
26621,1561136024471000000,0.828201293945,0.765762329102,0.0059814453125,2
26622,1561136024504000000,0.576065063477,0.735305786133,-0.120071411133,2
26623,1561136024538000000,0.656066894531,0.757965087891,0.0227355957031,2
26624,1561136024571000000,0.708938598633,0.770812988281,0.0778961181641,2
26625,1561136024610000000,0.715759277344,0.721771240234,0.0350952148438,2
26626,1561136024639000000,0.676177978516,0.653381347656,0.0686645507812,2
26627,1561136024674000000,0.626800537109,0.739318847656,0.0444488525391,2
26628,1561136024706000000,0.665222167969,0.75276184082,0.0600280761719,2
26629,1561136024741000000,0.690353393555,0.751678466797,0.0258178710938,2
26630,1561136024774000000,0.703765869141,0.730194091797,0.0216522216797,2
26631,1561136024809000000,0.728759765625,0.756408691406,0.015380859375,2
26632,1561136024853000000,0.509582519531,0.769119262695,-0.190460205078,2
26633,1561136024876000000,0.889175415039,0.702941894531,0.384887695312,2
26634,1561136024910000000,0.56852722168,0.722915649414,-0.154556274414,2
26635,1561136024944000000,0.67399597168,0.714889526367,0.0782623291016,2
26636,1561136024977000000,0.660034179688,0.759506225586,0.0478210449219,2
26637,1561136025012000000,0.726776123047,0.665451049805,0.186416625977,2
26638,1561136025044000000,0.651672363281,0.67414855957,0.166809082031,2
26639,1561136025095000000,0.693328857422,0.724655151367,0.0257263183594,2
26640,1561136025112000000,0.803085327148,0.872528076172,0.0843963623047,2
26641,1561136025147000000,0.758651733398,0.868438720703,-0.0406494140625,2
26642,1561136025180000000,0.642013549805,0.430587768555,-0.3212890625,2
26643,1561136025215000000,0.451370239258,-0.0272979736328,-0.292572021484,2
26644,1561136025255000000,0.279800415039,0.0794067382812,0.00509643554688,2
26645,1561136025282000000,0.44075012207,0.675109863281,-0.909164428711,2
26646,1561136025332000000,1.17109680176,0.692092895508,-0.527694702148,2
26647,1561136025350000000,0.406936645508,0.01220703125,-0.126678466797,2
26648,1561136025382000000,0.449691772461,-0.498458862305,-0.635025024414,2
26649,1561136025418000000,0.851470947266,0.513977050781,-0.840103149414,2
26650,1561136025452000000,0.786605834961,-0.0253753662109,-0.615432739258,2
26651,1561136025492000000,0.683685302734,-0.00669860839844,-0.858123779297,2
26652,1561136025519000000,0.840225219727,-0.166534423828,-0.874481201172,2
26653,1561136025573000000,0.688385009766,-0.0734252929688,-0.856796264648,2
26654,1561136025585000000,0.682846069336,-0.191467285156,-0.897171020508,2
26655,1561136025620000000,0.565658569336,-0.38346862793,-0.982299804688,2
26656,1561136025655000000,0.562484741211,-0.452362060547,-0.98828125,2
26657,1561136025688000000,0.549743652344,-0.490753173828,-1.09466552734,2
26658,1561136025736000000,0.627304077148,-0.416732788086,-1.08378601074,2
26659,1561136025755000000,0.674880981445,-0.410369873047,-1.09393310547,2
26660,1561136025788000000,0.689788818359,-0.369140625,-1.03700256348,2
26661,1561136025823000000,0.760635375977,-0.333343505859,-0.978866577148,2
26662,1561136025855000000,0.802322387695,-0.273590087891,-0.9306640625,2
26663,1561136025892000000,0.768859863281,-0.176300048828,-0.894821166992,2
26664,1561136025923000000,0.732925415039,-0.0553131103516,-0.867523193359,2
26665,1561136025973000000,0.715026855469,0.00465393066406,-0.81379699707,2
26666,1561136025991000000,0.672714233398,0.0508575439453,-0.70703125,2
26667,1561136026026000000,0.656341552734,0.0241241455078,-0.652328491211,2
26668,1561136026058000000,0.55940246582,0.0605773925781,-0.713043212891,2
26669,1561136026093000000,0.509216308594,0.220932006836,-0.579803466797,2
26670,1561136026132000000,0.544357299805,0.390701293945,-0.473159790039,2
26671,1561136026161000000,0.545867919922,0.491546630859,-0.446044921875,2
26672,1561136026211000000,0.58332824707,0.523056030273,-0.416717529297,2
26673,1561136026229000000,0.565582275391,0.468597412109,-0.32975769043,2
26674,1561136026261000000,0.5634765625,0.336273193359,-0.262329101562,2
26675,1561136026296000000,0.55744934082,0.239608764648,-0.15754699707,2
26676,1561136026329000000,0.536880493164,0.459350585938,-0.186340332031,2
26677,1561136026372000000,0.58740234375,0.866348266602,-0.0263977050781,2
26678,1561136026396000000,0.726211547852,0.918029785156,0.112579345703,2
26679,1561136026432000000,0.901657104492,0.802795410156,0.0247039794922,2
26680,1561136026464000000,0.858428955078,0.632080078125,0.00172424316406,2
26681,1561136026499000000,0.732788085938,0.714614868164,0.0707244873047,2
26682,1561136026531000000,0.748229980469,0.746917724609,0.0166778564453,2
26683,1561136026566000000,0.771545410156,0.692276000977,0.144500732422,2
26684,1561136026612000000,0.661483764648,0.770812988281,0.116333007812,2
26685,1561136026635000000,0.728042602539,0.717437744141,0.115661621094,2
26686,1561136026669000000,0.758575439453,0.627624511719,0.144348144531,2
26687,1561136026702000000,0.78076171875,0.740585327148,0.094970703125,2
26688,1561136026737000000,0.712295532227,0.711074829102,0.151092529297,2
26689,1561136026769000000,0.606643676758,0.698928833008,0.270858764648,2
26690,1561136026803000000,0.731094360352,0.751159667969,0.181533813477,2
26691,1561136026852000000,0.807846069336,0.666259765625,0.0475769042969,2
26692,1561136026869000000,0.691680908203,0.691101074219,0.150863647461,2
26693,1561136026905000000,0.690887451172,0.676544189453,0.177627563477,2
26694,1561136026937000000,0.69792175293,0.703964233398,-0.0174407958984,2
26695,1561136026972000000,0.677062988281,0.719177246094,-0.0931243896484,2
26696,1561136027013000000,0.626495361328,0.755783081055,-0.110763549805,2
26697,1561136027040000000,0.598007202148,0.743179321289,-0.203720092773,2
26698,1561136027091000000,0.712860107422,0.511642456055,-0.435272216797,2
26699,1561136027107000000,0.547256469727,0.303588867188,-0.388763427734,2
26700,1561136027140000000,0.559982299805,0.540283203125,-0.234527587891,2
26701,1561136027175000000,0.6396484375,1.04637145996,-0.305603027344,2
26702,1561136027207000000,0.603134155273,0.638687133789,-0.175079345703,2
26703,1561136027253000000,0.554641723633,0.173400878906,-0.162841796875,2
26704,1561136027275000000,0.473983764648,-0.0740661621094,-0.396667480469,2
26705,1561136027312000000,0.639572143555,0.0317687988281,-0.510391235352,2
26706,1561136027343000000,0.591247558594,0.406799316406,-0.617385864258,2
26707,1561136027378000000,0.414199829102,0.385559082031,-0.558547973633,2
26708,1561136027412000000,0.849548339844,-0.117477416992,-0.777496337891,2
26709,1561136027445000000,0.882354736328,-0.100921630859,-0.871032714844,2
26710,1561136027492000000,0.727447509766,0.0960998535156,-0.935195922852,2
26711,1561136027513000000,0.741012573242,-0.225296020508,-0.935684204102,2
26712,1561136027545000000,0.753570556641,-0.229705810547,-0.947937011719,2
26713,1561136027581000000,0.725296020508,-0.385787963867,-0.975128173828,2
26714,1561136027613000000,0.630264282227,-0.426620483398,-0.969192504883,2
26715,1561136027654000000,0.681091308594,-0.508071899414,-0.949142456055,2
26716,1561136027681000000,0.637512207031,-0.522735595703,-1.00161743164,2
26717,1561136027735000000,0.585189819336,-0.510482788086,-1.05006408691,2
26718,1561136027748000000,0.594085693359,-0.490280151367,-1.03517150879,2
26719,1561136027786000000,0.578414916992,-0.448837280273,-0.983535766602,2
26720,1561136027816000000,0.598358154297,-0.440994262695,-0.995147705078,2
26721,1561136027852000000,0.635772705078,-0.39192199707,-0.975036621094,2
26722,1561136027894000000,0.614608764648,-0.291778564453,-0.919906616211,2
26723,1561136027919000000,0.634780883789,-0.192611694336,-0.931243896484,2
26724,1561136027952000000,0.675201416016,-0.0750579833984,-0.862777709961,2
26725,1561136027986000000,0.656326293945,-0.00572204589844,-0.796127319336,2
26726,1561136028019000000,0.614837646484,0.0255889892578,-0.754119873047,2
26727,1561136028054000000,0.557907104492,0.100982666016,-0.691787719727,2
26728,1561136028086000000,0.545791625977,0.182540893555,-0.604797363281,2
26729,1561136028136000000,0.545501708984,0.273010253906,-0.489898681641,2
26730,1561136028154000000,0.541885375977,0.369750976562,-0.408782958984,2
26731,1561136028191000000,0.542510986328,0.430694580078,-0.383651733398,2
26732,1561136028222000000,0.543472290039,0.427871704102,-0.303314208984,2
26733,1561136028257000000,0.568832397461,0.414596557617,-0.297882080078,2
26734,1561136028291000000,0.535522460938,0.441879272461,-0.182479858398,2
26735,1561136028324000000,0.442993164062,0.505752563477,-0.182647705078,2
26736,1561136028373000000,0.473342895508,0.592636108398,-0.0484924316406,2
26737,1561136028392000000,0.818832397461,0.782348632812,0.157608032227,2
26738,1561136028424000000,1.01232910156,0.826538085938,-0.128036499023,2
26739,1561136028459000000,0.900299072266,0.916198730469,-0.193298339844,2
26740,1561136028492000000,0.843566894531,0.759094238281,0.131454467773,2
26741,1561136028535000000,0.632202148438,0.585784912109,0.352615356445,2
26742,1561136028559000000,0.598678588867,0.668853759766,0.164566040039,2
26743,1561136028613000000,0.715667724609,0.699905395508,0.0414733886719,2
26744,1561136028627000000,0.68391418457,0.704254150391,0.181777954102,2
26745,1561136028662000000,0.751678466797,0.647476196289,0.13037109375,2
26746,1561136028695000000,0.784576416016,0.76091003418,0.0223541259766,2
26747,1561136028730000000,0.673675537109,0.7802734375,0.113540649414,2
26748,1561136028778000000,0.634094238281,0.623977661133,0.179244995117,2
26749,1561136028797000000,0.696578979492,0.704742431641,0.0616302490234,2
26750,1561136028831000000,0.809204101562,0.663711547852,0.00624084472656,2
26751,1561136028865000000,0.686584472656,0.718399047852,0.0480041503906,2
26752,1561136028898000000,0.655700683594,0.757308959961,0.0213012695312,2
26753,1561136028933000000,0.691970825195,0.724960327148,-0.001220703125,2
26754,1561136028965000000,0.692337036133,0.712310791016,0.00340270996094,2
