,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelCycling,labelRunning,labelSquats,labelLunges,labelJumpingjack,labelSkipping,mag_phone_x,mag_phone_y,mag_phone_z
2019-06-21 17:06:29.871,0.544383457729,0.982849121094,0.0626547677176,-1.00434926761,1.03383339035,-0.724772746898,0,0,0,0,0,1,17.8766392299,59.2117854527,-528.964024135
2019-06-21 17:06:30.121,0.576566696167,0.823371887207,-0.11051940918,2.00932881033,-1.09158082853,1.66249801787,0,0,0,0,0,1,17.8103065491,57.5176868439,-530.097015381
2019-06-21 17:06:30.371,0.453907557896,0.594035557338,-0.0513763427734,-1.67531832318,0.77514004733,-1.99749027936,0,0,0,0,0,1,20.0000152588,43.9560219901,-539.957990374
2019-06-21 17:06:30.621,0.590171813965,1.07443809509,0.00631523132321,-0.126322851828,-0.129527999491,0.0838479291559,0,0,0,0,0,1,17.3010902405,59.4674949646,-526.256759644
2019-06-21 17:06:30.871,0.616908482142,0.791798182897,-0.177830287388,1.87351895121,-0.36993894612,1.42021058416,0,0,0,0,0,1,19.6066959926,50.0832541329,-535.241036551
2019-06-21 17:06:31.121,0.606602260045,0.553785051618,-0.0583888462611,-1.80625861126,1.15757036032,-1.71845072802,0,0,0,0,0,1,20.5101536342,48.9460863386,-536.007716587
2019-06-21 17:06:31.371,0.502779006958,0.975017547607,0.00756454467766,0.285290299536,-1.52295024097,0.57738284513,0,0,0,0,0,1,17.8383560181,59.546043396,-528.537086487
2019-06-21 17:06:31.621,0.710418701172,0.833515712193,-0.35003226144,0.781909194096,-0.16711415735,0.372970346298,0,0,0,0,0,1,18.6002916609,44.9431937082,-543.094020299
2019-06-21 17:06:31.871,0.563711983817,0.813432965961,0.0315290178572,-1.77794342601,0.511806070019,-1.23142225224,0,0,0,0,0,1,17.3587014334,55.7726963588,-534.524414063
2019-06-21 17:06:32.121,0.470623016357,0.766477584839,-0.100463867188,1.54155578342,-1.22695243595,1.28515781895,0,0,0,0,0,1,13.7724628448,60.9081764221,-532.358757019
2019-06-21 17:06:32.371,0.545828683036,0.787573678154,-0.188374110631,-1.39132943914,0.661956195588,-1.45185529145,0,0,0,0,0,1,16.4332253592,46.3398873466,-544.855991909
2019-06-21 17:06:32.621,0.563169479369,1.12561607361,-0.0336437225342,-0.0442259178014,-0.0500277473931,-0.106745188998,0,0,0,0,0,1,12.7602386475,62.7515468597,-530.131828308
2019-06-21 17:06:32.871,0.604228428432,0.681969778878,-0.246407645089,1.83899426347,-0.953579487443,1.5883927452,0,0,0,0,0,1,13.79359872,52.6570717948,-541.112287249
2019-06-21 17:06:33.121,0.652566092355,0.574842180524,-0.0371987479076,-2.02533058494,1.6976781476,-1.68990944039,0,0,0,0,0,1,14.2850734166,52.5643768311,-540.720310756
2019-06-21 17:06:33.371,0.414409637451,1.05221366882,0.0124969482421,0.258172561869,-1.2845528819,0.363269453888,0,0,0,0,0,1,10.5310115814,64.8539276123,-530.176948547
2019-06-21 17:06:33.621,0.65679713658,0.816201346261,-0.302579607282,1.22386267925,0.30771544274,0.305093979144,0,0,0,0,0,1,15.3899012974,48.4808284215,-544.976379395
2019-06-21 17:06:33.871,0.488289969308,0.887952532087,0.0686601911273,-1.76474822372,0.76189550046,-1.32926774181,0,0,0,0,0,1,16.3322797503,58.7918548584,-534.360552107
2019-06-21 17:06:34.121,0.55403137207,0.797443389892,-0.184251785278,2.11369446489,-0.988385067342,1.53889961313,0,0,0,0,0,1,14.7432231903,59.5429267883,-533.937889099
2019-06-21 17:06:34.371,0.521133422851,0.580845424107,-0.20612008231,-1.54296393461,0.410283972422,-1.95970093657,0,0,0,0,0,1,16.170878819,46.2952728271,-544.93510219
2019-06-21 17:06:34.621,0.543979644775,1.15960693359,0.00278091430662,-0.12787028158,-0.285761712339,0.21495398475,0,0,0,0,0,1,12.7796955109,61.1877422333,-532.662322998
2019-06-21 17:06:34.871,0.633403233119,0.741980416435,-0.282956804548,1.26969206732,-0.894822316492,1.1168628017,0,0,0,0,0,1,12.9407087054,53.4228363037,-540.31740897
2019-06-21 17:06:35.121,0.483226776123,0.704521179199,-0.0156650543213,-1.90848854855,1.09687905436,-1.44751850007,0,0,0,0,0,1,11.0150623321,56.2228736877,-537.019584656
2019-06-21 17:06:35.371,0.571526663644,0.860347202847,-0.0562286376952,1.58208485793,-1.1623155427,1.32330446759,0,0,0,0,0,1,8.90919712612,63.592036656,-529.067051479
2019-06-21 17:06:35.621,0.616324288504,0.894655500139,-0.29938180106,-0.186421885028,0.41787295431,-0.469127467837,0,0,0,0,0,1,15.4624263218,46.4708644322,-543.876351493
2019-06-21 17:06:35.871,0.546733311244,1.03897748675,0.17552621024,-1.21366475063,0.563534626221,-0.814602121595,0,0,0,0,0,1,13.4676840646,60.3060978481,-529.851858957
2019-06-21 17:06:36.121,0.626016616821,0.614017486572,-0.188465118408,1.97418127579,-0.411844679933,1.74045290417,0,0,0,0,0,1,13.2752189636,58.1729774475,-532.640228272
2019-06-21 17:06:36.371,0.569969177246,0.645902633667,-0.0281162261963,-1.14068652297,1.38936947622,-1.85432308106,0,0,0,0,0,1,18.2101249695,48.4069900513,-538.562286377
2019-06-21 17:06:36.621,0.580359322684,1.2519771031,-0.0314723423547,-0.179133650117,-0.922093048009,0.118402810484,0,0,0,0,0,1,15.9734039306,60.6444418771,-526.129847935
2019-06-21 17:06:36.871,0.6428767613,0.781221662249,-0.181032453265,1.49815750475,-0.718000975013,1.08113877839,0,0,0,0,0,1,17.0706678118,50.3497576033,-537.408211844
2019-06-21 17:06:37.121,0.5469455719,0.658239364624,0.0104522705078,-1.64265856631,0.975543504303,-1.27361557891,0,0,0,0,0,1,16.4773235321,54.5436820984,-532.918601989
2019-06-21 17:06:37.371,0.544285365513,0.86467415946,-0.0388510567802,0.833029826712,-1.70051407176,0.889868608595,0,0,0,0,0,1,13.8001338414,60.1084572928,-529.735299247
2019-06-21 17:06:37.621,0.672674996512,0.826629638672,-0.387839181083,0.336321064732,-0.0175516012087,0.0347922973849,0,0,0,0,0,1,14.6990073068,45.4371512277,-544.815856934
2019-06-21 17:06:37.871,0.467647552489,0.973459243773,0.0888309478761,-1.34477411139,0.682643721295,-0.953710809817,0,0,0,0,0,1,12.5422859192,60.0295448304,-532.174751282
2019-06-21 17:06:38.121,0.632204328265,0.592934744698,-0.24246433803,2.15491216628,-1.41148861746,1.83112762802,0,0,0,0,0,1,11.8862239292,57.9165649414,-535.692478725
2019-06-21 17:06:38.371,0.441560745239,0.578525543213,-0.114500045776,-1.29267196125,1.30953493083,-1.69474736736,0,0,0,0,0,1,13.6759643555,48.7931861878,-544.349967957
2019-06-21 17:06:38.621,0.70571899414,1.28558785575,-0.151295253209,0.111703895078,-0.692170214698,0.255236750151,0,0,0,0,0,1,13.6505955287,61.9622366769,-531.428641183
2019-06-21 17:06:38.871,0.687725067139,0.650388717652,-0.35916519165,0.841200010219,-0.719846750141,0.430210904074,0,0,0,0,0,1,12.2274169922,50.4435367584,-544.814041138
2019-06-21 17:06:39.121,0.498103550502,0.769646780832,0.0455017089843,-1.77526086189,1.10121985,-1.11170505762,0,0,0,0,0,1,10.8871874128,59.656653268,-537.293561663
2019-06-21 17:06:39.371,0.503213065011,0.798372541155,-0.11557660784,2.13709687408,-1.65838621129,1.3814376599,0,0,0,0,0,1,9.16842869349,63.3412540981,-534.447788783
2019-06-21 17:06:39.621,0.45266532898,0.719394683837,-0.236675262451,-1.50216976143,0.862177130915,-1.19566888184,0,0,0,0,0,1,11.1475009918,48.4579734803,-548.554252625
2019-06-21 17:06:39.871,0.615343366351,1.25340706961,-0.0147269112724,-0.249572054332,0.436811720039,-0.226031422327,0,0,0,0,0,1,9.14521135604,67.5472739083,-528.59613909
2019-06-21 17:06:40.121,0.510654449463,0.669670104981,-0.239248275757,2.16264839244,-1.14056155414,1.35480074645,0,0,0,0,0,1,9.94609642029,58.1651039123,-540.482192993
2019-06-21 17:06:40.371,0.577970232282,0.579613821847,-0.106776646205,-2.37555350274,1.5749747885,-1.78664058727,0,0,0,0,0,1,10.9578421457,55.6291918073,-542.089869908
2019-06-21 17:06:40.621,0.505386352539,1.16693115234,-0.000518798828171,0.368542688805,-0.841365368744,0.351117739928,0,0,0,0,0,1,9.66477312359,67.5709315709,-528.679338728
2019-06-21 17:06:40.871,0.608940124511,0.737316131592,-0.35279083252,1.44649544673,-0.665993105527,0.754930701711,0,0,0,0,0,1,11.6635532379,50.8218955994,-546.126907349
2019-06-21 17:06:41.121,0.446853637695,0.785114833287,0.0210069928851,-2.14877213425,1.096179285,-1.29913650897,0,0,0,0,0,1,10.9436645508,58.7970036098,-538.778145926
2019-06-21 17:06:41.371,0.533151626587,0.824415206909,-0.0901660919189,1.97906032006,-1.11530859516,1.33869554608,0,0,0,0,0,1,11.0742912292,63.1132678986,-533.644081116
2019-06-21 17:06:41.621,0.497081211635,0.732441493444,-0.275102887835,-1.64547885866,0.58027221322,-1.23542095057,0,0,0,0,0,1,12.9514094761,45.765284947,-548.330941336
2019-06-21 17:06:41.871,0.603103637696,1.16660199846,0.0542188371931,-0.38179724155,0.231728646757,-0.294170757616,0,0,0,0,0,1,10.245160784,63.9536808559,-531.019949777
2019-06-21 17:06:42.121,0.635585784912,0.772380828857,-0.254539489746,1.6683410266,-0.670429798744,1.43323090714,0,0,0,0,0,1,11.2369441986,56.2325630188,-538.945396423
2019-06-21 17:06:42.371,0.677601405553,0.42807660784,0.0370592389788,-1.37704831388,1.83245365397,-1.67004438918,0,0,0,0,0,1,13.223739624,54.2107369559,-539.224853515
2019-06-21 17:06:42.621,0.434129987444,1.18613760812,-0.194043840681,0.0536220256891,-1.43682262214,0.233556906845,0,0,0,0,0,1,11.3172280448,62.5614558628,-530.976771764
2019-06-21 17:06:42.871,0.643022537231,0.80764579773,-0.194400787354,0.628133108126,-0.225510921759,0.281755252795,0,0,0,0,0,1,13.2742462158,49.2376499176,-543.367973328
2019-06-21 17:06:43.121,0.499162946429,0.970528738838,0.0361655099053,-1.30778116791,0.807069865038,-0.909281493088,0,0,0,0,0,1,12.203238351,60.714906965,-532.426871163
2019-06-21 17:06:43.371,0.581104278564,0.736639022828,-0.19683265686,2.00645046582,-0.832429621538,1.60015072031,0,0,0,0,0,1,11.9100322723,59.7005558014,-534.094474792
2019-06-21 17:06:43.621,0.529527936664,0.642131260463,-0.0635899135046,-1.71978230856,1.22413420755,-2.24274763227,0,0,0,0,0,1,16.6339939663,46.3966544015,-543.940429687
2019-06-21 17:06:43.871,0.665660313198,1.15815952846,-0.13444519043,0.209855115549,-0.514777472985,0.152529621957,0,0,0,0,0,1,12.3529554094,64.043321882,-528.443952288
2019-06-21 17:06:44.121,0.558666229248,0.72366142273,-0.25249671936,1.44104465506,-0.735921790218,1.12437635906,0,0,0,0,0,1,13.1515178681,52.513633728,-541.404457092
2019-06-21 17:06:44.371,0.588459559849,0.638231549944,-0.0550515311106,-1.69466835707,1.48011664281,-1.50156433456,0,0,0,0,0,1,13.6683632987,54.5241633824,-538.376822335
2019-06-21 17:06:44.621,0.508798599243,0.956941604614,-0.091827392578,1.07260274313,-1.26279042829,0.963165298005,0,0,0,0,0,1,13.6555118561,60.2952213287,-532.350608826
2019-06-21 17:06:44.871,0.617917742048,0.778296334402,-0.330721173968,-0.200218961732,0.0433787472337,-0.301185866334,0,0,0,0,0,1,14.8829672677,43.5896715437,-546.350184849
2019-06-21 17:06:45.121,0.464229038784,1.06020900181,0.11079624721,-1.65765133101,0.768553403186,-1.09784341828,0,0,0,0,0,1,12.6269553048,59.9262259347,-531.738490513
2019-06-21 17:06:45.371,0.569749832153,0.7933177948,-0.147747039795,1.93087811002,-1.50483278936,1.53756253982,0,0,0,0,0,1,10.3687534332,59.0335235596,-535.391723633
2019-06-21 17:06:45.621,0.477935791016,0.542733328683,-0.164130074637,-2.20022064004,0.302309568133,-1.13223251307,0,0,0,0,0,1,9.03585597447,51.0939025879,-544.596182687
2019-06-21 17:06:45.871,0.502402169364,1.25463213239,-0.137414114815,-0.489035167662,-0.30638500355,-0.210940011288,0,0,0,0,0,1,5.14081682478,66.2826036726,-528.617632184
2019-06-21 17:06:46.121,0.557182312012,0.797227859497,-0.259017944336,1.92471638749,-0.731773084583,1.06555035966,0,0,0,0,0,1,6.66296386719,58.2681503296,-538.116920471
2019-06-21 17:06:46.371,0.568884713309,0.579273768834,-0.0134408133369,-1.8605223066,2.02437808635,-1.67549089602,0,0,0,0,0,1,9.27223205565,57.3178754534,-537.142185756
2019-06-21 17:06:46.621,0.468193054199,1.01770210266,0.046537399292,0.591801798484,-0.511242640246,0.452109178902,0,0,0,0,0,1,9.33606529236,64.4653129577,-525.922470093
2019-06-21 17:06:46.871,0.633544921875,0.926930018835,-0.167186192104,1.31348569701,-0.131741557166,0.17341173438,0,0,0,0,0,1,14.4773755755,49.4681549072,-540.043160575
2019-06-21 17:06:47.121,0.51171875,0.926765441895,0.121337890625,-1.44024340976,1.09930965491,-0.892516061789,0,0,0,0,0,1,13.6185436249,58.8100166321,-530.014808655
2019-06-21 17:06:47.371,0.494964599609,0.727964128766,-0.0523463657924,1.85289402406,-1.61454030755,1.35106309022,0,0,0,0,0,1,13.5584760393,59.5540727888,-529.420854841
2019-06-21 17:06:47.621,0.566271100725,0.763763427734,-0.225891113281,-1.52239143368,0.161230359464,-0.97211893119,0,0,0,0,0,1,14.193283081,46.9543696812,-542.288199289
2019-06-21 17:06:47.871,0.492109026228,1.16215733119,-0.0354439871651,-0.437426111303,0.340491841315,-0.244510906906,0,0,0,0,0,1,9.90238298688,61.8327527727,-529.063188825
2019-06-21 17:06:48.121,0.655403137207,0.712623596192,-0.213535308838,1.71697217902,-1.17238086969,1.51279041457,0,0,0,0,0,1,10.6573829651,56.3170566559,-535.482330322
2019-06-21 17:06:48.371,0.57479095459,0.622117996216,-0.0180339813232,-1.50339574763,2.01388524593,-1.60646480893,0,0,0,0,0,1,13.2807750702,51.8201999665,-539.2815094
2019-06-21 17:06:48.621,0.488566807338,1.05519104004,-0.0288020542691,0.0901255562547,-1.23887556509,0.246850227607,0,0,0,0,0,1,11.1784515381,63.4242749895,-528.138017927
2019-06-21 17:06:48.871,0.6031363351,0.851418631418,-0.211044311523,1.11630193997,-0.620974978147,0.581358022043,0,0,0,0,0,1,12.7220175607,52.6083177839,-540.935180664
2019-06-21 17:06:49.121,0.447603225708,0.901603698731,0.00588417053215,-1.54302048873,0.660522673041,-1.06411085452,0,0,0,0,0,1,10.4436340332,59.6781005859,-534.3307724
2019-06-21 17:06:49.371,0.54541015625,0.727347237724,-0.0826459612165,1.87669986886,-1.24595626366,1.3214553968,0,0,0,0,0,1,8.79473440989,63.7465318952,-531.218854632
2019-06-21 17:06:49.621,0.534066336496,0.784212384905,-0.264979771205,-1.02398121612,0.330815511809,-0.841069339366,0,0,0,0,0,1,12.5553850446,47.6387786865,-546.061070033
2019-06-21 17:06:49.871,0.473955426897,1.11449105399,0.0598972865515,-0.974479024548,0.560607774138,-0.494454472208,0,0,0,0,0,1,8.40673828125,64.77684021,-528.880911691
2019-06-21 17:06:50.121,0.59857749939,0.83309173584,-0.138717651367,1.79273165518,-1.07982849838,1.41303688896,0,0,0,0,0,1,8.98215293885,62.013431549,-532.356933594
2019-06-21 17:06:50.371,0.487510681152,0.60278892517,-0.0734596252443,-1.38534490718,1.00703322037,-1.5019622346,0,0,0,0,0,1,10.6009941101,53.8767032623,-540.54510498
2019-06-21 17:06:50.621,0.517527988979,1.10490635463,-0.0915505545479,0.0488895123424,-0.70294456552,0.169849756422,0,0,0,0,0,1,6.78713989258,64.7477133615,-528.258021763
2019-06-21 17:06:50.871,0.643064498901,0.760023117065,-0.230188369751,1.20229073202,-0.516220787404,0.903229459513,0,0,0,0,0,1,10.5677909851,52.4324207306,-541.178901672
2019-06-21 17:06:51.121,0.564036778042,0.878038678851,-0.0348074776786,-1.36923505578,1.25823157207,-1.15984306395,0,0,0,0,0,1,11.4423108782,58.1880013602,-534.996085031
2019-06-21 17:06:51.371,0.508697509766,0.757409232003,-0.0993870326451,1.60340966382,-1.17417520776,1.14005212471,0,0,0,0,0,1,10.7843824114,60.8186056954,-532.707327706
2019-06-21 17:06:51.621,0.50115776062,0.729818344116,-0.153806686401,-1.31219133414,0.725642887227,-1.194755351,0,0,0,0,0,1,13.0119419098,48.9750194549,-543.000335693
2019-06-21 17:06:51.871,0.545104980469,1.20247541155,-0.0702863420759,-0.155239312277,0.12901596397,-0.220425886729,0,0,0,0,0,1,8.57808794294,63.9330945696,-528.315473284
2019-06-21 17:06:52.121,0.541526794433,0.73286819458,-0.181190490723,1.96945795986,-0.874124604199,1.35453396429,0,0,0,0,0,1,10.239233017,56.4692115784,-536.655288696
2019-06-21 17:06:52.371,0.591245378766,0.573056902204,0.0355813162669,-2.28304529235,1.57945251342,-1.85203888304,0,0,0,0,0,1,12.4841635568,52.8326939174,-538.792768206
2019-06-21 17:06:52.621,0.516030447824,1.25431169782,-0.0937434605189,0.133410522175,-0.671995171544,0.150077459316,0,0,0,0,0,1,9.12890625001,65.4059361049,-525.247619629
2019-06-21 17:06:52.871,0.604413986206,0.759401321412,-0.198497772217,1.79654972937,-0.523696946374,1.0604906532,0,0,0,0,0,1,12.2746162415,52.833946228,-538.478179932
2019-06-21 17:06:53.121,0.545530046735,0.643598284041,0.0301055908203,-2.24213757815,0.983049343253,-1.4520341037,0,0,0,0,0,1,10.9950496129,57.7179500035,-533.054504395
2019-06-21 17:06:53.371,0.451044082642,0.943416595458,-0.0111961364746,0.958145905138,-0.922115565987,0.675604620349,0,0,0,0,0,1,9.40031051636,62.0819530487,-526.463867187
2019-06-21 17:06:53.621,0.609741210937,0.893733433315,-0.232461111886,0.174607607845,-0.0964779183121,-0.00867121446407,0,0,0,0,0,1,14.0191541399,48.5453273228,-538.799874442
2019-06-21 17:06:53.871,0.493390764509,1.00427682059,0.102957589286,-1.32425399866,0.957031514892,-0.852050351488,0,0,0,0,0,1,10.6129172189,59.3226231166,-527.11176409
2019-06-21 17:06:54.121,0.606645584107,0.792896270751,-0.179170608521,2.09493662291,-1.05666239242,1.53462174418,0,0,0,0,0,1,11.9774551392,56.668794632,-528.090255737
2019-06-21 17:06:54.371,0.432891845703,0.5911189488,-0.0987221854074,-1.99916624468,0.870582186204,-1.67815542674,0,0,0,0,0,1,18.5280914307,49.0680215018,-529.772242955
2019-06-21 17:06:54.621,0.659128189087,1.07115364075,-0.0570602416991,0.295200055111,-0.176125562111,0.333746382413,0,0,0,0,0,1,10.9969272613,57.2323322296,-524.195091248
2019-06-21 17:06:54.871,0.585974557059,0.795166015626,-0.15306527274,0.743708316834,-0.926123399913,0.75596654297,0,0,0,0,0,1,17.0040087019,51.6668003627,-523.801182338
2019-06-21 17:06:55.121,0.555415562221,0.66794695173,-0.0237993512835,-1.18181303963,1.63527001107,-1.27740568515,0,0,0,0,0,1,13.9103437151,54.3478655134,-525.041346959
2019-06-21 17:06:55.371,0.54059791565,0.896678924561,0.0182628631592,1.08179590863,-1.37830267702,0.910119723042,0,0,0,0,0,1,11.2840156555,58.406244278,-527.516494751
2019-06-21 17:06:55.621,0.642153058733,0.72848728725,-0.300018310547,-0.33459168401,0.295804036268,-0.438975500381,0,0,0,0,0,1,14.0624128069,46.2869873047,-542.092093332
2019-06-21 17:06:55.871,0.491474696568,1.11866542271,-0.0131901332309,-1.10934077929,0.814205538865,-0.927117862308,0,0,0,0,0,1,10.7567138672,60.1747807094,-530.946114677
2019-06-21 17:06:56.121,0.582948684692,0.767803192139,-0.0924968719483,1.76605793305,-1.08180656127,1.55974620564,0,0,0,0,0,1,10.1268901825,59.4334754944,-533.607299805
2019-06-21 17:06:56.371,0.494665963309,0.730695452008,-0.0736018589566,-2.03366445299,1.34776358581,-2.19439379576,0,0,0,0,0,1,12.5635266985,51.8824942452,-541.465550014
2019-06-21 17:06:56.621,0.373229980469,1.02562522888,-0.0533752441406,0.137005922804,-0.763773128899,0.00471898829437,0,0,0,0,0,1,2.85308456421,67.2714805603,-527.072364807
2019-06-21 17:06:56.871,0.365552629743,1.02932303292,-0.185038975307,1.80892165822,-0.538808202721,0.993091667182,0,0,0,0,0,1,2.54803902762,61.0320499965,-537.421526228
2019-06-21 17:06:57.121,0.400006975446,0.722782679967,-0.119107927595,-1.05619195928,1.30284435206,-1.64421214511,0,0,0,0,0,1,4.46297563825,58.4894409179,-540.161516462
2019-06-21 17:06:57.371,0.0608901977539,1.01815032959,-0.0446777343749,-0.276781899329,-0.816282243348,0.0270945015879,0,0,0,0,0,1,-0.03141784668,63.5232696533,-535.566101074
2019-06-21 17:06:57.621,0.238185337612,1.036592756,0.0453752790178,-0.062261091996,-0.0481780678807,-0.338837181284,0,0,0,0,0,1,-2.90796988351,65.4269300188,-533.115330287
2019-06-21 17:06:57.871,0.13945879255,1.02931213379,-0.0838688441684,0.136354342399,-0.245611058752,-0.260962394314,0,0,0,0,0,1,-8.16144234794,65.492704119,-533.213902065
2019-06-21 17:06:58.121,0.0747833251952,0.988363265991,-0.0545902252198,0.0979243999927,-0.0732002782226,-0.0935278206386,0,0,0,0,0,1,-9.07139778137,64.8769397736,-534.387130737
2019-06-21 17:06:58.371,-0.0228663853236,1.10364641462,-0.0723724365235,0.215217884992,-0.433798429356,-0.716709227749,0,0,0,0,0,1,-14.835760934,63.2844674247,-534.768572126
2019-06-21 17:06:58.621,-0.220012664795,1.07212257385,-0.133794784546,-0.126267225052,-0.7048144375,-0.538199556275,0,0,0,0,0,1,-21.461402893,60.5269908905,-536.066497803
2019-06-21 17:06:58.871,-0.348916190012,0.986299787248,0.0252685546875,-0.632696957776,-1.3033564399,-1.48302051561,0,0,0,0,0,1,-36.132019043,57.7422136579,-523.190229143
2019-06-21 17:06:59.121,-0.699985504151,0.515707015991,-0.376358032227,3.39413942081,4.67324460697,-1.08230816767,0,0,0,0,0,1,-39.8402519226,38.9120769501,-532.984146118
2019-06-21 17:06:59.371,0.21034676688,0.164736066546,-0.924604143415,1.96896078573,1.80087902586,0.379085877245,0,0,0,0,0,1,4.47256469727,6.41991315569,-553.193786621
2019-06-21 17:06:59.621,0.41871207101,-0.194085257394,-0.828305925642,0.746143283065,0.514191577544,-0.143318356469,0,0,0,0,0,1,13.0621708461,-6.54576982771,-542.85030692
2019-06-21 17:06:59.871,0.516581944057,-0.311619349888,-0.744001116072,0.362610915974,0.12447858424,-0.19132480264,0,0,0,0,0,1,17.1372658866,-9.78432573592,-536.325622559
2019-06-21 17:07:00.121,0.569133758545,-0.343570709228,-0.74723815918,0.164059112106,-0.0493289339232,-0.112271780891,0,0,0,0,0,1,18.9383430481,-10.4028930664,-533.677261352
2019-06-21 17:07:00.371,0.540723800659,-0.371408462524,-0.733417510986,0.0180477100752,0.0217464746447,0.0224975859407,0,0,0,0,0,1,19.277967453,-11.1654205322,-532.341552734
2019-06-21 17:07:00.621,0.56421988351,-0.371013096401,-0.752650669643,0.0131992731301,-0.0146408422282,-0.0277524973585,0,0,0,0,0,1,19.2550354004,-11.3547167097,-532.589521136
2019-06-21 17:07:00.871,0.537837437221,-0.369912283761,-0.743408203125,-0.0440497496944,0.0107333381413,-0.045238128263,0,0,0,0,0,1,19.4283469064,-11.195929391,-532.358825684
2019-06-21 17:07:01.121,0.5553150177,-0.352811813354,-0.770578384399,0.0066186876782,-0.0290710331698,-0.0425604767233,0,0,0,0,0,1,19.8225803376,-10.777671814,-532.737121582
2019-06-21 17:07:01.371,0.552889142718,-0.347303118024,-0.763031005859,-0.00417777689232,-0.0292733906118,0.00632409450512,0,0,0,0,0,1,19.905796596,-10.6631535121,-532.769705636
2019-06-21 17:07:01.621,0.488858904157,-0.230189732143,-0.726887294224,-0.158740456025,-1.2063283125,0.19278969342,0,0,0,0,0,1,18.4255937849,-10.7911594936,-533.928545271
2019-06-21 17:07:01.871,-0.514289855956,0.440055847168,-0.572902679443,-3.04404555695,-4.12572538504,2.29159359242,0,0,0,0,0,1,-15.8075675964,3.39949798583,-546.455085755
2019-06-21 17:07:02.121,-0.969475882392,0.571241106306,-0.628962925502,-1.41809774629,-0.755044366376,0.56582163483,0,0,0,0,0,1,-41.176574707,38.3418622698,-538.060913086
2019-06-21 17:07:02.371,-0.574600219726,0.819458007812,-0.244091033935,-0.273886177696,-0.148234742067,0.365451881112,0,0,0,0,0,1,-42.2441635132,45.8961257934,-530.994346619
2019-06-21 17:07:02.621,-0.432669503348,0.909016200475,-0.0951254708426,-0.112854875256,-0.915212923514,0.0850611369462,0,0,0,0,0,1,-40.92124503,50.9211556571,-526.792602539
2019-06-21 17:07:02.871,-0.397844314575,0.783466339111,-0.0767879486084,-0.0842517309561,0.444536014287,0.662943519762,0,0,0,0,0,1,-40.9141044617,52.0795764923,-525.686470032
2019-06-21 17:07:03.121,-0.332120622907,1.00839887347,-0.0699005126954,0.229212263888,-0.545934289164,0.24553588152,0,0,0,0,0,1,-36.4875967843,58.4915618897,-521.762084961
2019-06-21 17:07:03.371,-0.264962332589,0.990393502371,-0.114242553711,-0.0502403437384,0.125859204995,0.272346380755,0,0,0,0,0,1,-35.6128234864,58.716923305,-523.210789272
2019-06-21 17:07:03.621,-0.186044692993,0.935178756714,-0.0671062469483,-0.275788540242,0.160256983597,0.433943024737,0,0,0,0,0,1,-33.2344608307,61.2798938751,-521.709465027
2019-06-21 17:07:03.871,-0.077911376953,1.01353890555,-0.0546766008649,-0.0404704231429,1.49338458745,0.553378280953,0,0,0,0,0,1,-27.9971553258,63.3149261475,-524.503287179
2019-06-21 17:07:04.121,0.0396423339844,1.05990600586,0.148366928101,0.0635159925234,1.00571771867,0.580204797201,0,0,0,0,0,1,-8.8638973236,69.2428913117,-525.235992432
2019-06-21 17:07:04.371,0.256737845285,1.00249154227,-0.275351388114,1.41323374888,-0.226778439013,0.299947648608,0,0,0,0,0,1,-6.13521030971,62.593699864,-537.699044364
2019-06-21 17:07:04.621,0.210669381278,0.676733834403,-0.0553850446429,-2.2596170077,0.15047331919,-1.10966587517,0,0,0,0,0,1,-8.27117265973,61.8023267474,-537.31212507
2019-06-21 17:07:04.871,-0.0713958740236,1.06108856201,0.0841331481933,1.15971401001,0.0132183670438,0.510692830639,0,0,0,0,0,1,-13.7764492035,66.6592063904,-527.136054993
2019-06-21 17:07:05.121,0.246342250279,1.07957022531,-0.299397059849,0.162004806709,0.316717840309,-0.259463148756,0,0,0,0,0,1,-3.72246006557,60.6668069022,-539.451817104
2019-06-21 17:07:05.371,-0.024959564209,1.06299591064,0.217004776001,-1.17764477403,-0.51397264668,-0.427350069853,0,0,0,0,0,1,-8.89992141723,66.7308197022,-528.080352783
2019-06-21 17:07:05.621,0.207835606166,0.785278320313,-0.230549403599,2.42383562413,-0.719243415752,1.12302801962,0,0,0,0,0,1,-11.0433545794,64.4801156181,-531.7295881
2019-06-21 17:07:05.871,0.152851649693,0.82360621861,-0.240731375558,-1.29923793736,0.636244782934,-1.15365421998,0,0,0,0,0,1,-8.95227268764,58.2974264962,-541.738473075
2019-06-21 17:07:06.121,0.017358779907,1.17368888855,-0.00665855407719,0.0190784199956,-0.52551372158,0.158051986083,0,0,0,0,0,1,-12.4291381836,64.6731300354,-531.044319153
2019-06-21 17:07:06.371,0.173047746931,0.933556692941,-0.418827601841,1.18242488187,-0.458456257438,0.535366980094,0,0,0,0,0,1,-13.2858428955,60.1844613212,-538.737662179
2019-06-21 17:07:06.621,0.069817679269,0.710654122489,-0.109180995396,-1.85707975239,0.0468143772219,-0.87438731077,0,0,0,0,0,1,-15.826701573,61.0155378069,-537.035574777
